-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0001712 0.0000538 0.0000011 0.0000989 0.0000350 0.0001138 -0.0000758 0.0001478 0.0000838 -0.0000265 -0.0000141 0.0001095 0.0000593 0.0000393 0.0000682 0.0000288 -0.0000506 0.0000922 0.0000138 0.0000027 -0.0000443 0.0001496 0.0000898 0.0000608 0.0000075 0.0000483 -0.0000352 0.0001608 -0.0002380 0.0003258 0.0000421 0.0000044 0.0000225 0.0000512 0.0000075 -0.0000616 -0.0000121 -0.0000065 0.0000332 -0.0000695 0.0000667 -0.0000108 0.0000281 -0.0001114 -0.0000344 0.0000719 0.0000091 0.0000936
-0.0000024 0.0000667 0.0000029 0.0001007 0.0000057 0.0001821 -0.0001582 0.0002737 0.0000667 -0.0000667 -0.0000032 0.0000779 0.0000605 0.0000633 0.0000778 -0.0000257 -0.0000906 0.0000996 0.0000493 -0.0001905 -0.0002315 0.0002386 0.0000586 -0.0000011 0.0000003 0.0000154 0.0001464 -0.0000364 -0.0003785 0.0004669 0.0000459 -0.0000419 0.0000232 0.0000344 -0.0000406 -0.0001790 -0.0000079 -0.0001248 -0.0000327 -0.0002235 0.0001032 -0.0003039 -0.0000561 -0.0002055 -0.0001107 0.0000344 0.0000156 0.0000453
0.0003208 -0.0006600 0.0000187 -0.0000488 0.0000108 -0.0000018 -0.0001334 0.0001200 -0.0000660 -0.0001000 0.0000222 -0.0000655 0.0000724 -0.0001242 0.0000042 -0.0000360 -0.0001369 -0.0000025 0.0000081 -0.0002394 -0.0003132 0.0001516 0.0000338 -0.0001447 0.0000033 -0.0001057 0.0000510 -0.0002138 -0.0002461 0.0003642 0.0000511 -0.0001230 -0.0001143 0.0000420 -0.0000355 -0.0002518 -0.0000178 -0.0002548 0.0000610 -0.0004693 0.0000205 -0.0001760 -0.0000426 -0.0000639 -0.0000550 -0.0000732 -0.0000177 0.0000187
0.0001006 -0.0001192 0.0000199 0.0000293 0.0000448 0.0001440 0.0000705 -0.0000416 -0.0001020 0.0000085 -0.0000081 0.0000786 0.0001191 -0.0000614 -0.0000704 0.0002358 -0.0000811 0.0000698 -0.0001056 -0.0000858 0.0000016 -0.0000480 0.0000414 0.0000885 0.0000388 0.0000201 -0.0001428 0.0001426 0.0003015 -0.0001502 0.0000703 -0.0000752 -0.0000460 -0.0000611 -0.0000173 -0.0002065 -0.0000462 -0.0001310 0.0000267 -0.0003792 0.0000086 -0.0001185 0.0000796 -0.0001728 -0.0000216 -0.0001142 0.0000987 0.0000391
-0.0000134 0.0000476 -0.0000152 0.0000249 0.0000658 0.0002098 0.0001058 -0.0001484 -0.0000122 -0.0001193 -0.0000238 0.0000906 0.0000258 0.0000145 -0.0001091 0.0002692 0.0000537 -0.0001294 -0.0000541 -0.0002471 0.0000735 -0.0001623 0.0000083 0.0000911 0.0001012 -0.0000087 -0.0002680 0.0003823 0.0002285 -0.0002329 0.0000594 -0.0000006 -0.0000487 -0.0000985 -0.0000110 -0.0000818 0.0000925 0.0000676 0.0000397 -0.0002042 0.0000341 -0.0002863 -0.0000393 -0.0004015 0.0000037 -0.0000762 -0.0001161 -0.0001624
0.0001102 -0.0001502 0.0000031 -0.0001131 0.0000297 -0.0001745 -0.0000790 -0.0001124 -0.0000252 -0.0000588 0.0000278 -0.0001081 0.0000065 -0.0001211 -0.0000136 -0.0000933 0.0000787 -0.0002439 0.0001035 -0.0007130 0.0000131 -0.0002880 -0.0000161 -0.0000419 0.0001757 0.0000774 -0.0000824 0.0000271 -0.0001258 0.0002504 0.0000559 -0.0000402 -0.0000077 0.0000094 0.0000665 0.0001063 0.0002009 0.0002078 0.0001013 -0.0000698 -0.0000919 0.0000276 -0.0001559 -0.0002186 0.0000430 0.0001206 -0.0001906 -0.0004626
0.0001566 0.0000463 -0.0000231 -0.0001625 -0.0001478 -0.0007382 -0.0000525 0.0000032 -0.0000429 0.0000754 -0.0000262 -0.0001477 0.0000494 0.0000297 0.0000824 -0.0002206 0.0000412 0.0001566 0.0000416 -0.0005939 0.0002107 -0.0002431 0.0000221 0.0001067 0.0001912 0.0003353 0.0002280 -0.0003012 -0.0001786 0.0005269 -0.0000253 0.0000776 0.0000692 0.0000572 0.0001729 0.0001749 0.0001523 0.0002950 0.0000890 -0.0001144 -0.0001230 0.0001447 -0.0001022 -0.0000869 0.0000832 0.0000920 -0.0003193 -0.0005526
-0.0000481 -0.0000397 -0.0001099 -0.0004045 -0.0002619 -0.0012821 -0.0000229 -0.0001560 0.0000145 -0.0001702 -0.0000914 -0.0002900 0.0000116 0.0000230 -0.0000588 -0.0003682 0.0000848 -0.0000170 -0.0000851 -0.0006399 0.0002685 -0.0005242 0.0000412 -0.0000980 0.0001300 0.0000752 0.0002353 -0.0003450 0.0003450 0.0000849 -0.0000127 -0.0000482 0.0001366 -0.0000292 0.0001253 -0.0001000 0.0001613 0.0000822 0.0000225 -0.0002889 -0.0000409 -0.0001360 0.0000329 -0.0004324 0.0000292 -0.0000647 -0.0002811 -0.0007222
-0.0004548 -0.0000767 -0.0000752 -0.0006221 -0.0001856 -0.0011010 -0.0000639 -0.0003528 0.0000411 -0.0002518 -0.0000815 -0.0004078 0.0000544 -0.0002449 -0.0001159 -0.0006411 0.0000514 -0.0003299 -0.0001471 -0.0008359 -0.0001209 -0.0005396 0.0000316 -0.0003903 0.0000896 -0.0002724 -0.0000469 -0.0002566 0.0004892 -0.0003406 0.0000310 -0.0002856 0.0001579 -0.0000703 0.0000001 -0.0002840 0.0000787 -0.0001720 -0.0000352 -0.0004725 -0.0000552 -0.0001183 0.0000691 -0.0005766 -0.0000410 -0.0000906 -0.0001897 -0.0005148
-0.0004105 0.0000065 -0.0000248 -0.0004779 -0.0000729 -0.0004913 0.0001094 -0.0002628 0.0000147 0.0000687 -0.0000337 -0.0002638 0.0000579 -0.0001306 -0.0000356 -0.0006437 -0.0000893 -0.0001712 -0.0002808 -0.0005617 -0.0003415 -0.0002713 -0.0000001 -0.0001788 0.0000452 -0.0002733 -0.0000622 -0.0001258 0.0001419 -0.0000700 -0.0000147 -0.0001988 0.0000330 0.0000771 -0.0000039 -0.0001410 0.0000719 -0.0001550 0.0000636 -0.0005580 0.0000438 -0.0002143 -0.0000883 -0.0003771 -0.0000083 -0.0001324 -0.0002681 -0.0004764
-0.0003061 0.0000467 -0.0000633 -0.0003922 -0.0000306 -0.0003499 0.0001392 -0.0003013 0.0000528 0.0002093 0.0000066 -0.0002238 -0.0000328 -0.0001133 -0.0000349 -0.0007124 -0.0000359 -0.0004341 -0.0002830 -0.0006919 -0.0002449 -0.0004950 -0.0000535 -0.0002266 0.0000032 -0.0003884 0.0000083 -0.0001881 0.0004991 -0.0003157 -0.0001174 -0.0002743 -0.0000042 -0.0000083 0.0000398 -0.0001820 0.0000933 -0.0001970 0.0000254 -0.0006297 0.0000042 -0.0003291 -0.0000805 -0.0003690 -0.0000103 -0.0002384 -0.0001306 -0.0008327
0.0001575 -0.0005200 -0.0000706 -0.0004990 -0.0000202 -0.0004459 0.0000698 -0.0004727 0.0000925 0.0000664 0.0000253 -0.0003006 -0.0000362 -0.0002398 -0.0000243 -0.0009183 0.0000713 -0.0007053 -0.0000784 -0.0010431 -0.0002141 -0.0006803 -0.0000089 -0.0004050 -0.0000450 -0.0004827 0.0002479 -0.0005865 0.0005538 -0.0004618 -0.0001658 -0.0003491 -0.0000844 -0.0000498 0.0000817 -0.0001719 0.0000678 -0.0001637 -0.0000861 -0.0006063 -0.0000962 -0.0001164 0.0000253 -0.0004480 -0.0000454 -0.0001824 0.0000494 -0.0009952
0.0003193 -0.0003941 -0.0000354 -0.0004086 0.0000053 -0.0003319 0.0000443 -0.0002573 0.0001190 0.0001558 0.0000611 -0.0002438 -0.0000404 -0.0001403 -0.0000141 -0.0008149 0.0000531 -0.0005765 -0.0001600 -0.0009350 -0.0003654 -0.0002140 0.0001391 -0.0002621 -0.0000308 -0.0003045 0.0001939 -0.0006087 0.0002089 0.0002983 -0.0001054 -0.0001569 -0.0000390 0.0001347 0.0000922 -0.0000144 0.0000989 -0.0000775 -0.0001523 -0.0003890 0.0000190 0.0000402 0.0000187 -0.0003420 -0.0000347 -0.0000637 -0.0000857 -0.0008015
-0.0001082 -0.0001757 -0.0000283 -0.0003429 0.0000121 -0.0002710 0.0000067 -0.0001281 0.0000356 0.0000859 0.0000363 -0.0002616 0.0000276 -0.0002677 -0.0001451 -0.0006513 -0.0000156 -0.0006471 -0.0002577 -0.0007777 -0.0002734 -0.0001866 0.0001556 -0.0002309 0.0000353 -0.0003214 -0.0000084 -0.0005635 0.0004095 -0.0002375 -0.0000639 -0.0002253 0.0000623 0.0000066 0.0000975 -0.0001905 0.0000846 -0.0001378 -0.0001173 -0.0005150 0.0001603 -0.0002655 -0.0001531 -0.0004096 0.0001100 -0.0002041 -0.0003826 -0.0003841
-0.0003946 -0.0002529 -0.0000615 -0.0004203 0.0000115 -0.0003726 0.0000845 -0.0003904 -0.0000056 -0.0001832 0.0000303 -0.0004320 0.0000526 -0.0003449 -0.0002240 -0.0006935 -0.0000594 -0.0007451 -0.0002902 -0.0008299 -0.0000504 -0.0005169 0.0001229 -0.0003389 0.0000868 -0.0004122 0.0000083 -0.0004545 0.0005709 -0.0006375 -0.0000496 -0.0003853 -0.0001878 0.0001460 0.0000824 -0.0004496 0.0000191 -0.0001978 -0.0001109 -0.0007352 0.0001555 -0.0003895 -0.0001290 -0.0007311 0.0000881 -0.0002524 -0.0001897 -0.0007478
0.0001582 -0.0003619 -0.0000648 -0.0003601 0.0000529 -0.0003596 0.0001459 -0.0004954 0.0000697 -0.0001311 -0.0000059 -0.0002935 0.0000274 -0.0001084 -0.0000893 -0.0007045 -0.0000466 -0.0006100 -0.0004748 -0.0008428 -0.0001812 -0.0001975 0.0002419 -0.0002679 0.0001033 -0.0003234 -0.0001105 -0.0001610 0.0002313 0.0001062 -0.0000314 -0.0002277 -0.0001500 0.0003810 0.0001113 -0.0002716 0.0000154 0.0000136 -0.0001962 -0.0005361 0.0001216 -0.0001754 -0.0000732 -0.0005523 -0.0000062 -0.0000761 -0.0002664 -0.0005274
0.0006419 -0.0009392 -0.0000063 -0.0003320 0.0000674 -0.0003586 0.0001154 -0.0003973 0.0001690 -0.0001291 0.0000080 -0.0002626 0.0000043 -0.0000943 -0.0000750 -0.0007006 0.0000496 -0.0006269 -0.0002051 -0.0010721 -0.0000807 -0.0004751 0.0001877 -0.0002254 0.0000981 -0.0003407 -0.0001640 -0.0003303 -0.0000172 0.0003060 0.0000063 -0.0002672 -0.0000103 0.0001942 0.0001728 -0.0002490 0.0001192 -0.0000178 -0.0000200 -0.0007120 0.0000424 -0.0002715 -0.0002093 -0.0004970 0.0000091 -0.0001830 -0.0004452 -0.0002829
0.0004339 -0.0010175 0.0000035 -0.0005440 0.0000183 -0.0005237 0.0000683 -0.0003757 0.0002140 -0.0001743 0.0000646 -0.0004068 0.0000045 -0.0002873 -0.0000571 -0.0009608 -0.0000388 -0.0006500 0.0000171 -0.0014210 0.0003512 -0.0011849 0.0000403 -0.0003126 0.0001222 -0.0004775 -0.0001385 -0.0005519 -0.0000901 0.0003895 -0.0000182 -0.0003598 0.0000940 -0.0001843 0.0001053 -0.0002485 0.0002100 -0.0001906 0.0000309 -0.0007890 0.0000390 -0.0004136 -0.0001165 -0.0009963 -0.0000137 -0.0002849 -0.0002046 -0.0008217
0.0003303 -0.0007736 0.0000222 -0.0006501 0.0000342 -0.0006020 0.0000276 -0.0002054 0.0000952 0.0000864 0.0000738 -0.0003599 0.0000232 -0.0002855 -0.0000487 -0.0010832 -0.0001352 -0.0005278 -0.0000346 -0.0014003 0.0002978 -0.0010856 0.0000715 -0.0002309 0.0001519 -0.0003944 -0.0000508 -0.0006410 -0.0001558 0.0008909 -0.0000414 -0.0002070 0.0003303 -0.0002425 0.0001284 -0.0000346 0.0002205 -0.0000170 0.0000354 -0.0005202 0.0000457 -0.0000952 -0.0000770 -0.0008413 0.0000678 -0.0000845 -0.0001914 -0.0006729
0.0001765 -0.0004688 0.0000377 -0.0005213 0.0000320 -0.0004669 0.0000445 -0.0001008 0.0000090 0.0003104 0.0000507 -0.0003369 0.0000372 -0.0002893 -0.0002092 -0.0011573 -0.0000435 -0.0006226 -0.0003659 -0.0012525 0.0000471 -0.0008833 0.0000789 -0.0002428 0.0001427 -0.0003351 -0.0000036 -0.0004626 0.0001958 0.0005197 -0.0000464 -0.0002420 0.0001536 -0.0000137 0.0001958 -0.0000895 0.0002148 0.0001163 0.0000608 -0.0004198 0.0000859 -0.0002138 -0.0002321 -0.0008428 0.0001113 -0.0000599 -0.0001147 -0.0010078
0.0001783 -0.0008038 -0.0000204 -0.0005712 0.0000301 -0.0006115 0.0001096 -0.0003367 0.0000867 0.0001647 -0.0000001 -0.0004443 0.0000961 -0.0004935 -0.0001758 -0.0014126 -0.0000187 -0.0007913 -0.0005344 -0.0017740 0.0001297 -0.0012090 0.0001271 -0.0003680 0.0001714 -0.0004213 -0.0002247 -0.0002602 0.0004339 0.0001342 -0.0000650 -0.0004245 0.0000178 -0.0001094 0.0002175 -0.0003131 0.0002253 0.0000943 0.0001134 -0.0005556 0.0002771 -0.0005539 -0.0002855 -0.0011315 0.0001321 -0.0001068 0.0000309 -0.0016771
