-0.0001876 -0.0004859 -0.0000487 -0.0002766 0.0000255 -0.0001769 -0.0002805 -0.0008759 -0.0001356 -0.0001724 -0.0000839 -0.0001576 -0.0000185 -0.0003854 0.0000989 -0.0004115 -0.0000412 -0.0004529 0.0001257 -0.0007255 -0.0000801 -0.0008129 -0.0001087 -0.0004181 0.0000347 -0.0000257 0.0001188 -0.0007588 -0.0000313 -0.0006061 0.0000108 -0.0002163 -0.0000489 -0.0003726 0.0000275 -0.0001546 -0.0001166 -0.0001821 -0.0001708 -0.0003200 -0.0000532 -0.0006047 -0.0001095 -0.0004626 -0.0001199 -0.0005047 -0.0000720 -0.0003248
-0.0001027 -0.0000931 -0.0000314 0.0000513 0.0000582 -0.0000889 -0.0003852 -0.0003929 0.0001121 -0.0000146 0.0000736 -0.0001425 0.0000520 -0.0002434 -0.0000962 -0.0000371 -0.0000637 -0.0001815 -0.0000267 -0.0004922 -0.0000927 -0.0005172 -0.0000658 -0.0001984 0.0000444 0.0000924 -0.0001349 -0.0002524 -0.0001131 -0.0002339 0.0000241 -0.0000569 0.0000013 -0.0002233 0.0000600 0.0000063 -0.0000355 -0.0000566 -0.0000629 -0.0001515 -0.0000401 -0.0002704 -0.0001609 -0.0002119 -0.0000687 -0.0003187 0.0001176 -0.0002817
-0.0000220 0.0004080 0.0000031 0.0004626 0.0000704 0.0001223 0.0003328 -0.0004368 0.0000246 0.0001499 0.0000219 -0.0000104 0.0000735 -0.0001047 -0.0000372 -0.0000041 -0.0000857 -0.0000420 -0.0000546 -0.0003130 0.0000171 -0.0006734 -0.0001040 -0.0002374 0.0000351 0.0000984 -0.0002353 -0.0002642 -0.0000687 -0.0004100 -0.0000102 -0.0000785 0.0000202 -0.0003213 0.0000028 -0.0000436 -0.0000618 -0.0001844 -0.0001303 -0.0002370 -0.0000132 -0.0004476 -0.0001254 -0.0002455 -0.0001012 -0.0003304 0.0000506 -0.0002374
-0.0001107 0.0000131 -0.0000338 0.0000970 0.0000464 0.0000598 0.0000622 -0.0005994 -0.0001335 -0.0001204 0.0000139 -0.0001089 0.0000248 -0.0002517 0.0000358 -0.0002272 -0.0001566 -0.0002197 0.0001759 -0.0005924 -0.0001671 -0.0009062 -0.0001487 -0.0004604 0.0000264 -0.0000225 -0.0000927 -0.0007452 -0.0000920 -0.0006829 -0.0000387 -0.0002121 -0.0000981 -0.0003923 -0.0000133 -0.0002361 -0.0000633 -0.0003982 -0.0001755 -0.0003871 0.0000011 -0.0007789 -0.0000350 -0.0004397 -0.0001711 -0.0005357 -0.0000932 -0.0003755
-0.0001426 -0.0005508 -0.0000850 -0.0003489 0.0000516 -0.0001534 -0.0004098 -0.0007774 -0.0000068 -0.0003784 0.0000953 -0.0002880 -0.0000710 -0.0003091 -0.0001297 -0.0002597 -0.0001070 -0.0003911 0.0000566 -0.0005887 -0.0002182 -0.0008508 -0.0001500 -0.0003994 0.0000216 -0.0000356 -0.0002586 -0.0005650 -0.0001053 -0.0005770 -0.0000285 -0.0001902 -0.0000723 -0.0003073 0.0000083 -0.0001480 -0.0000089 -0.0003092 -0.0000850 -0.0003447 -0.0000856 -0.0004796 0.0000196 -0.0004488 -0.0000657 -0.0006211 -0.0000189 -0.0004891
-0.0000748 -0.0001841 -0.0000652 0.0000020 0.0000375 -0.0000473 -0.0001400 -0.0004279 -0.0000099 -0.0000154 0.0000368 -0.0001322 -0.0000064 -0.0001930 -0.0000632 -0.0001372 0.0000246 -0.0003273 -0.0001820 -0.0001935 -0.0000356 -0.0005730 -0.0000974 -0.0002357 0.0000189 0.0000699 -0.0002914 -0.0002161 -0.0000687 -0.0003434 -0.0000124 -0.0000706 0.0001051 -0.0003304 -0.0000178 0.0000896 -0.0000332 -0.0001312 -0.0001750 -0.0000642 -0.0001212 -0.0002150 -0.0000215 -0.0002058 -0.0000641 -0.0004707 0.0000725 -0.0003466
-0.0000511 0.0002972 -0.0000221 0.0004098 0.0000764 0.0000771 -0.0001065 0.0000051 -0.0000369 0.0003770 -0.0000059 0.0001127 0.0000126 0.0000259 0.0000720 0.0000280 -0.0000052 -0.0000664 0.0001980 -0.0003153 -0.0000920 -0.0002567 -0.0000616 -0.0002460 0.0000212 0.0001058 0.0001169 -0.0005814 -0.0001201 -0.0004060 -0.0000029 -0.0001094 0.0000186 -0.0003367 -0.0000395 0.0000304 -0.0000741 -0.0002336 -0.0002043 -0.0001480 -0.0000750 -0.0005321 -0.0000623 -0.0001495 -0.0001557 -0.0004579 -0.0002129 0.0000345
-0.0001128 -0.0000722 -0.0000655 0.0000725 0.0001007 -0.0000480 -0.0004162 -0.0000968 -0.0000464 0.0000480 0.0000374 0.0000030 -0.0000483 -0.0001157 -0.0000697 -0.0000731 -0.0000836 -0.0002382 0.0001071 -0.0003682 -0.0002149 -0.0005672 -0.0000823 -0.0004856 0.0000376 -0.0000357 -0.0004160 -0.0005894 -0.0001609 -0.0006550 -0.0000191 -0.0002589 -0.0000771 -0.0004324 -0.0000007 -0.0002208 -0.0000693 -0.0004307 -0.0001437 -0.0004998 -0.0000615 -0.0008470 -0.0001072 -0.0003189 -0.0001664 -0.0006529 -0.0002647 -0.0001561
-0.0001544 -0.0006509 -0.0001192 -0.0004029 0.0000333 -0.0001605 -0.0002721 -0.0006484 -0.0000973 -0.0004083 -0.0000018 -0.0001682 -0.0000278 -0.0004402 -0.0002073 -0.0002410 -0.0001010 -0.0005058 -0.0003938 -0.0001948 -0.0001231 -0.0009534 -0.0001279 -0.0005498 0.0000261 -0.0000859 -0.0005394 -0.0006047 -0.0000980 -0.0006230 -0.0000372 -0.0002283 -0.0000512 -0.0004317 0.0000261 -0.0001964 -0.0001584 -0.0002816 -0.0003054 -0.0002721 -0.0000958 -0.0006760 -0.0001142 -0.0002933 -0.0000950 -0.0006626 0.0000187 -0.0004510
-0.0001468 -0.0003221 -0.0000868 -0.0001246 0.0000155 -0.0000487 -0.0000935 -0.0004826 -0.0001269 -0.0001166 -0.0000468 -0.0000610 -0.0000165 -0.0002983 -0.0000780 -0.0001757 -0.0001340 -0.0002785 -0.0002515 -0.0001443 -0.0000368 -0.0007267 -0.0001301 -0.0003812 0.0000101 0.0000138 -0.0000608 -0.0006752 -0.0000296 -0.0004703 -0.0000133 -0.0001279 -0.0001549 -0.0002233 -0.0000265 0.0000005 -0.0001516 -0.0001737 -0.0003652 -0.0000117 -0.0001634 -0.0003625 -0.0000453 -0.0002769 -0.0001687 -0.0004056 -0.0001896 -0.0000419
-0.0001083 0.0000910 -0.0000545 0.0002273 0.0000768 0.0000560 -0.0002266 -0.0000960 -0.0000759 0.0000229 0.0000147 -0.0000065 -0.0000896 -0.0000889 0.0000589 -0.0002238 -0.0000799 -0.0002607 -0.0001440 -0.0001165 -0.0001428 -0.0007333 -0.0001205 -0.0004897 -0.0000079 0.0000042 -0.0002705 -0.0006640 -0.0000672 -0.0006097 -0.0000107 -0.0002087 -0.0001603 -0.0003001 -0.0000243 -0.0001300 -0.0000451 -0.0004336 -0.0000547 -0.0005703 -0.0001585 -0.0004957 -0.0000507 -0.0003963 -0.0002012 -0.0005238 -0.0002911 -0.0001524
-0.0001035 -0.0003550 -0.0000942 -0.0001235 0.0001055 -0.0000703 -0.0001673 -0.0005738 -0.0000374 -0.0003828 0.0001361 -0.0001731 -0.0001347 -0.0002951 -0.0000611 -0.0002807 -0.0000649 -0.0004804 -0.0000383 -0.0004303 -0.0002296 -0.0011186 -0.0001506 -0.0007290 -0.0000403 -0.0000950 -0.0004945 -0.0005880 -0.0001026 -0.0008852 -0.0000423 -0.0003690 -0.0000822 -0.0005845 -0.0000531 -0.0003296 -0.0001457 -0.0005834 -0.0001844 -0.0007632 -0.0002482 -0.0007290 -0.0001107 -0.0004386 -0.0000689 -0.0008910 -0.0000392 -0.0006696
-0.0002099 -0.0008483 -0.0001281 -0.0005856 0.0000786 -0.0002233 0.0000743 -0.0012030 -0.0001114 -0.0005615 0.0000920 -0.0002483 -0.0001247 -0.0005590 -0.0001359 -0.0003135 -0.0001135 -0.0005806 0.0001124 -0.0006758 -0.0002062 -0.0012480 -0.0001657 -0.0006981 -0.0000256 -0.0001110 -0.0000002 -0.0009175 -0.0001158 -0.0007873 -0.0000492 -0.0003518 -0.0000342 -0.0006328 -0.0000427 -0.0002473 -0.0002285 -0.0004446 -0.0003451 -0.0005732 -0.0002651 -0.0006232 0.0000100 -0.0004917 -0.0000320 -0.0008464 -0.0001511 -0.0005620
-0.0001942 -0.0004593 -0.0000878 -0.0002914 0.0000667 -0.0001379 -0.0001591 -0.0007208 -0.0000625 -0.0002695 0.0000017 -0.0001016 -0.0001346 -0.0004157 0.0000014 -0.0003386 -0.0001183 -0.0004555 0.0001331 -0.0005949 -0.0002369 -0.0008910 -0.0001220 -0.0005329 0.0000023 -0.0000313 0.0000174 -0.0008215 -0.0001358 -0.0005673 -0.0000365 -0.0002183 -0.0000828 -0.0004007 0.0000213 -0.0001018 -0.0001267 -0.0003186 -0.0001288 -0.0005132 -0.0001387 -0.0004987 -0.0000071 -0.0003927 -0.0001778 -0.0005630 -0.0003327 -0.0001448
-0.0000719 -0.0000460 -0.0000555 0.0000558 0.0000324 0.0000476 -0.0002917 -0.0002543 -0.0000322 -0.0001967 0.0000213 -0.0000353 -0.0001299 -0.0003145 -0.0000900 -0.0001773 -0.0001287 -0.0004489 -0.0000159 -0.0004065 -0.0002018 -0.0009650 -0.0001542 -0.0005955 -0.0000093 -0.0000432 -0.0003954 -0.0005911 -0.0001623 -0.0007271 -0.0000360 -0.0003046 -0.0000658 -0.0005575 -0.0000244 -0.0001772 -0.0001048 -0.0005108 -0.0002110 -0.0006413 -0.0001551 -0.0006713 -0.0002148 -0.0002616 -0.0001220 -0.0007950 -0.0000238 -0.0004868
-0.0001602 -0.0004843 -0.0001125 -0.0003344 0.0000776 -0.0001098 0.0001178 -0.0009627 -0.0001724 -0.0005639 0.0000054 -0.0001925 -0.0001592 -0.0005623 -0.0001311 -0.0003249 -0.0001360 -0.0006823 -0.0000437 -0.0003787 -0.0001998 -0.0014221 -0.0002145 -0.0008600 -0.0000359 -0.0001630 -0.0002380 -0.0009668 -0.0002144 -0.0009999 -0.0000434 -0.0005162 0.0000222 -0.0009221 -0.0000522 -0.0003966 -0.0002036 -0.0007972 -0.0003817 -0.0009547 -0.0001939 -0.0010197 -0.0001579 -0.0005283 -0.0001020 -0.0010877 -0.0001640 -0.0007762
-0.0002926 -0.0010176 -0.0001651 -0.0007769 0.0001048 -0.0003459 -0.0002802 -0.0010453 -0.0001864 -0.0008002 -0.0001143 -0.0002738 -0.0001694 -0.0007355 -0.0000405 -0.0005762 -0.0001369 -0.0007843 -0.0000376 -0.0006128 -0.0001535 -0.0014419 -0.0001971 -0.0008442 -0.0000195 -0.0001706 -0.0002223 -0.0008973 -0.0002258 -0.0009073 -0.0000437 -0.0004631 -0.0000520 -0.0008168 -0.0000272 -0.0003350 -0.0001205 -0.0007266 -0.0001870 -0.0008653 -0.0001798 -0.0009254 -0.0001257 -0.0006096 -0.0002016 -0.0009547 -0.0004485 -0.0005299
-0.0001646 -0.0006870 -0.0001183 -0.0004388 0.0000129 -0.0001748 -0.0006206 -0.0004983 -0.0000220 -0.0005846 0.0000107 -0.0002437 -0.0000691 -0.0005856 -0.0001280 -0.0003951 -0.0001227 -0.0006442 -0.0000667 -0.0007346 -0.0000461 -0.0011002 -0.0001692 -0.0006043 -0.0000001 -0.0000498 -0.0003678 -0.0006305 -0.0001214 -0.0007191 -0.0000443 -0.0002764 -0.0000908 -0.0005680 -0.0000128 -0.0001717 0.0000244 -0.0005678 -0.0000462 -0.0007223 -0.0001590 -0.0006636 -0.0002673 -0.0003763 -0.0000687 -0.0008311 -0.0001172 -0.0005143
-0.0001035 -0.0001895 -0.0000798 -0.0000009 -0.0000020 0.0000283 -0.0000122 -0.0004048 -0.0000713 -0.0001277 0.0000592 -0.0001065 -0.0000717 -0.0002928 -0.0001535 -0.0002241 -0.0001277 -0.0004357 -0.0001462 -0.0005448 -0.0000797 -0.0007725 -0.0001795 -0.0005235 0.0000073 0.0000166 -0.0001441 -0.0008049 -0.0001190 -0.0007691 -0.0000399 -0.0002706 -0.0000749 -0.0006111 -0.0000156 -0.0002101 -0.0000697 -0.0006039 -0.0002389 -0.0007651 -0.0001254 -0.0008562 -0.0001416 -0.0004958 -0.0000706 -0.0008964 -0.0000257 -0.0006368
-0.0002271 -0.0004964 -0.0001126 -0.0003354 0.0000713 -0.0001343 -0.0000169 -0.0008441 -0.0001918 -0.0004360 -0.0000823 -0.0001174 -0.0001587 -0.0004489 -0.0000437 -0.0004917 -0.0001436 -0.0007032 -0.0001542 -0.0006519 -0.0002361 -0.0011178 -0.0001978 -0.0007346 0.0000014 -0.0000722 -0.0000216 -0.0011358 -0.0001651 -0.0010173 -0.0000483 -0.0004249 -0.0000985 -0.0008873 -0.0000404 -0.0003153 -0.0001659 -0.0007611 -0.0002716 -0.0008803 -0.0001075 -0.0011882 -0.0000328 -0.0007190 -0.0002440 -0.0010119 -0.0002802 -0.0006106
