Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
9,-0.05800493,0.00286747,-0.00867257,-0.02724788,-0.00764757,0.00846156,-0.00104536,0.0735449,0.0013501,0.00495723,0.05840828,0.03294003,-0.08114026,-0.05957148,-0.08570277,-0.06187882,-0.0915641,-0.04636791,-0.01617366,-0.02487918,-0.01214781,-0.01349836,0.01064691,0.00861537,0,0.705546412037037,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.05833149,0.00440166,-0.00615064,-0.02653643,-0.00703277,0.00899655,-0.00193286,0.07252631,0.00427003,0.00581958,0.05889752,0.03521084,-0.08291423,-0.06348167,-0.08318589,-0.06380995,-0.09214845,-0.04526273,-0.01403567,-0.02198203,-0.01178614,-0.01499978,0.01248839,0.00906463,0,0.705547685185185,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.05709867,0.00668001,-0.00631591,-0.02483356,-0.00902793,0.00998912,0.00023625,0.0724371,0.00699289,0.00649799,0.05902998,0.03707805,-0.07888881,-0.07126127,-0.08076327,-0.06876864,-0.11118934,-0.04374748,-0.0140352,-0.02072909,-0.01036724,-0.01338507,0.0137242,0.00977102,0,0.705548842592593,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.05582456,0.00876058,-0.0079422,-0.02312782,-0.00777515,0.01012388,0.00122014,0.07199875,0.0076291,0.0072795,0.05914035,0.03844355,-0.07629453,-0.07066962,-0.07803427,-0.0677963,-0.1208383,-0.04285209,-0.01549926,-0.01972344,-0.0086116,-0.01284345,0.01495975,0.01004157,0,0.705549884259259,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.0550909,0.01051296,-0.01011799,-0.02087517,-0.00554401,0.01124056,0.00181427,0.07135385,0.00902279,0.00781017,0.05889351,0.03933304,-0.07260557,-0.06777661,-0.07903855,-0.07404222,-0.11617242,-0.04237932,-0.01467554,-0.01919308,-0.00834848,-0.00857131,0.01585564,0.01032271,0,0.705551157407407,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.05522504,0.01173752,-0.00961425,-0.01815849,-0.00612519,0.0121421,0.00294727,0.07084119,0.00999791,0.00810775,0.05782761,0.03897796,-0.06996103,-0.07324021,-0.07910342,-0.0711168,-0.1260587,-0.04141138,-0.01371587,-0.01861819,-0.00825254,-0.00813834,0.01550374,0.01047627,0,0.705552199074074,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.05544618,0.01267289,-0.00971542,-0.01885601,-0.00442093,0.01268373,0.00206808,0.07015154,0.00796512,0.00779233,0.05648982,0.03757329,-0.06670726,-0.08077729,-0.07594402,-0.07856932,-0.13747565,-0.04001951,-0.01256431,-0.01911157,-0.00897128,-0.00789065,0.0147508,0.01011272,0,0.705553472222222,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.05522744,0.01306218,-0.01048934,-0.01959115,-0.00411298,0.01236111,0.00135002,0.06907294,0.0062504,0.00703936,0.05445056,0.03548029,-0.06672715,-0.09408774,-0.07338664,-0.07411138,-0.14741221,-0.04038919,-0.0132105,-0.02015057,-0.00909362,-0.01563036,0.01326797,0.00877868,0,0.70555462962963,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.05564879,0.01282103,-0.01089394,-0.01999396,-0.00553888,0.01199731,0.00042467,0.06766253,0.00464663,0.00585649,0.05172968,0.03238863,-0.07104335,-0.09179021,-0.07866476,-0.07683324,-0.142674,-0.0410946,-0.01367078,-0.02197118,-0.00915566,-0.01738579,0.01101165,0.00715071,0,0.705555671296296,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.05538259,0.01209277,-0.01200399,-0.02013404,-0.00611163,0.01066979,-0.00066384,0.06606653,0.00094682,0.00469012,0.04874706,0.02935397,-0.07526418,-0.08274764,-0.07971833,-0.083193,-0.13913253,-0.042212,-0.01523734,-0.02522542,-0.01018724,-0.01829018,0.00866255,0.00567806,0,0.705556944444445,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.05489671,0.01182294,-0.01080506,-0.0210713,-0.00590009,0.00947169,-0.00123558,0.06504534,0.00012063,0.00412031,0.04833208,0.02962436,-0.07601551,-0.08777947,-0.07782105,-0.07869552,-0.16313201,-0.04259061,-0.01603469,-0.02521743,-0.01180634,-0.01457579,0.00839191,0.00489556,0,0.705557986111111,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.05469597,0.01173642,-0.00917201,-0.02026853,-0.00582766,0.00980203,-0.00112736,0.06458155,0.00075481,0.00429935,0.04910005,0.03160994,-0.07524673,-0.08632077,-0.07682718,-0.07542127,-0.16985106,-0.04116106,-0.01552992,-0.02285032,-0.01095347,-0.00662514,0.00989776,0.00517905,0,0.705559259259259,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.05330478,0.01353876,-0.00688185,-0.01963703,-0.00692991,0.01033611,-0.00075877,0.06382071,0.00015546,0.00442582,0.04922056,0.03284837,-0.0748274,-0.09585379,-0.07284544,-0.07951295,-0.1810018,-0.03958626,-0.01496568,-0.02131663,-0.01155118,-0.00656968,0.01063837,0.00555862,0,0.705560416666667,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.05285991,0.01446137,-0.00524286,-0.0181923,-0.00593082,0.0109916,-0.00032189,0.06284125,0.00107816,0.00456535,0.04899252,0.0337285,-0.06914544,-0.09676995,-0.07170346,-0.08340184,-0.17973672,-0.03846132,-0.01428848,-0.01985063,-0.01031137,-0.00259656,0.01097542,0.00610116,0,0.705561458333333,0,0,0,,,,,,,,,,,,,,,,,,,
