Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.00205877,-0.00392456,0.00079416,0.01866081,-0.0079705,0.00689922,0.00695539,0.01981673,0.00985557,0.00961312,0.01248621,0.00164861,0.03222735,0.02332211,0.04525835,0.02947953,0.02821168,0.02096233,0.02056396,0.0366866,-0.00885438,-0.00034712,-0.01604812,-0.03076056,0,0.51266412037037,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.00192773,-0.00438798,0.00088117,0.01854689,-0.00793551,0.0067854,0.00698721,0.01972211,0.00978747,0.00962544,0.0124047,0.00154334,0.03171222,0.02315913,0.04508976,0.02932387,0.02946627,0.02085884,0.02035911,0.03646785,-0.00892598,-0.00021177,-0.01560151,-0.03025654,0,0.512665393518518,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.0032288,-0.00531566,0.00107226,0.01864096,-0.00776359,0.00654744,0.00691501,0.01962268,0.00973245,0.00959351,0.01238681,0.00143986,0.03177014,0.02275321,0.04529686,0.02874463,0.02968825,0.02060351,0.02001344,0.03512698,-0.00809019,-2.813e-05,-0.01522195,-0.03015115,0,0.512666550925926,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.00396118,-0.00690179,0.00163202,0.01839794,-0.00781486,0.00629225,0.0067419,0.01946359,0.00960776,0.00890939,0.01232479,0.00121565,0.03096234,0.02208918,0.04581843,0.02874633,0.02909606,0.02046561,0.01960964,0.03541615,-0.00786324,-0.00042157,-0.01496674,-0.03008259,0,0.512667824074074,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.00533343,-0.00685919,0.00240515,0.01822984,-0.0073141,0.00638117,0.00667982,0.01921694,0.00980467,0.00834471,0.01215553,0.00096397,0.03035997,0.0213903,0.04680434,0.02922552,0.02746366,0.02052658,0.01912047,0.03291258,-0.00727591,-0.00049261,-0.01505232,-0.02922295,0,0.512668865740741,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.00471245,-0.00636928,0.00321543,0.01819349,-0.00746628,0.00675603,0.00697344,0.01878057,0.01000334,0.00833414,0.01181175,0.00104263,0.02976318,0.02032449,0.04620377,0.02868659,0.0272607,0.02014541,0.01849614,0.03176754,-0.0067059,-0.00062717,-0.01447996,-0.02830132,0,0.512669907407407,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.00334128,-0.00520312,0.00455372,0.01806257,-0.00764145,0.00696499,0.00730896,0.01862578,0.01045504,0.00810667,0.01164692,0.00107332,0.02872778,0.02020961,0.04662526,0.02713892,0.02835684,0.02015331,0.01791118,0.03241763,-0.00618656,-0.00077268,-0.0137625,-0.02878022,0,0.512671180555556,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.00134419,-0.00658931,0.00572078,0.01787751,-0.00770744,0.00715277,0.00717702,0.01869422,0.01056119,0.00798128,0.01166817,0.00103392,0.02823326,0.01973753,0.04733688,0.0275657,0.02865326,0.02010621,0.0178175,0.03214516,-0.00767534,-0.00071035,-0.01294179,-0.02958366,0,0.512672337962963,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.00182815,-0.00751118,0.00628746,0.0181276,-0.00731666,0.00709156,0.00702627,0.01874575,0.01057164,0.0077476,0.01179721,0.001116,0.02734158,0.01912245,0.04683341,0.02711521,0.02782738,0.01995612,0.01740106,0.03293864,-0.00825499,-0.001541,-0.01206129,-0.02908134,0,0.512673611111111,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.00248005,-0.00740584,0.00669299,0.01818219,-0.00619704,0.00757538,0.00683235,0.01870859,0.01062653,0.00755782,0.0119381,0.00107951,0.02715271,0.01908971,0.04547952,0.02643595,0.02816136,0.01992237,0.0172067,0.03189572,-0.00801721,-0.00181661,-0.01152534,-0.02924339,0,0.512674652777778,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.00458317,-0.0080627,0.00810273,0.01822893,-0.00628953,0.00783519,0.00667509,0.01863126,0.01071961,0.00723858,0.01181069,0.00091283,0.02688329,0.01904248,0.04407947,0.0257354,0.0279177,0.01964588,0.01724521,0.03088621,-0.00795737,-0.00179258,-0.0114169,-0.02822458,0,0.512675694444444,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.0074389,-0.00826717,0.00913157,0.01841944,-0.00663946,0.00728679,0.00673194,0.01829487,0.01025691,0.00697403,0.01179728,0.00073779,0.02647529,0.01757972,0.04284503,0.02447755,0.02751476,0.01941673,0.01725666,0.02800049,-0.0079811,-0.00126551,-0.01130796,-0.02831782,0,0.512676967592593,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.01032591,-0.00888882,0.00873384,0.0177224,-0.00726528,0.00719652,0.00683409,0.01789569,0.00956141,0.00667229,0.01178777,0.0005354,0.02534831,0.01592006,0.04232632,0.02382482,0.0269502,0.0189103,0.01678636,0.02538727,-0.00766221,-0.00161041,-0.011458,-0.0286707,0,0.512678125,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.00985051,-0.00901624,0.01014497,0.01743428,-0.00834114,0.00769171,0.00690018,0.017302,0.00922932,0.00651577,0.01158695,0.00018248,0.02426359,0.01486634,0.04163856,0.02286942,0.02567654,0.01845866,0.01582401,0.02356293,-0.0081017,-0.00229404,-0.01112838,-0.02917328,0,0.512679398148148,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.01246887,-0.00928096,0.01137972,0.01696273,-0.00921351,0.00775003,0.00675245,0.01706277,0.00882894,0.00627512,0.01156482,0.0002125,0.02328308,0.01405447,0.0400032,0.02212333,0.02619165,0.01830305,0.01496047,0.02281754,-0.00851526,-0.00216658,-0.01049022,-0.02841629,0,0.512680439814815,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.01226279,-0.00933834,0.01216938,0.01714971,-0.00924862,0.00760875,0.00643083,0.01681342,0.00890334,0.00612346,0.01156517,0.00010928,0.02247116,0.01454112,0.03840823,0.02202588,0.02659993,0.01807272,0.0148356,0.02187084,-0.00761518,-0.00154878,-0.01006612,-0.02739845,0,0.512681481481482,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.01211945,-0.01063078,0.01330877,0.01699541,-0.00941043,0.00782922,0.00618555,0.01664284,0.00860498,0.00625883,0.01151056,0.00016799,0.02186999,0.01455357,0.03835849,0.02236121,0.02656138,0.01795005,0.01422966,0.02154147,-0.00672006,-0.00155953,-0.00929579,-0.027172,0,0.51268275462963,0,0,0,,,,,,,,,,,,,,,,,,,
41,0.01541974,-0.00974481,0.01423054,0.01719018,-0.00889232,0.00844688,0.00625496,0.01662885,0.00826658,0.00605803,0.01143218,4.577e-05,0.02125133,0.01402088,0.03814718,0.02197282,0.02642336,0.01767095,0.01460016,0.02114182,-0.00531939,-0.00128725,-0.0087676,-0.02669164,0,0.512683912037037,0,0,0,,,,,,,,,,,,,,,,,,,
42,0.01642498,-0.00845198,0.01535384,0.01746139,-0.00860716,0.00866086,0.00640629,0.01664377,0.00874712,0.00594453,0.01155206,0.00011332,0.0206429,0.01350047,0.03911309,0.02145148,0.02514782,0.0173201,0.01399605,0.02121321,-0.00519051,-0.00074564,-0.00845116,-0.02591786,0,0.512685185185185,0,0,0,,,,,,,,,,,,,,,,,,,
43,0.01786748,-0.00879141,0.01595777,0.01747072,-0.00854035,0.00878045,0.00644326,0.01655593,0.00870306,0.00573956,0.01160507,0.00018003,0.02023212,0.01299763,0.03966188,0.0213696,0.02547555,0.01704334,0.01406611,0.02099684,-0.00446409,0.00015458,-0.00757071,-0.02456389,0,0.512686226851852,0,0,0,,,,,,,,,,,,,,,,,,,
44,0.01721882,-0.0111201,0.01691073,0.0169192,-0.00877742,0.00867456,0.00648194,0.01635855,0.00860852,0.00567381,0.01152658,0.00023027,0.0197557,0.01263455,0.04105829,0.02091721,0.02473239,0.01693427,0.01363942,0.0206298,-0.00446655,0.00026731,-0.00709097,-0.02263167,0,0.512687268518519,0,0,0,,,,,,,,,,,,,,,,,,,
45,0.0188439,-0.01088468,0.01675627,0.01607737,-0.00857948,0.00896516,0.00648158,0.015994,0.0088448,0.00580655,0.01121789,1.137e-05,0.01911066,0.01142961,0.04132797,0.02004643,0.02283093,0.01639599,0.01275359,0.01778069,-0.0055646,0.00040513,-0.00733185,-0.02084611,0,0.512688541666667,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.02031292,-0.01154454,0.01745621,0.01550504,-0.00909732,0.00887163,0.0064868,0.01565135,0.00863533,0.0055987,0.01089958,-0.00021138,0.01817645,0.010067,0.04068549,0.01976422,0.02213201,0.01588165,0.01218741,0.01537056,-0.00494801,0.00012846,-0.00770093,-0.02123162,0,0.512689699074074,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.0236863,-0.01097363,0.01771569,0.01553805,-0.00923773,0.0087458,0.00648026,0.01527348,0.00849434,0.00533404,0.01077704,-0.00045325,0.01759423,0.00868594,0.04029109,0.01885181,0.02153143,0.01563941,0.01173972,0.01385633,-0.00410033,-0.00016948,-0.00763144,-0.02114877,0,0.512690972222222,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.02622182,-0.01136387,0.01838932,0.01578735,-0.00854842,0.00937755,0.00624066,0.01510869,0.00895566,0.00507408,0.01067833,-0.00056334,0.01714067,0.00799991,0.03916551,0.0170406,0.02031309,0.01561112,0.01200611,0.01476531,-0.0031294,-0.0003759,-0.00708651,-0.02067701,0,0.512692013888889,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.02689664,-0.0116223,0.01878354,0.01561966,-0.00862129,0.00970216,0.00596777,0.01502277,0.00884836,0.0049447,0.01044166,-0.00061191,0.01646783,0.0074085,0.03756793,0.01586299,0.02067292,0.01524573,0.01174085,0.01332511,-0.00255517,-0.00032502,-0.00662853,-0.0199832,0,0.512693055555556,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.02342341,-0.01107156,0.01979005,0.01584191,-0.00876298,0.00948063,0.00583894,0.0148808,0.0083227,0.00493187,0.01032371,-0.00056332,0.01611855,0.00755003,0.03802793,0.01514075,0.02082321,0.01535375,0.0117149,0.01387668,-0.00132664,-0.00021287,-0.00635232,-0.019407,0,0.512694328703704,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.02209203,-0.0099601,0.01992789,0.01613928,-0.00917376,0.00975868,0.0057395,0.01478866,0.00799695,0.00485169,0.01028139,-0.00052197,0.01531177,0.00788681,0.03731565,0.01451501,0.02060323,0.01553396,0.01130616,0.01523636,-0.00067564,0.00029378,-0.0060023,-0.01759133,0,0.512695486111111,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.02243351,-0.0103233,0.01973229,0.01608342,-0.0092054,0.00997634,0.00539817,0.01461656,0.00810993,0.00484683,0.01005748,-0.00053251,0.01443891,0.00747605,0.03587373,0.01299219,0.02124991,0.01527401,0.01120292,0.01430737,-0.00069548,0.00087599,-0.00562429,-0.01631276,0,0.512696759259259,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.02383398,-0.01070298,0.01986988,0.01623685,-0.00914843,0.00971374,0.00517309,0.01444692,0.00794793,0.00472176,0.0098226,-0.00058011,0.01346751,0.00715018,0.03571666,0.01216276,0.02065064,0.01463716,0.0099834,0.01386385,-0.00129595,0.00138565,-0.00590643,-0.01472148,0,0.512697800925926,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.02400011,-0.00970211,0.02067772,0.01635543,-0.00961057,0.0097505,0.00520716,0.0142145,0.00813,0.00506373,0.00983273,-0.00069085,0.01317761,0.00717316,0.03430067,0.01070513,0.02028376,0.01392697,0.00941415,0.01194083,-0.00097606,0.00029632,-0.00600343,-0.0149303,0,0.512698842592593,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.0261445,-0.01054198,0.02117119,0.01565398,-0.01006542,0.00925486,0.00500677,0.01391292,0.00836259,0.00492134,0.00969133,-0.00098069,0.01255333,0.00590947,0.0345174,0.0091975,0.01961626,0.0131907,0.00862623,0.00948878,0.00030197,-7.92e-06,-0.00645431,-0.01445007,0,0.512700115740741,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.02441859,-0.00969121,0.02066092,0.01535108,-0.01049138,0.00889746,0.00476619,0.01355201,0.00824912,0.00507071,0.0095014,-0.00099975,0.0122172,0.00553234,0.03616845,0.00848293,0.01872625,0.01218037,0.00747233,0.00933009,0.00041119,0.00015083,-0.006299,-0.01362125,0,0.512701273148148,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.02364457,-0.00838589,0.02136742,0.01523019,-0.01069857,0.00906148,0.0043213,0.01325757,0.00861305,0.00516961,0.00916626,-0.00098996,0.01176558,0.00484113,0.03440721,0.00740108,0.01840627,0.01122092,0.00625953,0.00762461,-7.949e-05,-0.00025366,-0.0060657,-0.01356685,0,0.512702546296296,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.02360065,-0.00798619,0.02190665,0.01505347,-0.0108041,0.00898103,0.00405802,0.01296576,0.00867423,0.00553623,0.0087601,-0.00105822,0.01131262,0.00387076,0.0347826,0.00703705,0.01755073,0.01059211,0.00519376,0.00714997,0.00017988,-0.00010202,-0.00585491,-0.01257149,0,0.512703587962963,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.02402381,-0.00953856,0.02234966,0.01469867,-0.01042823,0.00864077,0.00380324,0.0126505,0.0083634,0.00584928,0.00852601,-0.00102905,0.01129679,0.00383747,0.03459706,0.00620099,0.01763513,0.01037855,0.00475865,0.00578186,0.00065803,0.00049693,-0.00564151,-0.01060274,0,0.51270462962963,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.02231546,-0.00986429,0.02297562,0.01446825,-0.01055191,0.00874763,0.00377287,0.01236494,0.00802925,0.00587773,0.00822652,-0.00124093,0.01074015,0.00344981,0.036447,0.00494354,0.01799554,0.00973777,0.00412822,0.0057158,0.00060035,0.0001206,-0.00568211,-0.00983903,0,0.512705902777778,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.02308783,-0.01113693,0.02340692,0.01449244,-0.01077655,0.00871499,0.00384675,0.01211049,0.00797675,0.00596689,0.00798682,-0.00125239,0.01050273,0.00304851,0.03662679,0.00345845,0.01805454,0.00917383,0.0034466,0.00665218,-2.157e-05,0.00073617,-0.00540127,-0.0098406,0,0.512707060185185,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.02306036,-0.01175759,0.0233512,0.01429996,-0.00988473,0.00899567,0.00333026,0.01174434,0.00773622,0.00584795,0.00774033,-0.00114579,0.00983566,0.00189273,0.0342868,0.00272624,0.01691276,0.0089649,0.00281879,0.006488,0.00035564,0.00075442,-0.00514997,-0.00884377,0,0.512708333333333,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.02600294,-0.01099146,0.02349892,0.01423632,-0.00981229,0.00897386,0.00313238,0.01142242,0.00797199,0.00576529,0.00752564,-0.00128029,0.00916753,0.00029312,0.03218893,0.00217296,0.01602888,0.0084354,0.00233867,0.00474515,0.00123435,-4.6e-05,-0.00550128,-0.0092935,0,0.512709375,0,0,0,,,,,,,,,,,,,,,,,,,
64,0.02753486,-0.01025876,0.02355608,0.01394595,-0.0099903,0.00854807,0.0030467,0.01121199,0.00789025,0.00577407,0.00738222,-0.00124055,0.00808015,-0.00040131,0.03123152,0.00056976,0.01500916,0.00824092,0.0021095,0.00222002,0.00054305,0.00041239,-0.00566457,-0.00929187,0,0.512710416666667,0,0,0,,,,,,,,,,,,,,,,,,,
65,0.02795027,-0.00943694,0.0239346,0.0132898,-0.01024586,0.00837317,0.00255641,0.01100244,0.00794524,0.00549198,0.00724083,-0.00128506,0.00753579,-0.00106583,0.02979441,1.392e-05,0.01384644,0.0079369,0.00209233,0.00058201,-0.00060975,-4.824e-05,-0.00565772,-0.00927558,0,0.512711689814815,0,0,0,,,,,,,,,,,,,,,,,,,
