Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
391,0.22754176,0.14072925,0.19650641,0.06324135,-0.00554572,0.02671659,0.04657454,0.11391426,0.04382227,0.02140354,0.10371759,0.00073157,0.11006148,0.11669645,0.07520285,0.06828707,0.07045485,0.05539998,0.07339498,0.02059366,0.0347484,0.09332993,0.08696955,0.120129,0,0.618496064814815,0,0,0,,,,,,,,,,,,,,,,,,,
392,0.2299322,0.14269745,0.19814146,0.0637581,-0.00503764,0.02767103,0.04705384,0.11430156,0.04400059,0.02192392,0.1039527,0.00132042,0.10968815,0.1159898,0.07491765,0.06590968,0.07031885,0.05616485,0.0759463,0.02186963,0.03736349,0.09435936,0.08836704,0.12188054,0,0.618497337962963,0,0,0,,,,,,,,,,,,,,,,,,,
393,0.23034286,0.14362605,0.19873564,0.06235733,-0.00733568,0.02661861,0.04607829,0.11313432,0.04318835,0.02118827,0.1033216,0.0001893,0.10863733,0.11432382,0.07210755,0.06574055,0.0677416,0.05599189,0.07647926,0.01958285,0.03995791,0.09356079,0.08732191,0.12282662,0,0.61849837962963,0,0,0,,,,,,,,,,,,,,,,,,,
394,0.22900435,0.14229846,0.19690138,0.06003773,-0.0107816,0.02423764,0.04339989,0.11119028,0.04104048,0.01957686,0.10223473,-0.00155332,0.10655604,0.11110865,0.06799704,0.0639145,0.06391636,0.0544152,0.07532159,0.01448683,0.03835202,0.09207845,0.08513525,0.12250657,0,0.618499652777778,0,0,0,,,,,,,,,,,,,,,,,,,
395,0.23042344,0.14341353,0.19636193,0.05896121,-0.01241976,0.02356557,0.04225011,0.11020745,0.03998278,0.01886386,0.10172799,-0.00203277,0.10512807,0.10890968,0.06558864,0.06317472,0.06113856,0.05335381,0.07469217,0.01393443,0.03696209,0.09199828,0.08527804,0.1215181,0,0.618500694444444,0,0,0,,,,,,,,,,,,,,,,,,,
396,0.23266859,0.14411512,0.19695424,0.05929401,-0.01255614,0.02379442,0.04244228,0.10981989,0.03976921,0.01877253,0.10150164,-0.00193879,0.1046192,0.10776976,0.06469002,0.06344608,0.05999231,0.0536493,0.07547671,0.01531273,0.03855469,0.09172864,0.08609597,0.12111191,0,0.618501851851852,0,0,0,,,,,,,,,,,,,,,,,,,
397,0.23486447,0.14622818,0.19686122,0.05967558,-0.01270072,0.0240251,0.04269508,0.10973314,0.03976076,0.01883551,0.10144019,-0.00176558,0.10422689,0.10682496,0.06305632,0.06244916,0.05924065,0.05389619,0.07635472,0.01633797,0.0419973,0.09136868,0.08717982,0.12090474,0,0.618503125,0,0,0,,,,,,,,,,,,,,,,,,,
398,0.23682348,0.1465134,0.19838293,0.06003507,-0.0121566,0.02477591,0.0436087,0.11033408,0.03987012,0.01967098,0.10190564,-0.00125953,0.10379803,0.10653612,0.06208396,0.06305139,0.05897599,0.05392373,0.07757786,0.01891604,0.04229997,0.09226845,0.08821566,0.12141348,0,0.618504166666667,0,0,0,,,,,,,,,,,,,,,,,,,
399,0.23874906,0.14729433,0.19760382,0.06001578,-0.01206984,0.02467283,0.04377952,0.11001924,0.03966827,0.01965972,0.1019302,-0.00187272,0.10345266,0.10556926,0.06037997,0.06280682,0.05747978,0.05356318,0.07853495,0.01875122,0.04068389,0.09205987,0.08776026,0.12005032,0,0.618505439814815,0,0,0,,,,,,,,,,,,,,,,,,,
400,0.23798038,0.14577158,0.19508028,0.05778658,-0.01481105,0.02252776,0.0417354,0.10808621,0.03752175,0.01813456,0.10087062,-0.00379884,0.10173266,0.10284932,0.05566923,0.05978232,0.05279444,0.05227767,0.07724912,0.01342013,0.03799902,0.09025978,0.0855335,0.11766238,0,0.618506481481481,0,0,0,,,,,,,,,,,,,,,,,,,
401,0.23752747,0.14546539,0.19469771,0.05591092,-0.0169539,0.02079613,0.03998917,0.10608323,0.03548474,0.01670469,0.09971242,-0.00535384,0.09976567,0.09982572,0.05167495,0.05785549,0.04676761,0.05091211,0.07572504,0.00935294,0.03630983,0.08751389,0.08391061,0.11480653,0,0.618507638888889,0,0,0,,,,,,,,,,,,,,,,,,,
402,0.23863688,0.14493026,0.19492856,0.05535113,-0.01666053,0.0204149,0.03987721,0.10531652,0.03429652,0.01621235,0.09917744,-0.0056225,0.09895217,0.09777305,0.05004658,0.05709907,0.04308726,0.05036604,0.07510945,0.00921686,0.0342144,0.08692903,0.08403599,0.11268204,0,0.618508912037037,0,0,0,,,,,,,,,,,,,,,,,,,
403,0.23972049,0.14595634,0.19500972,0.05479761,-0.016238,0.02050123,0.04027855,0.10452317,0.0336182,0.01618174,0.09865927,-0.00603031,0.0978424,0.09633511,0.0484824,0.05713975,0.03997108,0.05030434,0.07430068,0.00847101,0.03533053,0.087052,0.08389769,0.11133191,0,0.618509953703704,0,0,0,,,,,,,,,,,,,,,,,,,
404,0.24070311,0.14713553,0.19442239,0.05483432,-0.01591134,0.02057569,0.0412793,0.10361668,0.03332532,0.01644713,0.09807604,-0.00603931,0.09680142,0.09521373,0.04747511,0.05701604,0.03695584,0.04978171,0.0739943,0.00931254,0.03604446,0.08686066,0.08391921,0.1101931,0,0.618511226851852,0,0,0,,,,,,,,,,,,,,,,,,,
405,0.24160907,0.14747964,0.19409713,0.05483021,-0.01499978,0.02061356,0.04196715,0.10271025,0.03280665,0.01629975,0.09760645,-0.00659017,0.09606731,0.09406922,0.04598003,0.05806129,0.03562577,0.04928531,0.07418074,0.00815147,0.03456812,0.08603208,0.08329086,0.10883143,0,0.618512268518518,0,0,0,,,,,,,,,,,,,,,,,,,
406,0.24100338,0.14714213,0.19211528,0.05278017,-0.01798005,0.01810299,0.04019485,0.10057016,0.03116337,0.01420254,0.09644043,-0.00899987,0.09417357,0.09073473,0.04226003,0.05805834,0.0305861,0.04694346,0.07190785,0.00154745,0.03201029,0.08275071,0.08015998,0.10653118,0,0.618513425925926,0,0,0,,,,,,,,,,,,,,,,,,,
407,0.23990543,0.14448091,0.18858482,0.04938982,-0.02299477,0.01503101,0.03792749,0.09807669,0.0284009,0.01165463,0.09508985,-0.01165203,0.09147528,0.08675424,0.03739994,0.05477047,0.0237384,0.04491566,0.06895082,-0.00577992,0.02903549,0.07759283,0.07623345,0.10319626,0,0.618514699074074,0,0,0,,,,,,,,,,,,,,,,,,,
408,0.23923565,0.14276265,0.18579312,0.04731207,-0.02632908,0.01321163,0.03703847,0.09631953,0.02636292,0.01007724,0.09409972,-0.01297459,0.08946091,0.08314829,0.03335773,0.05318129,0.01668718,0.04388564,0.06722691,-0.00886669,0.02672953,0.0738993,0.07396048,0.10005037,0,0.618515740740741,0,0,0,,,,,,,,,,,,,,,,,,,
409,0.23974386,0.14389731,0.18423207,0.04674295,-0.02682461,0.01260963,0.03706596,0.09568591,0.02540436,0.00974753,0.09362295,-0.01343055,0.0882351,0.08095045,0.03098173,0.05387659,0.01237114,0.04390099,0.0669038,-0.00972624,0.02274011,0.0722015,0.07298414,0.09723265,0,0.618517013888889,0,0,0,,,,,,,,,,,,,,,,,,,
410,0.24045147,0.14595795,0.18273239,0.04611346,-0.02713332,0.0123635,0.03727553,0.0950935,0.02432754,0.00947451,0.09324962,-0.01388577,0.08675375,0.07913844,0.02951334,0.05326499,0.00820998,0.04400164,0.0660312,-0.01010556,0.02326823,0.0712266,0.07131273,0.09533764,0,0.618518055555556,0,0,0,,,,,,,,,,,,,,,,,,,
411,0.24072327,0.14886181,0.18192536,0.04571083,-0.02546717,0.0128698,0.03793553,0.09446497,0.02390436,0.00964579,0.09304489,-0.0138258,0.08553399,0.07748967,0.0277492,0.05380766,0.00418004,0.0438122,0.06448923,-0.00984251,0.02578247,0.07119396,0.07007047,0.09400313,0,0.618519212962963,0,0,0,,,,,,,,,,,,,,,,,,,
412,0.23948146,0.1479896,0.17862858,0.04383022,-0.02652872,0.01124891,0.03716273,0.0926704,0.0226746,0.00846791,0.0918857,-0.01543061,0.08372235,0.07559977,0.02410241,0.05161041,-0.00084624,0.04205846,0.06228568,-0.01466358,0.0221262,0.06894384,0.06686965,0.09082831,0,0.618520486111111,0,0,0,,,,,,,,,,,,,,,,,,,
413,0.23696388,0.14525679,0.17486967,0.04046608,-0.02952248,0.0078844,0.03481575,0.0895284,0.02028721,0.00593655,0.09001277,-0.01823393,0.08093508,0.07186462,0.01968043,0.04895078,-0.00713326,0.03936753,0.05920362,-0.02208273,0.01874284,0.06533692,0.0625294,0.08767378,0,0.618521527777778,0,0,0,,,,,,,,,,,,,,,,,,,
414,0.23462847,0.14309481,0.17144641,0.03721583,-0.03248965,0.0049728,0.03270295,0.08654099,0.01799704,0.00354772,0.08834209,-0.02042175,0.07803003,0.06787614,0.01489261,0.04659855,-0.01474758,0.03707588,0.05626299,-0.02803345,0.01517205,0.06249539,0.05922072,0.08344355,0,0.618522800925926,0,0,0,,,,,,,,,,,,,,,,,,,
415,0.23407435,0.14362031,0.1694501,0.03559944,-0.03428384,0.00404096,0.03237541,0.08500149,0.01728458,0.0026163,0.08754291,-0.02106923,0.07570036,0.06530534,0.01288957,0.04549918,-0.02007589,0.03644921,0.05476573,-0.02899339,0.01320132,0.05958001,0.05776484,0.07985198,0,0.618523842592593,0,0,0,,,,,,,,,,,,,,,,,,,
416,0.23327604,0.14382534,0.16660729,0.0345649,-0.03416569,0.00351976,0.03265459,0.08390555,0.01718832,0.00208078,0.08721291,-0.02146089,0.07408989,0.06339391,0.01068905,0.04515475,-0.02375809,0.03600987,0.05363585,-0.03004966,0.01392729,0.05679158,0.0569668,0.07674824,0,0.618525,0,0,0,,,,,,,,,,,,,,,,,,,
417,0.23309872,0.14366898,0.16484715,0.03377729,-0.03315434,0.00337872,0.03325776,0.08333026,0.0170361,0.00176212,0.08693317,-0.02162836,0.07272798,0.06177358,0.00876234,0.04289181,-0.02677672,0.03597752,0.05233853,-0.02930617,0.01019167,0.0554593,0.05620363,0.07475126,0,0.618526273148148,0,0,0,,,,,,,,,,,,,,,,,,,
418,0.23324507,0.14285463,0.16328512,0.03337308,-0.0331989,0.00272201,0.03354526,0.08213149,0.01645827,0.0015708,0.08615438,-0.02212719,0.07172911,0.06038916,0.00725356,0.04112312,-0.03009287,0.03564009,0.05155251,-0.02929363,0.00780408,0.05461786,0.05504105,0.07369081,0,0.618527314814815,0,0,0,,,,,,,,,,,,,,,,,,,
419,0.23107783,0.14137909,0.16034839,0.03075129,-0.03580618,0.00036766,0.03145635,0.07971337,0.01451527,-0.00019396,0.08454506,-0.02434718,0.06937552,0.05739024,0.00312883,0.03808884,-0.03654603,0.03332867,0.04925211,-0.0357344,0.00341087,0.05099363,0.05165158,0.06964615,0,0.618528587962963,0,0,0,,,,,,,,,,,,,,,,,,,
420,0.22879429,0.13933019,0.15623023,0.02759297,-0.03890802,-0.00248293,0.02910402,0.07721741,0.01295947,-0.00231609,0.08311987,-0.02674159,0.06656726,0.05330491,-0.00112034,0.03572607,-0.04409363,0.03085356,0.04652539,-0.04224272,-0.00161354,0.04662775,0.0485785,0.06516284,0,0.61852962962963,0,0,0,,,,,,,,,,,,,,,,,,,
421,0.22788219,0.13805845,0.15408333,0.02603138,-0.04022967,-0.0040884,0.02813548,0.07564779,0.01216225,-0.00356883,0.08237151,-0.02784834,0.06451809,0.05040476,-0.00389416,0.03383248,-0.04993825,0.030123,0.04407487,-0.04366885,-0.00192693,0.04415773,0.0468057,0.06253874,0,0.618530787037037,0,0,0,,,,,,,,,,,,,,,,,,,
422,0.22838074,0.13811816,0.15292226,0.0251986,-0.04040369,-0.00461124,0.02818255,0.07484808,0.01174506,-0.00402668,0.08201204,-0.02823045,0.06296989,0.04847945,-0.00557346,0.03184632,-0.05437176,0.03039128,0.04272952,-0.04326556,-0.00350352,0.04351091,0.04624927,0.0596466,0,0.618532060185185,0,0,0,,,,,,,,,,,,,,,,,,,
423,0.22867715,0.13683067,0.15170379,0.02537174,-0.04073863,-0.00487157,0.02804207,0.07399514,0.0109475,-0.00403477,0.0815125,-0.02850149,0.0614227,0.04686182,-0.00700931,0.03196272,-0.05774859,0.03028633,0.04192917,-0.0418386,-0.00478984,0.04251685,0.04582382,0.05871249,0,0.618533101851852,0,0,0,,,,,,,,,,,,,,,,,,,
424,0.22893113,0.13684356,0.15040334,0.02585156,-0.04000634,-0.00465565,0.02856559,0.07306198,0.01123145,-0.00371517,0.08115686,-0.02838838,0.0602599,0.04567406,-0.0080616,0.03047684,-0.06076881,0.03040494,0.04123969,-0.04102929,-0.00634848,0.04127181,0.04530822,0.05857399,0,0.618534375,0,0,0,,,,,,,,,,,,,,,,,,,
425,0.22760232,0.13523509,0.14814693,0.0245946,-0.04162351,-0.0060585,0.02728161,0.07100279,0.01024179,-0.00482065,0.08012439,-0.03017526,0.05843031,0.04357873,-0.01110307,0.02856355,-0.06478598,0.02953269,0.03964822,-0.04559376,-0.01038506,0.038869,0.04292746,0.05767731,0,0.618535416666667,0,0,0,,,,,,,,,,,,,,,,,,,
426,0.22472605,0.13414127,0.14352562,0.02191376,-0.0460706,-0.00890713,0.02445281,0.06862853,0.00794738,-0.00716899,0.07886267,-0.03281489,0.05599001,0.04009578,-0.01571947,0.024732,-0.07238358,0.02706542,0.03608583,-0.05252064,-0.01625188,0.03617739,0.03971707,0.05619082,0,0.618536574074074,0,0,0,,,,,,,,,,,,,,,,,,,
427,0.22271655,0.13249418,0.14066277,0.01961557,-0.04844369,-0.01038577,0.02273534,0.06732488,0.00647425,-0.00873437,0.07881272,-0.03423965,0.05365982,0.03677111,-0.01973493,0.02215473,-0.07814997,0.02562349,0.03300805,-0.05623527,-0.0200061,0.03271518,0.03840223,0.05391821,0,0.618537847222222,0,0,0,,,,,,,,,,,,,,,,,,,
428,0.2226371,0.13048665,0.13886866,0.01880594,-0.04870339,-0.01073024,0.02208575,0.06718329,0.00620232,-0.00928567,0.07917129,-0.03483228,0.05225315,0.0347887,-0.02140825,0.022835,-0.08156917,0.02524707,0.03200478,-0.0562057,-0.02146818,0.03160134,0.03898906,0.052381,0,0.618538888888889,0,0,0,,,,,,,,,,,,,,,,,,,
429,0.22288702,0.13076171,0.13750541,0.01829807,-0.04858136,-0.01087584,0.02165935,0.06686648,0.0057057,-0.00948425,0.07929117,-0.03522475,0.05109729,0.03312417,-0.02340537,0.02262968,-0.08558307,0.02505009,0.03133116,-0.05624966,-0.02010809,0.0303483,0.03892605,0.05178369,0,0.618540162037037,0,0,0,,,,,,,,,,,,,,,,,,,
430,0.22364475,0.13151236,0.13689861,0.01881994,-0.04715,-0.01016335,0.0219694,0.06704471,0.00588775,-0.00919863,0.07989761,-0.03518013,0.05015774,0.03160263,-0.02362064,0.02047729,-0.08812194,0.02500648,0.03068357,-0.05495277,-0.02117465,0.03007737,0.03962043,0.0524496,0,0.618541203703704,0,0,0,,,,,,,,,,,,,,,,,,,
431,0.22372538,0.13271263,0.13685213,0.01885596,-0.04714751,-0.01039711,0.02177381,0.06669253,0.00573992,-0.00947963,0.08007517,-0.03575853,0.0495948,0.03063248,-0.02428237,0.02026643,-0.09074558,0.02411959,0.0308016,-0.05521441,-0.02272372,0.03065011,0.03954866,0.05334717,0,0.618542361111111,0,0,0,,,,,,,,,,,,,,,,,,,
432,0.22102486,0.1301702,0.13323459,0.01639514,-0.05077609,-0.01284248,0.0192929,0.06457997,0.00398999,-0.01126762,0.07892323,-0.03806387,0.0480215,0.02769088,-0.02732598,0.01800309,-0.09528113,0.02201028,0.02890748,-0.06061313,-0.02633584,0.02848358,0.03714712,0.05349185,0,0.618543634259259,0,0,0,,,,,,,,,,,,,,,,,,,
433,0.21873763,0.12743886,0.13029027,0.01415503,-0.0535598,-0.01458798,0.01663788,0.06281836,0.00223702,-0.0127989,0.07792474,-0.03956233,0.04571633,0.02422572,-0.03073858,0.01574254,-0.10128152,0.02036388,0.02699368,-0.06395324,-0.02887222,0.02521307,0.03621733,0.05209897,0,0.618544675925926,0,0,0,,,,,,,,,,,,,,,,,,,
434,0.21917023,0.12717637,0.12775303,0.01367669,-0.05371653,-0.01466411,0.01584894,0.06205868,0.00185678,-0.01340762,0.07766376,-0.03994893,0.04434944,0.02213437,-0.03225588,0.01466491,-0.10411163,0.02102078,0.02663821,-0.06388529,-0.02719298,0.02365612,0.03714133,0.05164857,0,0.618545949074074,0,0,0,,,,,,,,,,,,,,,,,,,
435,0.21924245,0.12742907,0.12693582,0.01292778,-0.0552242,-0.01507952,0.01494788,0.06130718,0.00123846,-0.01416567,0.07736268,-0.04065749,0.04295821,0.02038387,-0.0331639,0.0149127,-0.10544148,0.0205296,0.02642647,-0.0642117,-0.02542826,0.02307111,0.03766824,0.05189107,0,0.618546990740741,0,0,0,,,,,,,,,,,,,,,,,,,
436,0.21960029,0.12674329,0.12741008,0.01293298,-0.0567801,-0.01486808,0.01423571,0.06111493,0.00097504,-0.0140848,0.0773533,-0.04067803,0.04192618,0.01863584,-0.03308088,0.01405258,-0.1072279,0.02138805,0.02587341,-0.06311306,-0.02775143,0.02205196,0.0385223,0.05311661,0,0.618548148148148,0,0,0,,,,,,,,,,,,,,,,,,,
437,0.22044067,0.12572853,0.12755749,0.01375988,-0.05638786,-0.01483287,0.01412532,0.06120672,0.00082239,-0.01369709,0.07752297,-0.04064894,0.04114882,0.01725511,-0.03369783,0.01385055,-0.10880904,0.02193315,0.02576528,-0.0622749,-0.03019685,0.02190496,0.03914525,0.05411746,0,0.618549421296296,0,0,0,,,,,,,,,,,,,,,,,,,
438,0.22016172,0.12446505,0.12589219,0.01324843,-0.05744598,-0.01564901,0.01311161,0.06049884,-0.00020684,-0.0145417,0.07743762,-0.04170818,0.03985553,0.01547406,-0.03556908,0.01233844,-0.11187248,0.02127851,0.02498616,-0.06461031,-0.03290809,0.02091363,0.03824553,0.05429882,0,0.618550462962963,0,0,0,,,,,,,,,,,,,,,,,,,
439,0.21770328,0.12139487,0.1225527,0.01095749,-0.06161623,-0.01840731,0.01025547,0.05834084,-0.00201219,-0.01656807,0.07623051,-0.04366904,0.03790397,0.01192599,-0.03896234,0.00907232,-0.11629444,0.01889782,0.02252406,-0.07064689,-0.03640841,0.01887414,0.03666312,0.05388089,0,0.618551736111111,0,0,0,,,,,,,,,,,,,,,,,,,
440,0.21742988,0.12106811,0.12254605,0.01036799,-0.06301629,-0.01858007,0.00945802,0.05851189,-0.00273465,-0.01680785,0.07616302,-0.04341128,0.03668541,0.00992475,-0.04000795,0.00689386,-0.11847465,0.01838529,0.02087326,-0.07142037,-0.03715105,0.01905976,0.03796579,0.05283166,0,0.618552777777778,0,0,0,,,,,,,,,,,,,,,,,,,
441,0.21743248,0.12185696,0.12313509,0.01032395,-0.06282794,-0.01857536,0.00905508,0.05859713,-0.00324082,-0.0169219,0.07610546,-0.04334396,0.03634622,0.00890922,-0.04062979,0.00544088,-0.12059478,0.0180654,0.02065806,-0.07173325,-0.03990082,0.01749161,0.03881393,0.05294042,0,0.618553935185185,0,0,0,,,,,,,,,,,,,,,,,,,
442,0.21808165,0.12304368,0.12362103,0.01014047,-0.06386552,-0.01901617,0.00853815,0.05818634,-0.00342492,-0.01701575,0.07585449,-0.04338799,0.03605843,0.00784844,-0.0407913,0.00507042,-0.12263191,0.01772257,0.01996483,-0.07150231,-0.03948658,0.01635864,0.03949711,0.0532749,0,0.618555208333333,0,0,0,,,,,,,,,,,,,,,,,,,
443,0.21972682,0.12367355,0.12451302,0.01108793,-0.06324575,-0.01834714,0.00869241,0.05841603,-0.00331716,-0.01640972,0.07571015,-0.04295852,0.03617953,0.00692322,-0.04006994,0.00487603,-0.12220183,0.01801553,0.01965744,-0.07110915,-0.03990007,0.01716185,0.04079353,0.05325071,0,0.61855625,0,0,0,,,,,,,,,,,,,,,,,,,
444,0.2210616,0.12537231,0.12576729,0.0118198,-0.06244383,-0.0175852,0.00900306,0.05860705,-0.0030421,-0.01593573,0.07562679,-0.0424672,0.03632995,0.00635583,-0.03956698,0.00475789,-0.12247286,0.01809067,0.01961867,-0.06963086,-0.03844439,0.01704487,0.04247142,0.05387164,0,0.618557523148148,0,0,0,,,,,,,,,,,,,,,,,,,
445,0.21936741,0.12461653,0.12600765,0.01085868,-0.06326478,-0.01835855,0.00787171,0.05789821,-0.00404497,-0.0166132,0.07506861,-0.04338796,0.03581506,0.00470595,-0.04067007,0.00349129,-0.12352838,0.01738058,0.01936989,-0.07250585,-0.0367034,0.01539117,0.04216718,0.05429134,0,0.618558564814815,0,0,0,,,,,,,,,,,,,,,,,,,
446,0.2189714,0.12534355,0.12698042,0.01036111,-0.06456643,-0.0191246,0.00704903,0.05759716,-0.00486334,-0.01660229,0.07471854,-0.04329762,0.03498756,0.00261002,-0.04164756,0.00260978,-0.12606868,0.01670827,0.0184537,-0.07423636,-0.0343714,0.01452075,0.04334091,0.0545083,0,0.618559722222222,0,0,0,,,,,,,,,,,,,,,,,,,
447,0.22031735,0.12717897,0.1299926,0.01120265,-0.0637529,-0.01856569,0.00760423,0.05803171,-0.00460948,-0.01575479,0.07495002,-0.04250571,0.0346254,0.00198872,-0.04131375,0.00301512,-0.12708476,0.01711651,0.01846724,-0.07254042,-0.03577607,0.01512299,0.04519494,0.05574641,0,0.61856099537037,0,0,0,,,,,,,,,,,,,,,,,,,
448,0.22137344,0.13040182,0.13160205,0.01220853,-0.06244585,-0.01827457,0.00771509,0.0578454,-0.00432077,-0.01547311,0.07483898,-0.04219797,0.03467909,0.00111514,-0.04164283,0.00274269,-0.12757237,0.01721738,0.01869739,-0.07278302,-0.03404003,0.01476723,0.04653333,0.05718384,0,0.618562037037037,0,0,0,,,,,,,,,,,,,,,,,,,
449,0.22273503,0.13132811,0.13391243,0.01315283,-0.06102675,-0.01795415,0.00798336,0.05832022,-0.00432867,-0.01493357,0.07483585,-0.04156737,0.03500177,0.00057377,-0.04150314,0.00213426,-0.12660605,0.01713739,0.01870482,-0.07272489,-0.03150835,0.01455314,0.04770178,0.05927636,0,0.618563310185185,0,0,0,,,,,,,,,,,,,,,,,,,
450,0.22503769,0.13503243,0.1362475,0.01420349,-0.06016911,-0.01728948,0.00843522,0.0589834,-0.00360438,-0.01431996,0.07506136,-0.04103621,0.03535783,0.0001197,-0.03995314,0.00335485,-0.12605707,0.01717532,0.01911485,-0.07226611,-0.02929729,0.01472538,0.04869702,0.06112761,0,0.618564351851852,0,0,0,,,,,,,,,,,,,,,,,,,
451,0.22569166,0.13577273,0.13694401,0.01528424,-0.06042468,-0.01696021,0.00827243,0.05903113,-0.00306491,-0.01387437,0.075023,-0.04083209,0.03564287,-0.00037831,-0.03916762,0.00380719,-0.12535283,0.01709125,0.01922859,-0.07309778,-0.03014096,0.01415263,0.04879478,0.06279285,0,0.618565509259259,0,0,0,,,,,,,,,,,,,,,,,,,
452,0.2250953,0.1369016,0.13650845,0.01485883,-0.06126058,-0.01780893,0.00716306,0.05839611,-0.00304153,-0.01416461,0.07467583,-0.04142445,0.03529201,-0.00189532,-0.0410796,0.00283511,-0.1266022,0.01617941,0.0181444,-0.07637456,-0.03281947,0.01236953,0.04788572,0.06345867,0,0.618566782407407,0,0,0,,,,,,,,,,,,,,,,,,,
453,0.2261413,0.13794434,0.13867946,0.0162865,-0.06128719,-0.01736443,0.00781587,0.0596399,-0.00257539,-0.0132564,0.07521076,-0.04050395,0.03562436,-0.00259382,-0.04075974,0.00174285,-0.12631574,0.01544947,0.01872978,-0.07530782,-0.03187162,0.01271635,0.04909249,0.06489227,0,0.618567824074074,0,0,0,,,,,,,,,,,,,,,,,,,
454,0.22770432,0.14008233,0.14122716,0.01767798,-0.05941201,-0.01655257,0.00818529,0.060323,-0.0018268,-0.01247727,0.07548773,-0.03998032,0.03642328,-0.00297028,-0.0407293,0.00066237,-0.12444083,0.01572094,0.01916666,-0.07486568,-0.03150308,0.01196254,0.05013507,0.06587793,0,0.618569097222222,0,0,0,,,,,,,,,,,,,,,,,,,
455,0.22873127,0.14264929,0.14315213,0.01941042,-0.05784554,-0.01552494,0.00901817,0.06106361,-0.00117656,-0.01150679,0.07581706,-0.03935849,0.036987,-0.00316735,-0.04066155,-0.00038773,-0.12459654,0.01530685,0.01820528,-0.07422131,-0.03052646,0.01196027,0.05075802,0.06629521,0,0.618570138888889,0,0,0,,,,,,,,,,,,,,,,,,,
456,0.2297664,0.14367488,0.14551328,0.02142303,-0.0549206,-0.01422143,0.01012313,0.06141967,-0.00051546,-0.01000464,0.07597631,-0.03819137,0.03782225,-0.00257549,-0.03970936,-0.00254862,-0.12327313,0.01469082,0.0182925,-0.07266807,-0.03080816,0.01300063,0.05198371,0.06763195,0,0.618571296296296,0,0,0,,,,,,,,,,,,,,,,,,,
457,0.23169875,0.14603189,0.1475791,0.02341614,-0.05186969,-0.01322553,0.01106827,0.06168348,0.00062829,-0.00853645,0.07599637,-0.03708421,0.03900089,-0.0024459,-0.03890727,-0.00228087,-0.1217203,0.01388649,0.01880451,-0.07188245,-0.03185807,0.01287543,0.05292619,0.06894264,0,0.618572569444444,0,0,0,,,,,,,,,,,,,,,,,,,
458,0.23219399,0.14833108,0.14809741,0.02386043,-0.04990951,-0.0134844,0.01089806,0.06135504,0.00056054,-0.00829844,0.07577349,-0.03730045,0.03919496,-0.00260563,-0.0385434,-0.00223528,-0.12029352,0.01302839,0.01826305,-0.07444852,-0.03313447,0.01202831,0.05245569,0.06827915,0,0.618573611111111,0,0,0,,,,,,,,,,,,,,,,,,,
459,0.23238312,0.14996544,0.15079553,0.02511986,-0.04875305,-0.01329656,0.01120627,0.0613486,0.00063073,-0.00779604,0.07575397,-0.03681887,0.03888981,-0.00324548,-0.03851676,-0.00314515,-0.1193452,0.01183317,0.01730852,-0.07436509,-0.03044442,0.01092948,0.05242188,0.06838761,0,0.618574884259259,0,0,0,,,,,,,,,,,,,,,,,,,
460,0.23354216,0.15113465,0.15297633,0.02672792,-0.04655969,-0.01326258,0.012039,0.06172596,0.00111315,-0.00716613,0.07604641,-0.03643395,0.03970655,-0.00313326,-0.03801876,-0.00540293,-0.11778912,0.01131454,0.01767631,-0.07437638,-0.03542505,0.0103747,0.05279155,0.06807318,0,0.618575925925926,0,0,0,,,,,,,,,,,,,,,,,,,
461,0.23471996,0.15162702,0.15407421,0.028105,-0.04464795,-0.01370172,0.01263663,0.06195917,0.00107533,-0.0066497,0.07628025,-0.0362077,0.04020097,-0.00359786,-0.03750806,-0.00746586,-0.11668678,0.01087103,0.01785764,-0.07535989,-0.03881231,0.0089893,0.05297427,0.06696095,0,0.618577083333333,0,0,0,,,,,,,,,,,,,,,,,,,
462,0.23588592,0.15697108,0.15553676,0.02954968,-0.04322568,-0.01327022,0.01345818,0.06217985,0.00130692,-0.00579685,0.0765867,-0.03574532,0.04058949,-0.00378112,-0.03673937,-0.00956505,-0.11504479,0.0104883,0.01821602,-0.07526974,-0.03676612,0.00737489,0.05299377,0.06685697,0,0.618578356481482,0,0,0,,,,,,,,,,,,,,,,,,,
463,0.23692635,0.15855666,0.15683135,0.0309111,-0.04115764,-0.01287053,0.0141651,0.06277705,0.00192119,-0.00490551,0.07718762,-0.03515968,0.04087919,-0.0037179,-0.03654906,-0.01031657,-0.11367294,0.00986751,0.01836237,-0.07509646,-0.03866402,0.0056394,0.05276382,0.0660798,0,0.618579398148148,0,0,0,,,,,,,,,,,,,,,,,,,
