Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.07203604,5.43882036,-0.00688988,0.00859163,11.80315018,-0.03524232,0.0790573,-0.03584047,-0.02278426,0.04783944,-0.03040311,-0.00805968,-0.01181946,-0.01013967,0.0061056,0.00571729,0.03161851,0.01036516,0.00914356,0.00153885,0.01485224,0.04503905,-0.00567856,-0.00175278,0,0.652195717592593,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.0646539,5.30288982,-0.00774571,0.00531303,11.23907471,-0.03371512,0.06541036,-0.03666047,-0.02214544,0.0620206,-0.03074913,-0.00857756,-0.00900417,-0.00988338,0.00948911,0.00395303,0.025567,0.01096186,0.01114427,-0.00283205,0.00744457,0.04424237,-0.00531277,-0.00128522,0,0.652196990740741,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.06881203,4.78744602,-0.00777427,-0.00368831,11.22250843,-0.03236733,0.05859276,-0.0374315,-0.02183099,0.06555999,-0.03108205,-0.00848395,-0.00829665,-0.01023451,0.01011525,0.00721149,0.02506539,0.01311814,0.01216122,-0.00821422,0.00848586,0.02758862,-0.004711,-0.00101225,0,0.652198148148148,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.04709077,4.78663683,-0.00816631,-0.0157779,11.12918091,-0.03508235,0.05998175,-0.03815324,-0.02260722,0.05588897,-0.03159574,-0.00858902,-0.01192828,-0.01038065,0.00479402,0.00861004,0.02574159,0.0111216,0.01169696,-0.00742667,0.01038934,0.00486608,-0.0042144,-0.00054525,0,0.652199189814815,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.0489054,4.80946684,-0.00900291,-0.01607342,10.53365421,-0.03466288,0.04295409,-0.03891949,-0.02476194,0.07374634,-0.03181374,-0.00855553,-0.00953326,-0.00756984,0.00438688,0.01197126,0.02856886,0.00828021,0.01374832,-0.00610857,0.01336143,-0.0017744,-0.00330404,-0.00026251,0,0.652200462962963,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.04837869,4.74667645,-0.01003357,-0.01163863,11.11373425,-0.03632697,0.03635089,-0.03948481,-0.02479571,0.07688201,-0.0320946,-0.00780461,-0.00605639,-0.00876729,0.00936699,0.01526093,0.02131414,0.00704147,0.01333343,-0.00600819,0.01491311,0.00146076,-0.00280473,-0.00021646,0,0.65220150462963,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.04713771,5.34455585,-0.0117477,-0.00742088,11.65718079,-0.03837681,0.03104086,-0.03997269,-0.02428986,0.07639281,-0.03271454,-0.00752676,-0.00066318,-0.00701213,0.01327803,0.01446668,0.00787651,0.00992097,0.01534807,-0.00339704,0.01485557,-0.00922195,-0.00281621,-0.00067781,0,0.652202777777778,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.0386253,5.40313387,-0.01365286,-0.01357191,11.69437408,-0.04018344,0.02546751,-0.04050974,-0.02541345,0.06140641,-0.03363447,-0.00826672,-0.00329608,-0.00677503,0.01138362,0.01500829,0.0118724,0.00917422,0.01406258,-0.00208604,0.0153758,0.00159139,-0.00273085,-0.00091747,0,0.652203935185185,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.02307728,5.34341431,-0.015273,-0.01533657,11.6229353,-0.04044667,0.02805965,-0.04090725,-0.02658041,0.04517195,-0.03449767,-0.00860121,-0.00338836,-0.00691395,0.01301145,0.01389662,0.01686503,0.00752918,0.01290716,-0.00875806,0.01251764,-0.01174193,-0.00228967,-0.00112888,0,0.652204976851852,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.02542789,4.8537631,-0.01648564,-0.01130582,11.05238533,-0.04263047,0.02608619,-0.0413225,-0.0271084,0.05074374,-0.03509425,-0.00842731,0.00138159,-0.00685552,0.01407619,0.01450012,0.02054895,0.01131757,0.0133106,-0.00432434,0.00053847,-0.01852913,-0.00238048,-0.00138336,0,0.65220625,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.02202343,4.89899588,-0.01679882,-0.01208624,11.07409382,-0.04356321,0.0193504,-0.04191833,-0.02615079,0.05722028,-0.03540899,-0.00797487,0.00412908,-0.00580869,0.01535545,0.01238842,0.02605295,0.01125299,0.01397172,-0.00516191,-0.00314191,-0.01971498,-0.0027203,-0.00119382,0,0.652207291666667,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.0043165,4.91035128,-0.01769182,-0.00755727,10.54034615,-0.04407483,0.01767287,-0.0424452,-0.02480148,0.05473037,-0.03571574,-0.00729671,0.00848326,-0.00481018,0.02008343,0.00798127,0.03027975,0.01317712,0.01323318,-0.00143403,-0.00157375,-0.02218989,-0.00237091,-0.00079521,0,0.652208564814815,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.00150802,4.91000032,-0.01840915,-0.00948693,10.39200592,-0.04262395,0.01925343,-0.04270534,-0.02389172,0.05599184,-0.0360161,-0.00693768,0.00595196,-0.00469147,0.02110043,0.00981567,0.03319992,0.01654973,0.01475308,-0.00439776,0.00494497,-0.01734959,-0.00218925,-0.00068793,0,0.652209722222222,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.01365804,5.01975107,-0.01800833,-0.00508935,10.42722034,-0.04068592,0.01120332,-0.04314843,-0.02463791,0.04887187,-0.03662527,-0.00736728,0.00404877,-0.00435157,0.01812157,0.00736928,0.03518359,0.01709953,0.01525329,-0.00810606,0.00495975,-0.01941654,-0.00177093,-0.00028547,0,0.652210763888889,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.00920401,5.00083923,-0.01850978,-0.00127992,10.74923134,-0.04223051,0.02659776,-0.04353522,-0.0247556,0.04309012,-0.03710111,-0.00719969,0.00468237,-0.00446092,0.01622731,0.00901901,0.04003393,0.01664114,0.01492254,-0.0135745,0.0084473,-0.02010494,-0.00141197,0.0001835,0,0.652212037037037,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.03578401,4.96654463,-0.01925673,0.01402108,10.88649464,-0.04155926,0.01902509,-0.04375673,-0.02633166,0.02834372,-0.03768375,-0.0069782,0.00052064,-0.00496859,0.01790839,0.01100991,0.04801058,0.01719662,0.01587432,-0.01089495,0.01592479,-0.02758707,-0.00113781,3.279e-05,0,0.652213078703704,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.0365753,5.58945179,-0.01909073,0.02459701,10.92403889,-0.04177044,0.01215921,-0.04414618,-0.0245309,0.01759066,-0.03807544,-0.00688943,0.0002393,-0.00699609,0.02012195,0.01000868,0.04406739,0.01608714,0.01499733,-0.00561413,0.01820322,-0.03580812,-0.00075161,-0.00028534,0,0.652214351851852,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.03492057,6.19984722,-0.01856591,0.02872926,11.49146938,-0.04281028,-4.249e-05,-0.04450437,-0.02457166,0.01217686,-0.03871168,-0.00701481,0.00177908,-0.00524691,0.01406102,0.01016392,0.04770239,0.01283385,0.01353445,-0.00240813,0.02470796,-0.02280593,-0.00050125,-0.00028002,0,0.652215509259259,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.02343107,6.11148548,-0.0194109,0.04059921,10.75043392,-0.04351114,-0.00139998,-0.04485432,-0.02452547,0.00392318,-0.03927976,-0.00724756,0.00334324,-0.00483215,0.01080828,0.01444571,0.0552237,0.01384582,0.01281342,0.00258747,0.02506163,-0.01680829,4.755e-05,-0.00037116,0,0.652216550925926,0,0,0,,,,,,,,,,,,,,,,,,,
