Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.00044721,0.00258996,-0.01251255,0.00998404,-0.00570178,-0.00734095,0.00419273,-0.01123651,0.02694782,0.0066561,0.01915232,0.01479165,0.01152693,0.00767635,0.00152201,0.00825306,0.00298181,0.01079858,-0.0006246,0.01697447,0.01429547,0.01954463,0.01588874,0.01889681,0,0.454372569444444,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.0027965,0.00244405,-0.0123724,0.01042122,-0.00386131,-0.00649355,0.00531908,-0.01084642,0.02765225,0.00629629,0.01937845,0.01523898,0.01192205,0.00763068,0.00128462,0.00781007,0.00250673,0.01065238,-0.00051499,0.01699485,0.01409731,0.01966669,0.01591093,0.01874398,0,0.454373726851852,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.00297176,0.00195702,-0.01155371,0.01054485,-0.00363596,-0.00585889,0.00544021,-0.01053502,0.02825979,0.00672844,0.01936361,0.01568455,0.01244023,0.00742578,0.00245628,0.00911114,0.00263063,0.01046053,-0.0002841,0.01702868,0.0139725,0.0197817,0.01594729,0.01891982,0,0.454374768518518,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.00240239,0.00184632,-0.01250083,0.00999233,-0.00374268,-0.0055055,0.00554977,-0.01011789,0.02819972,0.00711517,0.01918501,0.01585178,0.01250077,0.00645677,0.00057091,0.01052693,0.00189574,0.01031998,-0.0001159,0.01715708,0.01364623,0.01972105,0.01599542,0.01897623,0,0.454376041666667,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.00214365,0.0018956,-0.01310854,0.00933368,-0.00377424,-0.00537789,0.00564344,-0.00971363,0.02733681,0.0074337,0.01910275,0.01585359,0.01317213,0.00619951,0.00111736,0.01159253,0.00169896,0.0100967,0.00012853,0.01730201,0.01345647,0.01963099,0.01603281,0.01883993,0,0.454377083333333,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.00316003,0.00188388,-0.01273418,0.00986291,-0.00293061,-0.00528607,0.005682,-0.00937383,0.02646041,0.00834939,0.01903209,0.01582019,0.01306691,0.00566918,0.00105684,0.01132832,0.00206047,0.00962495,0.0002664,0.01724517,0.01290687,0.01968869,0.01600258,0.01890426,0,0.454378356481481,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.00481557,0.00166397,-0.01351579,0.01025865,-0.00200378,-0.00517369,0.00551541,-0.00899605,0.02621755,0.00823515,0.01902178,0.01553305,0.0121561,0.00496791,0.00108874,0.01051809,0.00253567,0.00955299,0.00047352,0.01728941,0.01265808,0.01956425,0.01599926,0.01899138,0,0.454379513888889,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.00570842,0.0014516,-0.01296135,0.01024652,-0.0023947,-0.00512601,0.0055644,-0.0086203,0.02635255,0.00762285,0.01892859,0.01524303,0.01149318,0.00428672,0.00320557,0.00966968,0.00282929,0.00930499,0.00066682,0.01748682,0.01246444,0.01962574,0.01599776,0.0190218,0,0.454380555555556,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.00576813,0.00132227,-0.0126895,0.00938047,-0.00296928,-0.00515451,0.0053752,-0.00843102,0.02539423,0.0074311,0.01883373,0.01493029,0.0111189,0.00511719,0.00468385,0.0098378,0.00311511,0.00916176,0.00089273,0.01737072,0.01255417,0.01954,0.01600476,0.01911575,0,0.454381828703704,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.00565799,0.00159502,-0.01288123,0.00815415,-0.00133667,-0.0051943,0.00524561,-0.00812093,0.02435328,0.0080031,0.01873153,0.01455087,0.01074808,0.00426406,0.00455064,0.0091754,0.00375888,0.00905253,0.00083134,0.0172164,0.0128791,0.01950435,0.01596586,0.01925278,0,0.45438287037037,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.00809515,0.00169609,-0.01166334,0.00740756,-0.00011315,-0.0046691,0.00546305,-0.00766232,0.02385108,0.00919885,0.0184413,0.0154058,0.01040787,0.00346158,0.00362594,0.00765726,0.00444626,0.00860666,0.00116687,0.01732907,0.01266927,0.01986985,0.0161025,0.01961474,0,0.454384143518519,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.00692008,0.00193511,-0.00997751,0.00784495,0.00068442,-0.00367847,0.00596415,-0.00724156,0.0252745,0.00925971,0.01801444,0.01695005,0.01051875,0.00267078,0.00421596,0.00840446,0.00411237,0.00820875,0.00164784,0.01747765,0.01184948,0.02001319,0.01624877,0.01976101,0,0.454385300925926,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.0069419,0.00251585,-0.01014671,0.00896652,0.00438938,-0.00258903,0.00644163,-0.00678566,0.02618856,0.0098946,0.01776936,0.01799825,0.00941619,0.00291085,0.0083668,0.00638916,0.00493319,0.0075353,0.00191133,0.01759649,0.01108127,0.02001316,0.01653832,0.01993076,0,0.454386342592593,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.00703825,0.0023802,-0.01000462,0.00934238,0.00518135,-0.00185763,0.00651442,-0.00656498,0.02664447,0.00960564,0.01745706,0.01887164,0.00899839,0.00458439,0.01133196,0.00688644,0.00484702,0.00724576,0.00207367,0.01783803,0.01070588,0.02012562,0.01669498,0.02021139,0,0.454387615740741,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.00796881,0.00233259,-0.01010512,0.00823723,0.00524991,-0.00131267,0.00667047,-0.00598278,0.02646905,0.00982294,0.01728506,0.01890122,0.00889044,0.00406497,0.01265141,0.0048773,0.00424615,0.00691628,0.00229801,0.01802738,0.01027601,0.0202643,0.01684719,0.0204373,0,0.454388657407407,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.00683596,0.00160827,-0.0103421,0.00818255,0.00389158,-0.00110433,0.00687947,-0.00538698,0.02523849,0.0102186,0.01718643,0.01866564,0.0081717,0.00410665,0.0117779,0.00454684,0.00379477,0.00655621,0.00281878,0.01812757,0.0102091,0.02014134,0.01705404,0.0205955,0,0.454389930555556,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.00756086,0.00119316,-0.01051837,0.00780411,0.00423612,-0.00086526,0.00640049,-0.00465856,0.02577203,0.01090646,0.01690808,0.01844401,0.0084916,0.0031587,0.01060881,0.00666697,0.00277247,0.00607923,0.0032167,0.01808947,0.00991476,0.02023702,0.01724197,0.02063143,0,0.454391087962963,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.0077953,0.00130957,-0.00993864,0.00780198,0.00396651,-0.00047511,0.00631675,-0.00391323,0.02526071,0.01049848,0.01682823,0.0183845,0.00843269,0.0023834,0.01282315,0.0070973,0.00300219,0.00519044,0.00363099,0.01814939,0.0096306,0.02041316,0.01735884,0.02040855,0,0.45439212962963,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.0072207,0.00083292,-0.01082483,0.0083987,0.0048341,-0.00017377,0.00691992,-0.00315979,0.02514987,0.01100223,0.01670475,0.01830504,0.00790527,0.00195696,0.01448078,0.00643385,0.00319514,0.00489234,0.00386438,0.01809725,0.00941538,0.02015559,0.01740593,0.02027841,0,0.454393402777778,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.0055039,0.00053981,-0.0109202,0.00827352,0.00552504,0.00011404,0.00760359,-0.00241943,0.02513647,0.01090956,0.01650488,0.01820084,0.00854151,0.00194137,0.01514261,0.00692912,0.00424101,0.00469436,0.00417488,0.01779052,0.00921688,0.02003946,0.01750284,0.02008759,0,0.454394444444444,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.00511217,0.00073255,-0.01108084,0.0086949,0.009253,0.00032774,0.00823156,-0.00181903,0.02402854,0.0111349,0.01624055,0.01785475,0.00772388,0.00146737,0.01567169,0.00703644,0.00495032,0.00447568,0.00418622,0.01774915,0.00900358,0.02000837,0.01752638,0.01981432,0,0.454395717592593,0,0,0,,,,,,,,,,,,,,,,,,,
38,0.00450049,0.00078971,-0.01129641,0.00975489,0.00964775,0.0006154,0.00811566,-0.0011198,0.0234579,0.01090337,0.0159844,0.01772168,0.00698944,0.00223326,0.01514382,0.00897355,0.00541448,0.00438801,0.00408277,0.01762104,0.00844675,0.01992946,0.01754306,0.01978733,0,0.454396875,0,0,0,,,,,,,,,,,,,,,,,,,
39,0.00560729,2.344e-05,-0.01041941,0.00964044,0.00805091,0.00119674,0.00828569,-0.00041186,0.02319821,0.01038761,0.01554872,0.0185388,0.00652585,0.00303716,0.01687368,0.0090365,0.00684428,0.00389355,0.00445164,0.01742392,0.00816131,0.01980038,0.01749466,0.01966251,0,0.454397916666667,0,0,0,,,,,,,,,,,,,,,,,,,
40,0.0063911,-0.00049676,-0.01009353,0.00962569,0.01007567,0.00207851,0.00838792,0.00022611,0.02295658,0.01062011,0.01527779,0.01951394,0.00610622,0.00391319,0.0182688,0.0063514,0.00715288,0.00369144,0.00464891,0.01729688,0.00772235,0.01936606,0.01749823,0.01970439,0,0.454399189814815,0,0,0,,,,,,,,,,,,,,,,,,,
41,0.00755046,-0.00075226,-0.00928803,0.00980244,0.00963981,0.00318369,0.0084727,0.0008963,0.0236607,0.01097903,0.01505096,0.01984063,0.00582792,0.00565408,0.02002418,0.00583016,0.00751491,0.00360613,0.00499393,0.0171079,0.00733141,0.01921129,0.01746796,0.01967402,0,0.454400231481481,0,0,0,,,,,,,,,,,,,,,,,,,
42,0.00686651,-0.00087672,-0.00871755,0.00877068,0.01059374,0.00358531,0.00869451,0.00155266,0.02299441,0.01132325,0.01484524,0.01917384,0.00452957,0.0057302,0.01678781,0.0065875,0.00851265,0.00347121,0.00494845,0.01703478,0.00702829,0.01886569,0.01748904,0.01967344,0,0.45440150462963,0,0,0,,,,,,,,,,,,,,,,,,,
43,0.00816933,-0.00147976,-0.00847527,0.00784207,0.01073275,0.00380062,0.00855793,0.00223936,0.02125144,0.01135818,0.01465607,0.01856616,0.00395558,0.00591039,0.02015214,0.00758364,0.00816443,0.00330239,0.00515337,0.01686739,0.00701983,0.01884425,0.01747462,0.01958241,0,0.454402662037037,0,0,0,,,,,,,,,,,,,,,,,,,
44,0.00949918,-0.00177212,-0.00833459,0.00647999,0.01048466,0.00417945,0.00866396,0.00290366,0.02074474,0.01191516,0.01435278,0.0177207,0.00319405,0.00603036,0.02007622,0.00680267,0.00882873,0.0027242,0.00552147,0.01647665,0.00681513,0.01872294,0.01739467,0.01946006,0,0.454403703703704,0,0,0,,,,,,,,,,,,,,,,,,,
45,0.00816831,-0.00161815,-0.0081173,0.00634321,0.01098254,0.00435489,0.00871712,0.00346588,0.02058264,0.01144661,0.01401854,0.01686909,0.0031878,0.00599277,0.02074664,0.00656977,0.00951663,0.00268685,0.00588244,0.01612541,0.00670488,0.01817568,0.01719335,0.01920656,0,0.454404976851852,0,0,0,,,,,,,,,,,,,,,,,,,
46,0.00646693,-0.00198608,-0.00770181,0.0060403,0.01186621,0.00445315,0.00888418,0.00425391,0.01984023,0.01200658,0.01376098,0.0162088,0.00385931,0.00700168,0.0212178,0.00376969,0.01063865,0.00254426,0.00611233,0.01587009,0.006145,0.01767303,0.01702658,0.01881832,0,0.454406018518519,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.00609418,-0.0025848,-0.00675517,0.00547591,0.01141942,0.00448944,0.00941171,0.00505291,0.0192649,0.01302691,0.01354734,0.01557,0.00384055,0.00689086,0.02040231,0.00203329,0.01081615,0.00213992,0.00620857,0.01579907,0.00564088,0.01736687,0.01684454,0.018588,0,0.454407291666667,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.00568187,-0.00259629,-0.00639319,0.00460923,0.00906767,0.0045904,0.00939877,0.00573283,0.01964498,0.01300661,0.0131291,0.0149234,0.00408555,0.00584842,0.02261104,0.00425402,0.01131021,0.00215438,0.00598993,0.01569261,0.00508286,0.0168904,0.01673062,0.01816732,0,0.454408449074074,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.00673273,-0.00249281,-0.0048099,0.0045541,0.00974617,0.00464467,0.00929192,0.00637089,0.01903621,0.01349878,0.01266701,0.01448803,0.00264328,0.00654111,0.0244276,0.00547073,0.01206697,0.00207329,0.00569581,0.01543977,0.00471443,0.01655885,0.01655019,0.01778175,0,0.454409490740741,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.0095829,-0.00282784,-0.00472853,0.00498407,0.01039795,0.00549927,0.00921634,0.00708792,0.01905046,0.01459042,0.01234794,0.01509942,0.00205028,0.00884808,0.02654782,0.00586493,0.01366443,0.00197411,0.00573747,0.01498461,0.00446792,0.01633302,0.01630164,0.01755696,0,0.454410763888889,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.009842,-0.00305051,-0.00331847,0.00539284,0.00992792,0.00653162,0.00928107,0.00776661,0.01902801,0.0144779,0.01215352,0.01566542,0.0020841,0.00887481,0.02766949,0.00459145,0.01335296,0.00204244,0.00602741,0.01469797,0.0036061,0.01608169,0.01614178,0.01718807,0,0.454411805555556,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.00969711,-0.0028086,-0.00266953,0.00571835,0.00884632,0.00775487,0.00944476,0.00846999,0.01998225,0.01422203,0.01185784,0.01602326,0.00174742,0.00867487,0.02722798,0.00409832,0.01197491,0.00155948,0.00609106,0.01441901,0.00345879,0.01577162,0.01601279,0.01688414,0,0.454413078703704,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.00875948,-0.00330737,-0.00208751,0.00636933,0.00730881,0.00835175,0.0093452,0.00916189,0.02006101,0.01405699,0.01152636,0.01565413,0.00122191,0.01079011,0.02749508,0.00502819,0.01159887,0.0010516,0.00616628,0.01430292,0.00371869,0.01572655,0.01583824,0.01668493,0,0.454414236111111,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.00786868,-0.00337299,-0.00112198,0.00613477,0.00718867,0.00843003,0.00948753,0.00987072,0.01894139,0.01366695,0.01128242,0.01450572,0.00074544,0.01003036,0.02766632,0.0057648,0.01161076,0.00086945,0.00607584,0.01421522,0.00358558,0.0153602,0.0156287,0.0164731,0,0.454415277777778,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.00795414,-0.00270777,0.00043321,0.00581133,0.009129,0.00813033,0.00930186,0.01043031,0.01807494,0.01358608,0.01094296,0.01334851,0.0001091,0.01066803,0.02722067,0.00339766,0.01150461,0.00052292,0.00578908,0.01391278,0.00373365,0.01518432,0.01538077,0.01606431,0,0.454416550925926,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.00972048,-0.00266549,0.00186832,0.00521241,0.00923543,0.00816145,0.00875272,0.01088968,0.017471,0.01364132,0.01049798,0.01226874,-0.00034408,0.01091536,0.02865459,0.00361175,0.01236509,0.00046736,0.00553586,0.01358518,0.00365111,0.01490295,0.01521403,0.01573115,0,0.454417592592593,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.01263466,-0.00265564,0.00295934,0.00569859,0.00982326,0.00829829,0.00862092,0.01142298,0.01598542,0.01399355,0.01001394,0.01111592,-0.00091369,0.01058124,0.02935928,0.00206636,0.011895,0.00029045,0.00548995,0.01331697,0.00307922,0.01476738,0.01497816,0.01511733,0,0.454418865740741,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.01407272,-0.00212613,0.00313489,0.00589027,0.01148269,0.00817154,0.00847901,0.01180845,0.01492275,0.01373704,0.00964416,0.01026538,-0.00099335,0.01046794,0.03072289,0.00271894,0.01196574,2.229e-05,0.00514298,0.01286236,0.0025706,0.01416148,0.01476762,0.01465384,0,0.454420023148148,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.01561936,-0.00198518,0.00288858,0.00536019,0.01066929,0.00806944,0.00842687,0.01222734,0.01305537,0.01450028,0.00929813,0.00928538,-0.00202188,0.00961196,0.03007734,0.00245353,0.01285396,-0.00031787,0.00480339,0.01242509,0.00205878,0.01375752,0.01445223,0.01409938,0,0.454421064814815,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.01413674,-0.00226109,0.00449318,0.00405042,0.00946189,0.00826435,0.00828128,0.01268255,0.01229698,0.01468956,0.00865647,0.0087664,-0.00221283,0.00909827,0.03016388,0.00304761,0.01394088,-0.00083335,0.00483253,0.01198833,0.00204288,0.01353191,0.01409436,0.01355067,0,0.454422337962963,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.01307219,-0.0027857,0.00556172,0.0037083,0.00820339,0.00930993,0.00882512,0.01320088,0.01289054,0.01452453,0.00807634,0.00923688,-0.00182015,0.0081679,0.02941734,0.0037158,0.01394915,-0.00117434,0.00508745,0.01154118,0.00188233,0.01331855,0.0137796,0.01286426,0,0.45442337962963,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.01288571,-0.00321,0.00672495,0.00237023,0.0086922,0.01038084,0.00919123,0.0136192,0.01349946,0.01436039,0.00764168,0.00930717,-0.00252494,0.00657106,0.02618596,0.00136856,0.0138401,-0.00114948,0.00531397,0.01098855,0.00200911,0.01306619,0.01344125,0.01243497,0,0.454424652777778,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.01030155,-0.00301111,0.00631851,0.00273741,0.00987811,0.01117703,0.00948522,0.01410004,0.01368273,0.0149077,0.00720742,0.00921984,-0.00232925,0.00622987,0.02554404,0.0012924,0.01376718,-0.00147916,0.00536608,0.01066167,0.00227222,0.01279885,0.01315662,0.01184579,0,0.454425810185185,0,0,0,,,,,,,,,,,,,,,,,,,
64,0.01229111,-0.00305223,0.00678834,0.00324562,0.01140381,0.01222893,0.00938347,0.01469388,0.01412422,0.01573288,0.00696919,0.00925658,-0.00150797,0.00633194,0.02607907,-0.00037158,0.01403754,-0.00172719,0.00548714,0.01027767,0.00196609,0.01237465,0.0129073,0.01116414,0,0.454426851851852,0,0,0,,,,,,,,,,,,,,,,,,,
65,0.0121258,-0.00307391,0.00824475,0.00350637,0.01160912,0.01261267,0.00899051,0.01545245,0.01402896,0.015808,0.00694464,0.00872969,-0.00146565,0.00700571,0.02502181,-0.00092453,0.01412642,-0.00195824,0.00515122,0.00997843,0.00179057,0.01198407,0.01267862,0.0109933,0,0.454428125,0,0,0,,,,,,,,,,,,,,,,,,,
66,0.0133839,-0.00318956,0.00886901,0.0032776,0.01272704,0.01244165,0.00932027,0.01613351,0.01221473,0.01604328,0.00689702,0.00728833,-0.00035404,0.00637744,0.02823035,-0.00213046,0.01354684,-0.00213291,0.00494245,0.00966251,0.00149792,0.01183874,0.01245069,0.010283,0,0.454429166666667,0,0,0,,,,,,,,,,,,,,,,,,,
