Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-0.05241613,-4.34578133,0.01990284,-0.00075474,-8.70265388,0.02540601,-0.06188912,0.03658525,0.01416542,-0.06742655,0.01847535,0.01770379,-0.01526595,-0.00954996,-0.02164697,-0.03453659,-0.03559372,-0.0494098,-0.02266468,-0.02119032,-0.02013343,-0.00760348,-0.02052058,-0.00354867,0,0.652194675925926,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.05317365,-4.31337309,0.01906094,-0.0090636,-8.23368359,0.02494853,-0.06437836,0.03400864,0.01415246,-0.05121933,0.01677785,0.01704933,-0.01578892,-0.00738147,-0.01974021,-0.03294649,-0.03461606,-0.04964361,-0.02092432,-0.01470282,-0.02280137,-0.0128682,-0.01889979,-0.00299407,0,0.652195717592593,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.05409911,-4.20649576,0.02118711,-0.00502613,-7.78888273,0.02364909,-0.05297849,0.03204541,0.01359304,-0.05908875,0.01600885,0.0171638,-0.01469942,-0.00454772,-0.01964429,-0.02939629,-0.0240722,-0.04704655,-0.0166791,-0.00791615,-0.01230712,-0.00300771,-0.0166993,-0.00083589,0,0.652196990740741,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.05530003,-3.78535414,0.02328784,0.00148891,-7.71277428,0.02339781,-0.04411627,0.03026976,0.01339337,-0.05804899,0.01559804,0.01708649,-0.01091367,-0.00078268,-0.01595745,-0.02849456,-0.01722424,-0.0452798,-0.01119156,0.00058775,-0.0097109,0.01761648,-0.01434799,0.00167947,0,0.652198148148148,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.03808561,-3.78163481,0.02643057,0.01041578,-7.78413296,0.02598034,-0.04443086,0.02866185,0.01465015,-0.04806953,0.01555964,0.01744036,-0.00470508,0.00312454,-0.00956907,-0.02568316,-0.01239729,-0.04032888,-0.00427132,0.00532645,-0.00634183,0.04353704,-0.0114194,0.00485621,0,0.652199189814815,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.03819702,-3.7801168,0.02998991,0.01319431,-7.30956984,0.02680997,-0.0274128,0.02762072,0.01786269,-0.0606541,0.01560635,0.01753625,-0.00462457,0.00492274,-0.00624045,-0.02537873,-0.00786348,-0.03469319,0.0001458,0.0088476,-0.0060866,0.05667237,-0.00860966,0.00828637,0,0.652200462962963,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.03939249,-3.74912548,0.03233863,0.01095382,-7.80336905,0.02906098,-0.01850728,0.02598862,0.01907612,-0.06136951,0.01482995,0.01684605,-0.00389682,0.00977065,-0.00597837,-0.02463979,0.00229653,-0.03030293,0.00610034,0.01328191,-0.00556887,0.0593463,-0.00607062,0.01097608,0,0.65220150462963,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.04313922,-4.20914698,0.03410539,0.0054966,-8.2681694,0.02894037,-0.01074915,0.02337866,0.0170721,-0.06280464,0.01269009,0.01584284,-0.00618378,0.01149318,-0.00726377,-0.02100007,0.01608366,-0.02927894,0.00843451,0.01673316,-0.00328045,0.06804358,-0.00473936,0.01057504,0,0.652202777777778,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.03801993,-4.24829245,0.03621585,0.00943583,-8.41599846,0.02908802,-0.00605921,0.02066403,0.01545317,-0.05143508,0.01073816,0.01531075,-0.00136181,0.0139981,-0.00149616,-0.0194924,0.01414776,-0.02600175,0.01154769,0.01769108,-0.00378422,0.05622616,-0.00362988,0.00987674,0,0.652203935185185,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.029439,-4.20907259,0.0365948,0.00992784,-8.36118126,0.02709325,-0.00790688,0.01768901,0.01407963,-0.03916475,0.00860541,0.01405807,0.00110573,0.01664209,0.00019306,-0.01667357,0.00953315,-0.02219406,0.01421768,0.02364662,-0.0001477,0.06197832,-0.00323982,0.00859725,0,0.652204976851852,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.03345656,-3.82456112,0.03694567,0.00695752,-7.83563614,0.0266205,-0.00895347,0.01488116,0.01210598,-0.04511908,0.00670631,0.01252858,0.00076811,0.017399,0.00158498,-0.01572104,0.00806182,-0.02263846,0.01585199,0.02261762,0.01072301,0.06914862,-0.00239839,0.00774122,0,0.65220625,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.0327001,-3.8539269,0.0379467,0.00759469,-7.93537235,0.02754169,-0.0019836,0.01323704,0.01220717,-0.04628667,0.00655923,0.0118731,0.00067607,0.01901887,0.00092984,-0.01289087,0.00773378,-0.01998076,0.01887807,0.02470211,0.01502448,0.07626437,0.00015182,0.00966329,0,0.652207291666667,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.01722194,-3.86704206,0.03953151,0.00587332,-7.56544018,0.02844481,0.00041768,0.0119346,0.01164775,-0.04250095,0.00660281,0.01112244,0.00124603,0.02085611,-0.00200742,-0.00715914,0.00853932,-0.01792149,0.02437625,0.02283668,0.01711309,0.08476477,0.00255403,0.01193038,0,0.652208564814815,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.00786541,-3.87562346,0.04164603,0.00861049,-7.48076391,0.02795457,0.00267825,0.01065833,0.01149004,-0.04353058,0.00715217,0.01083461,0.00602485,0.02364241,-0.00261203,-0.00675733,0.01160526,-0.01705584,0.02798091,0.02894194,0.01434916,0.08659615,0.00511659,0.01496617,0,0.652209722222222,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.01762112,-3.96131778,0.04307369,0.00580073,-7.56248569,0.02816758,0.01126418,0.00971685,0.01292628,-0.03554315,0.0080416,0.01110242,0.01096449,0.02630289,0.00356438,-0.00123152,0.01533899,-0.01369563,0.03308583,0.03470195,0.0168297,0.09349661,0.00758614,0.0175977,0,0.652210763888889,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.01085418,-3.96223998,0.04385787,0.00368788,-7.80865622,0.02811687,-0.00226778,0.00772018,0.01110237,-0.03011852,0.00651217,0.01000341,0.0134252,0.02802226,0.0086873,5.675e-05,0.0129748,-0.00886362,0.03640045,0.0428596,0.0182629,0.09218234,0.00849154,0.01618373,0,0.652212037037037,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.02964575,-3.93528152,0.04342983,-0.00743751,-8.00115871,0.02559899,0.00105809,0.00515878,0.00980051,-0.01680022,0.00434286,0.0083784,0.01993948,0.02996951,0.00912546,-0.00027009,0.00778444,-0.00643282,0.03618268,0.04234812,0.01458939,0.0930962,0.00874971,0.01429065,0,0.652213078703704,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.03033498,-4.43141031,0.04197805,-0.01916695,-8.17364407,0.02352595,0.00387494,0.00258303,0.00611048,-0.00767377,0.00195529,0.00681706,0.02224658,0.03204146,0.00720961,0.00240622,0.01085046,-0.00244951,0.03755769,0.03863692,0.01295062,0.09495992,0.00860144,0.01220451,0,0.652214351851852,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.03328888,-4.89549589,0.04007341,-0.02397309,-8.64158058,0.02161022,0.01252058,-0.00019035,0.00351225,-0.00369734,-0.00053835,0.00514792,0.02188493,0.03126629,0.01306757,0.00375848,0.00644479,0.00262384,0.03894047,0.03677026,0.00798566,0.07965434,0.00794622,0.00929063,0,0.652215509259259,0,0,0,,,,,,,,,,,,,,,,,,,
