Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-0.00117644,-0.00392776,0.00636538,0.00314857,0.00297555,0.00771516,0.00706326,0.01091511,0.02208142,0.0132271,0.01586789,0.03471242,0.00094952,-0.00113462,-0.00148206,-0.00286435,0.01249999,-0.00214309,-0.00239774,-0.00075944,0.00456327,0.01397934,0.00504429,0.0013223,0, 00:00:00.7,,,,,,,,,,,,,,,,,,,,,,
9,-0.00116838,-0.00404531,0.00631036,0.00304663,0.00283393,0.0079357,0.0072421,0.01065013,0.02197242,0.01312568,0.01640251,0.03476298,0.00094938,-0.00102575,-0.00137272,-0.0026421,0.0099397,-0.0022591,-0.00311679,-0.00039754,0.00396388,0.01534903,0.00501564,0.00143545,0, 00:00:00.8,,,,,,,,,,,,,,,,,,,,,,
10,-0.00120205,-0.0040034,0.0062636,0.00328917,0.00284057,0.00762812,0.00721703,0.01045327,0.02129373,0.013341,0.01689909,0.03482936,0.00078009,-0.00090632,-0.0014255,-0.00216808,0.00801952,-0.00235338,-0.00303338,-0.00075716,0.00417955,0.01401812,0.00477208,0.00130532,0, 00:00:00.9,,,,,,,,,,,,,,,,,,,,,,
11,-0.00104378,-0.00399882,0.00623535,0.00335547,0.00266662,0.00723553,0.00693723,0.01023006,0.02118261,0.01338978,0.01739695,0.03495026,0.00045645,-0.00133444,-0.00139741,-0.00183653,0.00695534,-0.00233691,-0.00340381,-3.68e-05,0.00455949,0.01653145,0.00456593,0.00151048,0, 00:00:01.0,,,,,,,,,,,,,,,,,,,,,,
12,-0.0009685,-0.00387185,0.00609053,0.00327617,0.00256341,0.00713046,0.00663506,0.00999618,0.02105567,0.01368351,0.01782345,0.03494254,0.00046178,-0.00150562,-0.00125313,-0.00197171,0.0065077,-0.00235948,-0.00322266,-0.00033908,0.00464351,0.01632911,0.00421463,0.00152634,0, 00:00:01.1,,,,,,,,,,,,,,,,,,,,,,
13,-0.00064533,-0.0037043,0.00600475,0.00331848,0.00248302,0.00700111,0.00658672,0.00977029,0.02125841,0.01390205,0.01821569,0.03479071,0.00067127,-0.00144869,-0.00144438,-0.00201584,0.00757926,-0.00246471,-0.00338113,-0.00072374,0.00481037,0.01462791,0.00400457,0.00140071,0, 00:00:01.2,,,,,,,,,,,,,,,,,,,,,,
14,-0.00049942,-0.00356136,0.00579917,0.00314421,0.00233049,0.00681327,0.00642097,0.00960159,0.02122043,0.01351272,0.01859062,0.03468929,0.00064904,-0.0017172,-0.00143855,-0.0019239,0.00562495,-0.00250815,-0.00346154,0.00011505,0.00464381,0.00828461,0.00384072,0.00099804,0, 00:00:01.3,,,,,,,,,,,,,,,,,,,,,,
15,-0.00055503,-0.00358088,0.00570193,0.00297251,0.00222823,0.00662593,0.00614316,0.00944695,0.02065954,0.01378025,0.01889141,0.03462665,0.00041846,-0.00193774,-0.0012796,-0.0019606,0.00378276,-0.00248869,-0.00325489,0.00024906,0.00453802,0.00602097,0.00354625,0.00083064,0, 00:00:01.4,,,,,,,,,,,,,,,,,,,,,,
16,-0.00061983,-0.00337307,0.00554866,0.00305533,0.00210832,0.00599449,0.00575097,0.00931237,0.0201912,0.01400959,0.01916159,0.03437826,0.00025045,-0.00189705,-0.00116778,-0.00185001,0.00301669,-0.0024895,-0.00259578,0.00077067,0.00429816,0.00432985,0.00334149,0.00071299,0, 00:00:01.5,,,,,,,,,,,,,,,,,,,,,,
17,-0.00049038,-0.00310681,0.00543385,0.00285727,0.00206746,0.00581297,0.00584011,0.00916055,0.02019205,0.01411473,0.01936499,0.03409342,0.00016502,-0.00215233,-0.00106078,-0.00189463,0.00281875,-0.00238149,-0.00269229,0.00034454,0.00375945,0.00097225,0.00324133,0.0004419,0, 00:00:01.6,,,,,,,,,,,,,,,,,,,,,,
18,-0.00061654,-0.00319424,0.0052609,0.00261131,0.00195582,0.00539456,0.00549195,0.00900382,0.01985322,0.01442224,0.01947852,0.03376995,0.00021115,-0.00180568,-0.00092677,-0.00220133,0.00629649,-0.00235253,-0.00277986,0.00015605,0.0037771,0.00128193,0.0031754,0.00014652,0, 00:00:01.7,,,,,,,,,,,,,,,,,,,,,,
19,-0.00039926,-0.00321128,0.00509429,0.00258055,0.00191021,0.00514307,0.00543282,0.00878005,0.01963241,0.01421469,0.01958713,0.03342755,6.863e-05,-0.00191831,-0.00085499,-0.00208358,0.00650585,-0.00235184,-0.00319079,0.0002894,0.00338721,0.00066863,0.00295042,0.0002503,0, 00:00:01.8,,,,,,,,,,,,,,,,,,,,,,
20,-0.00018766,-0.00329159,0.00498834,0.00237231,0.00173907,0.00501569,0.0051535,0.00858812,0.01923549,0.01404718,0.0197075,0.03310794,-8.641e-05,-0.00204537,-0.00092698,-0.00191625,0.00654028,-0.00236766,-0.00346409,0.00037376,0.00374598,-0.00038583,0.00282788,0.00047929,0, 00:00:01.9,,,,,,,,,,,,,,,,,,,,,,
21,-0.0002755,-0.00335351,0.00482548,0.00240971,0.00161706,0.00475022,0.00496028,0.00844682,0.01878194,0.01363489,0.01977609,0.03263643,-2.379e-05,-0.00190389,-0.00110649,-0.00173224,0.00668396,-0.0023166,-0.00263095,0.0003632,0.00342992,-0.00105985,0.00280212,0.00056085,0, 00:00:02.0,,,,,,,,,,,,,,,,,,,,,,
22,-0.00011273,-0.00324094,0.00465884,0.00221166,0.00150625,0.00435891,0.00483983,0.00828896,0.01809694,0.01358062,0.01984776,0.03236276,0.00023248,-0.00193229,-0.00125787,-0.00173067,0.00902079,-0.00231859,-0.00190744,0.00052482,0.00329577,-0.00289388,0.00269145,0.00023558,0, 00:00:02.1,,,,,,,,,,,,,,,,,,,,,,
23,-4.766e-05,-0.0031292,0.00450792,0.00236256,0.00132442,0.00433089,0.00470585,0.00814305,0.01759299,0.01352194,0.01986473,0.03200973,0.0001776,-0.00212594,-0.00124278,-0.0016757,0.00767892,-0.00236526,-0.00188738,0.0005863,0.00304278,-0.00185777,0.00251047,1.379e-05,0, 00:00:02.2,,,,,,,,,,,,,,,,,,,,,,
24,8.65e-06,-0.00312339,0.00443592,0.00224922,0.00122662,0.00427951,0.0047319,0.00794142,0.01727073,0.01365293,0.01980558,0.03161845,8.18e-05,-0.00230724,-0.00109626,-0.0016456,0.00736432,-0.0023227,-0.00183018,0.00111079,0.00359852,-0.00208161,0.00243062,0.00014281,0, 00:00:02.3,,,,,,,,,,,,,,,,,,,,,,
25,0.00016767,-0.00295628,0.00433197,0.00233128,0.00120792,0.00414459,0.00452322,0.0077886,0.01701359,0.01345332,0.01974317,0.03126914,5.842e-05,-0.00232121,-0.00110662,-0.00202067,0.00699032,-0.00227466,-0.00186542,0.00098445,0.00290666,-0.00042695,0.00230047,0.00019314,0, 00:00:02.4,,,,,,,,,,,,,,,,,,,,,,
26,3.924e-05,-0.0027677,0.00421235,0.00216881,0.00120925,0.00400519,0.00435494,0.00767254,0.01692289,0.01306507,0.01966376,0.03084414,4.66e-06,-0.0022899,-0.00108159,-0.00253725,0.00653696,-0.00235358,-0.00186177,0.00136398,0.00292994,0.00195531,0.0022823,2.375e-05,0, 00:00:02.5,,,,,,,,,,,,,,,,,,,,,,
27,-6.06e-06,-0.00253872,0.00389987,0.00185246,0.00083579,0.00364483,0.00369159,0.00702863,0.01640845,0.01351106,0.02000971,0.03028824,2.85e-06,-0.00279914,-0.00090534,-0.00217395,0.00556713,-0.00247897,-0.0012114,0.0011429,0.00290866,0.0013574,0.00196881,-0.00037295,0, 00:00:02.6,,,,,,,,,,,,,,,,,,,,,,
28,9.651e-05,-0.00252005,0.00359912,0.00144275,0.0005547,0.00336529,0.0032557,0.00645539,0.01607369,0.01358016,0.02032874,0.02951512,-0.00019644,-0.00222724,-0.00091936,-0.00205727,0.00629269,-0.00236109,-0.00187952,0.00120795,0.00203897,0.00369448,0.001452,-0.00065083,0, 00:00:02.7,,,,,,,,,,,,,,,,,,,,,,
29,0.00014132,-0.00242289,0.00347371,0.00089582,0.00023775,0.00289151,0.00272283,0.00588349,0.01599399,0.01396149,0.02067872,0.02891354,-0.00038983,-0.00186541,-0.00097734,-0.00200036,0.00515674,-0.00223104,-0.00200835,0.00193771,0.00188003,0.00518175,0.00099677,-0.00074198,0, 00:00:02.8,,,,,,,,,,,,,,,,,,,,,,
30,0.0001149,-0.00187098,0.00317252,0.00080166,-4.773e-05,0.00236813,0.0022526,0.00545701,0.01578499,0.01356094,0.02108566,0.02829937,-0.00042921,-0.00184169,-0.00083001,-0.00162162,0.00523147,-0.00201001,-0.00202074,0.00247154,0.00210679,0.00679909,0.00065019,-0.0005977,0, 00:00:02.9,,,,,,,,,,,,,,,,,,,,,,
31,0.00032555,-0.00177936,0.00279824,0.00047788,-0.00026056,0.00191417,0.00190602,0.00497005,0.01569236,0.01327548,0.02141684,0.02761629,-0.00056228,-0.00175122,-0.00096443,-0.00137088,0.00759082,-0.00218005,-0.00200064,0.00236249,0.00176286,0.00770286,0.00019697,-0.00113456,0, 00:00:03.0,,,,,,,,,,,,,,,,,,,,,,
32,0.00051859,-0.00140924,0.00260386,0.00029163,-0.00045867,0.00167426,0.00157558,0.00448546,0.01543672,0.01335107,0.02168935,0.02680439,-0.00086036,-0.00183384,-0.0009785,-0.0010614,0.00529974,-0.00207061,-0.00159537,0.00329727,0.00143524,0.0058196,-5.449e-05,-0.00100043,0, 00:00:03.1,,,,,,,,,,,,,,,,,,,,,,
33,0.00070084,-0.00104199,0.00229757,7.472e-05,-0.00060849,0.00144531,0.00140583,0.00404413,0.01442703,0.01349197,0.0219242,0.02599979,-0.000952,-0.00221985,-0.0008164,-0.00113194,0.00467387,-0.00181315,-0.00137978,0.00333464,0.00076771,0.00828598,-0.00046546,-0.00097598,0, 00:00:03.2,,,,,,,,,,,,,,,,,,,,,,
34,0.00065822,-0.00102266,0.00188133,-4.558e-05,-0.00070993,0.00105797,0.0007588,0.00364323,0.01405799,0.0133425,0.02215297,0.02543304,-0.00106025,-0.00240505,-0.00092765,-0.00123529,0.00571135,-0.00149442,-0.0015693,0.00269098,0.0009769,0.01135802,-0.00076888,-0.00091846,0, 00:00:03.3,,,,,,,,,,,,,,,,,,,,,,
35,0.0004971,-0.00083114,0.00157573,-0.00010076,-0.0007639,0.00061064,0.00046314,0.00329728,0.01345723,0.01277602,0.02231832,0.02479246,-0.00115759,-0.00251037,-0.0009873,-0.00083873,0.00624804,-0.00139458,-0.00123539,0.00249225,0.00042997,0.01112418,-0.00080133,-0.0011379,0, 00:00:03.4,,,,,,,,,,,,,,,,,,,,,,
36,0.00034077,-0.00069889,0.00116685,-0.0002235,-0.00094607,0.00025546,0.00022626,0.00295903,0.01315535,0.01216008,0.02234989,0.02411751,-0.00134355,-0.0024642,-0.00115417,-0.00094596,0.00687505,-0.00136366,-0.00173532,0.00223853,-0.00064509,0.00951763,-0.00111071,-0.00118891,0, 00:00:03.5,,,,,,,,,,,,,,,,,,,,,,
37,0.00017268,-0.00059928,0.00095802,-0.00052702,-0.00107988,0.00017336,-0.00026326,0.00268223,0.01215422,0.01206015,0.02228432,0.02337328,-0.00110389,-0.00216148,-0.00087293,-0.00110446,0.00686475,-0.00127965,-0.0019485,0.00227033,-0.0015448,0.00851852,-0.00115009,-0.00143556,0, 00:00:03.6,,,,,,,,,,,,,,,,,,,,,,
38,0.00014911,-0.00051336,0.00082055,-0.00079291,-0.00115816,-0.00035807,-0.00073656,0.00233864,0.01168173,0.01155528,0.02199865,0.02255415,-0.00081924,-0.00216359,-0.00061989,-0.0008569,0.00779242,-0.00127053,-0.00262011,0.00312134,-0.00120878,0.00978291,-0.00118802,-0.00143732,0, 00:00:03.7,,,,,,,,,,,,,,,,,,,,,,
39,0.00028936,-0.00024483,0.00065442,-0.00075745,-0.00126814,-0.00052807,-0.00121245,0.00204517,0.01080814,0.01144106,0.0216533,0.02147599,-0.00074903,-0.00170477,-0.00043899,-0.0004707,0.00684857,-0.00118645,-0.00269389,0.00361007,-0.00107621,0.01063303,-0.00138555,-0.00160816,0, 00:00:03.8,,,,,,,,,,,,,,,,,,,,,,
40,0.00036643,0.0001329,0.00041513,-0.00075239,-0.00130163,-0.00048208,-0.00159598,0.00175801,0.01012693,0.01099296,0.0211872,0.02037678,-0.00083103,-0.00191716,-0.00027717,-0.00062102,0.00473322,-0.00088172,-0.00237819,0.00408291,-0.00093864,0.00796037,-0.00154469,-0.00150568,0, 00:00:03.9,,,,,,,,,,,,,,,,,,,,,,
41,0.00058662,0.00042949,0.00014791,-0.00109162,-0.0014109,-0.00068745,-0.00204503,0.00147828,0.00957489,0.0102291,0.02061764,0.01917293,-0.00088907,-0.00167769,-0.00025714,-0.00055267,0.00481932,-0.00085364,-0.00336395,0.00470773,-0.00099606,0.00962375,-0.00158312,-0.00119177,0, 00:00:04.0,,,,,,,,,,,,,,,,,,,,,,
42,0.00050995,0.00039995,-0.00010173,-0.00117634,-0.00137501,-0.00098142,-0.00224293,0.00116352,0.00848381,0.0098746,0.01998522,0.0180128,-0.00102519,-0.00170706,-4.368e-05,-0.00043136,0.005242,-0.00072095,-0.00292717,0.00471151,-0.00145698,0.01313359,-0.00160593,-0.0009907,0, 00:00:04.1,,,,,,,,,,,,,,,,,,,,,,
43,0.00055107,0.00025857,-0.00028087,-0.00139384,-0.00153548,-0.00131003,-0.00300455,0.0008289,0.007781,0.00966673,0.01926211,0.01684998,-0.00131475,-0.00190681,0.00010013,-0.00035192,0.0039528,-0.00054576,-0.00291558,0.00532556,-0.00109768,0.0148775,-0.00177162,-0.00106076,0, 00:00:04.2,,,,,,,,,,,,,,,,,,,,,,
44,0.00054956,0.00020372,-0.00042139,-0.00137416,-0.0015475,-0.00143332,-0.00282209,0.00053649,0.00690615,0.00926637,0.01850307,0.01550514,-0.00166263,-0.0016581,0.00023708,-0.00037989,0.0027021,-0.0003658,-0.0032192,0.0054359,-0.00124973,0.01348367,-0.00199655,-0.00132668,0, 00:00:04.3,,,,,,,,,,,,,,,,,,,,,,
45,0.00049861,9.807e-05,-0.00061299,-0.0011695,-0.00148255,-0.00159367,-0.0029295,0.00025882,0.00642085,0.00819834,0.01765003,0.01417822,-0.00161925,-0.00162213,0.00020812,-9.603e-05,0.00116295,-0.00029838,-0.00273947,0.00629792,-0.00081621,0.01021887,-0.00219578,-0.00140419,0, 00:00:04.4,,,,,,,,,,,,,,,,,,,,,,
46,0.0007172,6.959e-05,-0.00078365,-0.00132148,-0.00146755,-0.00224002,-0.00334514,2.819e-05,0.0056055,0.00759548,0.0167715,0.01281071,-0.00155317,-0.00132152,0.0002897,4.349e-05,-0.00028747,4.567e-05,-0.00166141,0.00673699,-0.0004727,0.00268915,-0.00234211,-0.00129096,0, 00:00:04.5,,,,,,,,,,,,,,,,,,,,,,
47,0.00086812,0.00010501,-0.00089816,-0.00161464,-0.00138138,-0.00205042,-0.00348274,-0.00018998,0.0047452,0.00673794,0.01589308,0.01131167,-0.00157928,-0.00162695,0.00040765,7.523e-05,-0.00356113,0.0001442,-0.00125858,0.00769677,-0.0005367,-0.00090492,-0.0024103,-0.00164114,0, 00:00:04.6,,,,,,,,,,,,,,,,,,,,,,
48,0.00088017,0.00059674,-0.00104537,-0.00179734,-0.0012921,-0.00201087,-0.00369385,-0.00035818,0.00384491,0.0062918,0.01488245,0.00987324,-0.00165272,-0.00162029,0.00049705,-0.00016136,-0.00414724,0.000298,-0.00132835,0.00894358,-0.0005031,-0.00464641,-0.00232406,-0.00172908,0, 00:00:04.7,,,,,,,,,,,,,,,,,,,,,,
49,0.00098641,0.00057481,-0.00118465,-0.00194876,-0.001299,-0.00231926,-0.00368525,-0.00070717,0.00300993,0.00545156,0.013794,0.00842629,-0.00153413,-0.00170022,0.00053293,0.00027855,-0.00427257,0.00040897,-0.00106928,0.00952788,-0.00022124,-0.00589946,-0.0023029,-0.00207214,0, 00:00:04.8,,,,,,,,,,,,,,,,,,,,,,
50,0.00107153,0.00058594,-0.00146411,-0.0020779,-0.00139562,-0.00300457,-0.00349118,-0.00102296,0.00184064,0.00429506,0.01261582,0.00696402,-0.00155388,-0.00164826,0.00038305,0.00010918,-0.00562228,0.00038349,-0.00066825,0.00886264,0.00054247,-0.00476978,-0.00231577,-0.00200461,0, 00:00:04.9,,,,,,,,,,,,,,,,,,,,,,
51,0.0011552,0.00090404,-0.00174954,-0.00201171,-0.00151261,-0.00374964,-0.00330144,-0.00133228,0.00052356,0.00380657,0.01141409,0.00538797,-0.0014561,-0.001191,0.00029188,3.633e-05,-0.00613502,0.00023332,-0.0012232,0.00805817,0.00040463,-0.005933,-0.00249708,-0.00166519,0, 00:00:05.0,,,,,,,,,,,,,,,,,,,,,,
52,0.00118119,0.00096932,-0.00187722,-0.00233172,-0.00148236,-0.00387922,-0.0035765,-0.00167514,-0.00042203,0.00295446,0.01016088,0.00378782,-0.00171934,-0.00089716,0.0001613,0.00057848,-0.00585557,0.00027489,-0.00112461,0.00766391,0.00022348,-0.00301558,-0.00261286,-0.00159341,0, 00:00:05.1,,,,,,,,,,,,,,,,,,,,,,
53,0.00125657,0.00103791,-0.00202806,-0.00239197,-0.00160743,-0.00399926,-0.00402559,-0.00200108,-0.00116034,0.00267341,0.0089558,0.00212218,-0.00194955,-0.00076585,0.00014024,0.0010627,-0.00544883,0.00029996,-0.00152631,0.00727934,0.00010377,-0.00152748,-0.00276499,-0.00176674,0, 00:00:05.2,,,,,,,,,,,,,,,,,,,,,,
54,0.00112236,0.00149946,-0.00217522,-0.00268155,-0.00142278,-0.00413333,-0.00411234,-0.00229949,-0.00162554,0.00200641,0.00777501,0.00044796,-0.0018566,-0.00092651,0.00016337,0.00122037,-0.00472865,0.00041096,-0.00131326,0.00714092,0.00089812,-0.00346582,-0.00281217,-0.00195322,0, 00:00:05.3,,,,,,,,,,,,,,,,,,,,,,
55,0.00115733,0.00150613,-0.00231745,-0.00310287,-0.00132725,-0.00383111,-0.00397292,-0.0025797,-0.00222922,0.00078311,0.00643232,-0.00113431,-0.00180774,-0.00048737,0.00043681,0.00157169,-0.00376467,0.00061158,-0.00109736,0.00689745,0.00081881,-0.00201654,-0.0028654,-0.00187925,0, 00:00:05.4,,,,,,,,,,,,,,,,,,,,,,
56,0.00137061,0.00158866,-0.00248558,-0.00303458,-0.00133939,-0.00401134,-0.00414619,-0.00291852,-0.00293642,-0.00028774,0.00508846,-0.00275921,-0.00160628,-0.00054286,0.0002339,0.0012801,-0.00575962,0.00081672,-0.00160468,0.00705222,-6.209e-05,-0.00011375,-0.00317776,-0.00214637,0, 00:00:05.5,,,,,,,,,,,,,,,,,,,,,,
57,0.00157901,0.00179905,-0.00260884,-0.00277038,-0.00137755,-0.00412599,-0.00392903,-0.00326954,-0.00425011,-0.00105361,0.0037491,-0.00427802,-0.00147995,-0.00102485,0.00037976,0.00100913,-0.00620793,0.00086751,-0.00120336,0.00698501,-0.00052355,-0.0004279,-0.00332536,-0.00222155,0, 00:00:05.6,,,,,,,,,,,,,,,,,,,,,,
58,0.00143017,0.0018185,-0.0026621,-0.0026303,-0.00143055,-0.00418309,-0.00393893,-0.00360137,-0.00528611,-0.00161103,0.00240826,-0.00594035,-0.00143951,-0.00112048,0.00048957,0.00100549,-0.00679529,0.00082934,-0.0001201,0.00630766,-0.00129949,-0.00591,-0.00341424,-0.00252158,0, 00:00:05.7,,,,,,,,,,,,,,,,,,,,,,
59,0.00147572,0.00195,-0.00292344,-0.00245878,-0.00149743,-0.00452936,-0.00457933,-0.00389243,-0.00606858,-0.00212303,0.0010605,-0.00768058,-0.00123852,-0.00113255,0.00047829,0.00135238,-0.00650676,0.0009452,0.00062882,0.00593346,-0.00113503,-0.00555246,-0.00360473,-0.00258464,0, 00:00:05.8,,,,,,,,,,,,,,,,,,,,,,
60,0.00144438,0.00191167,-0.00311084,-0.00269988,-0.00151663,-0.00448913,-0.00475563,-0.00410218,-0.00669334,-0.00266087,-0.00020648,-0.00936682,-0.00106351,-0.00140036,0.00074708,0.00096775,-0.00487429,0.00106897,0.00039289,0.00597923,-0.00220485,-0.00211578,-0.00349163,-0.00246526,0, 00:00:05.9,,,,,,,,,,,,,,,,,,,,,,
61,0.00128402,0.00213732,-0.00330233,-0.00282545,-0.00137128,-0.00440218,-0.00466016,-0.00434475,-0.00741309,-0.00337243,-0.00149183,-0.01099712,-0.00088832,-0.00084057,0.00083358,0.0010147,-0.00511256,0.00111735,0.00074504,0.00552222,-0.00261923,-0.0036762,-0.00326371,-0.00287216,0, 00:00:06.0,,,,,,,,,,,,,,,,,,,,,,
62,0.00138011,0.0023123,-0.00345433,-0.00284075,-0.00138508,-0.00438496,-0.00428078,-0.00454236,-0.00830638,-0.00438525,-0.00277622,-0.01269645,-0.00086672,-0.00057821,0.00063568,0.00144234,-0.00443077,0.00127915,0.00125859,0.00559302,-0.00267807,-0.00511313,-0.00308543,-0.00308685,0, 00:00:06.1,,,,,,,,,,,,,,,,,,,,,,
63,0.00126017,0.00210324,-0.00364732,-0.00276577,-0.00139134,-0.00428828,-0.00439611,-0.00474323,-0.0093602,-0.00497425,-0.00408572,-0.01420813,-0.00094518,-0.00051172,0.00086599,0.00137718,-0.00534797,0.00158799,0.00094662,0.0054145,-0.00342492,-0.00653956,-0.00297679,-0.00298257,0, 00:00:06.2,,,,,,,,,,,,,,,,,,,,,,
64,0.00125782,0.00224078,-0.00370873,-0.00267633,-0.00130209,-0.0044697,-0.00467282,-0.00496567,-0.01037836,-0.00515602,-0.00543579,-0.01576053,-0.00091351,0.00015651,0.00085868,0.00127236,-0.00380536,0.00166468,0.00054251,0.00472736,-0.00362061,-0.0040183,-0.00300632,-0.002781,0, 00:00:06.3,,,,,,,,,,,,,,,,,,,,,,
