Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.47705078,1.46881104,1.4743042,1.44973755,1.61437988,1.57302856,1.56280518,1.49627686,1.50894165,1.42837524,1.63726807,1.52252197,1.44882202,1.36352539,1.59362793,1.51794434,1.55715942,1.51321411,1.4894104,1.41555786,1.53533936,1.53335571,1.42211914,1.434021,1.16104126,1.12213135,1.12335205,1.21627808,1.86325073,1.61972046,1.10107422,1.22055054,1.2550354,1.36138916,1.47369385,1.46530151,1.44592285,1.59927368,1.23260498,1.19064331,1.28494263,1.29440308,1.39633179,1.74285889,1.20758057,1.18606567,1.04370117,1.12304688,0,0.699765162037037,0,0,1
5,1.47064209,1.47750854,1.47476196,1.45431519,1.61315918,1.57409668,1.59423828,1.50512695,1.5145874,1.43539429,1.63192749,1.53411865,1.47384644,1.37329102,1.5977478,1.52374268,1.5637207,1.52404785,1.49505615,1.42318726,1.53900146,1.537323,1.43569946,1.43814087,1.1529541,1.13250732,1.12823486,1.21643066,1.86279297,1.63085938,1.08840942,1.22589111,1.22650146,1.37130737,1.47720337,1.46911621,1.46606445,1.58615112,1.27365112,1.20178223,1.29806519,1.30081177,1.46743774,1.78512573,1.21414185,1.19354248,1.05026245,1.12762451,0,0.699766435185185,0,0,1
6,1.48101807,1.46759033,1.47476196,1.44592285,1.61239624,1.56967163,1.56326294,1.48681641,1.50970459,1.42166138,1.6444397,1.51412964,1.46453857,1.35406494,1.59286499,1.50588989,1.55715942,1.51123047,1.49475098,1.41387939,1.53686523,1.5246582,1.42501831,1.43203735,1.15234375,1.11999512,1.1177063,1.21078491,1.85501099,1.60491943,1.09664917,1.21520996,1.2046814,1.35986328,1.47155762,1.45492554,1.46118164,1.5838623,1.25747681,1.18179321,1.26373291,1.29074097,1.49841309,1.79428101,1.197052,1.17874146,1.05133057,1.12213135,0,0.699767592592593,0,0,1
7,1.48468018,1.45706177,1.45996094,1.4302063,1.60720825,1.55700684,1.55548096,1.45874023,1.49734497,1.39877319,1.62231445,1.48956299,1.43951416,1.31942749,1.58462524,1.49108887,1.54800415,1.49154663,1.49795532,1.39846802,1.53121948,1.51672363,1.41372681,1.42425537,1.15127563,1.10748291,1.11572266,1.19934082,1.84234619,1.57791138,1.09802246,1.20193481,1.27243042,1.33880615,1.45675659,1.43890381,1.43249512,1.57669067,1.2336731,1.16455078,1.29959106,1.27166748,1.60079956,1.73477173,1.1831665,1.16256714,1.03683472,1.11206055,0,0.699768865740741,0,0,1
8,1.47323608,1.46057129,1.48361206,1.43127441,1.60720825,1.5562439,1.53884888,1.46621704,1.50253296,1.40472412,1.63314819,1.49475098,1.44577026,1.328125,1.58889771,1.49658203,1.55654907,1.49230957,1.49353027,1.3999939,1.53289795,1.52099609,1.41525269,1.42745972,1.14624023,1.10717773,1.12426758,1.20193481,1.83883667,1.58325195,1.10366821,1.20254517,1.2550354,1.33834839,1.46270752,1.44393921,1.44775391,1.58462524,1.22375488,1.17324829,1.30783081,1.28997803,1.6217041,1.68563843,1.18850708,1.16867065,1.04980469,1.11282349,0,0.699769907407407,0,0,1
9,1.46759033,1.45767212,1.46286011,1.43188477,1.6053772,1.55776978,1.55319214,1.47171021,1.50009155,1.40625,1.6217041,1.50390625,1.44500732,1.33117676,1.59011841,1.49887085,1.54159546,1.49887085,1.50268555,1.39801025,1.53198242,1.52145386,1.42044067,1.42852783,1.15280151,1.10900879,1.12182617,1.20300293,1.83273315,1.58813477,1.10061646,1.21047974,1.29119873,1.33422852,1.46759033,1.4465332,1.45217896,1.57592773,1.24786377,1.17034912,1.26174927,1.28616333,1.44134521,1.75109863,1.19155884,1.17004395,1.04049683,1.11480713,0,0.699770949074074,0,0,1
10,1.47705078,1.45828247,1.45751953,1.42837524,1.60400391,1.55822754,1.58340454,1.47460938,1.49932861,1.40975952,1.63070679,1.50909424,1.47232056,1.3432312,1.59194946,1.50527954,1.56188965,1.50192261,1.49490356,1.40762329,1.53549194,1.52709961,1.41845703,1.43035889,1.15371704,1.11343384,1.11495972,1.20361328,1.85501099,1.60064697,1.10366821,1.20788574,1.23794556,1.33773804,1.47506714,1.44882202,1.48666382,1.57730103,1.26190186,1.18515015,1.30691528,1.28173828,1.33392334,1.72180176,1.20162964,1.17446899,1.02645874,1.11587524,0,0.699772222222222,0,0,1
11,1.48040771,1.46026611,1.48178101,1.43417358,1.60766602,1.56082153,1.57928467,1.48529053,1.49993896,1.41387939,1.63269043,1.51641846,1.47659302,1.35543823,1.59255981,1.51504517,1.55441284,1.51275635,1.49810791,1.41143799,1.5322876,1.53518677,1.4201355,1.43280029,1.15447998,1.1177063,1.12503052,1.20925903,1.85531616,1.6078186,1.09527588,1.20880127,1.2411499,1.34506226,1.47827148,1.45523071,1.48147583,1.57974243,1.28753662,1.19094849,1.28463745,1.2852478,1.42181396,1.71234131,1.20849609,1.18057251,1.04034424,1.11923218,0,0.69977337962963,0,0,1
12,1.49200439,1.46209717,1.4755249,1.43173218,1.60720825,1.56082153,1.57196045,1.48147583,1.50268555,1.40991211,1.63757324,1.51947021,1.47766113,1.34796143,1.59362793,1.51062012,1.54510498,1.50817871,1.48071289,1.40884399,1.53518677,1.53305054,1.41525269,1.43310547,1.15661621,1.11450195,1.12792969,1.20773315,1.85256958,1.59957886,1.10198975,1.21353149,1.2713623,1.36535645,1.47521973,1.45431519,1.43890381,1.58294678,1.26358032,1.18301392,1.31729126,1.28189087,1.69311523,1.74285889,1.19796753,1.17614746,1.05224609,1.118927,0,0.699774652777778,0,0,1
13,1.47293091,1.44348145,1.46240234,1.40869141,1.60354614,1.54449463,1.53869629,1.44500732,1.49307251,1.38473511,1.61605835,1.47979736,1.43173218,1.30218506,1.58218384,1.48742676,1.54602051,1.48132324,1.48239136,1.38549805,1.53030396,1.51992798,1.40853882,1.4225769,1.14227295,1.09939575,1.11022949,1.19049072,1.83013916,1.5612793,1.10839844,1.19552612,1.22329712,1.32858276,1.46514893,1.42929077,1.46774292,1.56097412,1.20178223,1.15875244,1.32644653,1.27578735,1.58966064,1.72897339,1.18850708,1.15478516,1.02783203,1.10626221,0,0.699775694444444,0,0,1
14,1.47094727,1.44271851,1.46377563,1.40930176,1.59317017,1.54251099,1.55670166,1.4465332,1.48910522,1.38244629,1.60583496,1.48101807,1.44744873,1.30447388,1.58233643,1.48971558,1.53045654,1.48025513,1.47094727,1.3911438,1.52862549,1.52008057,1.40716553,1.42227173,1.13372803,1.09695435,1.11495972,1.18545532,1.82723999,1.56234741,1.09375,1.19140625,1.24771118,1.30889893,1.44638062,1.42852783,1.434021,1.56036377,1.27288818,1.15463257,1.300354,1.26937866,1.38656616,1.67190552,1.18667603,1.15386963,1.03378296,1.10366821,0,0.699776736111111,0,0,1
15,1.48590088,1.44744873,1.47598267,1.41235352,1.58813477,1.54602051,1.56295776,1.45080566,1.49200439,1.3848877,1.62017822,1.49078369,1.459198,1.31591797,1.5852356,1.49459839,1.51870728,1.48696899,1.48300171,1.3911438,1.53167725,1.52374268,1.41235352,1.42349243,1.14135742,1.09893799,1.10443115,1.18911743,1.8309021,1.57409668,1.08062744,1.19750977,1.25091553,1.31790161,1.46469116,1.43218994,1.47445679,1.56097412,1.25747681,1.15249634,1.26724243,1.26464844,1.43951416,1.72302246,1.19171143,1.15783691,1.03668213,1.10488892,0,0.699778009259259,0,0,1
16,1.48803711,1.44699097,1.46438599,1.40716553,1.59851074,1.54693604,1.57196045,1.45477295,1.49032593,1.3885498,1.6003418,1.49108887,1.46209717,1.31942749,1.58813477,1.50161743,1.52374268,1.49108887,1.4666748,1.39343262,1.53274536,1.53198242,1.40518188,1.42547607,1.14074707,1.0987854,1.121521,1.19491577,1.82830811,1.57409668,1.08886719,1.1946106,1.24450684,1.31072998,1.46408081,1.43386841,1.47354126,1.55426025,1.22573853,1.16668701,1.31057739,1.2701416,1.60949707,1.74926758,1.19216919,1.15875244,1.01608276,1.10671997,0,0.699779166666667,0,0,1
17,1.48498535,1.44775391,1.46820068,1.41082764,1.60125732,1.5486145,1.56188965,1.46331787,1.49902344,1.39633179,1.62277222,1.5057373,1.46697998,1.32904053,1.58676147,1.50802612,1.51931763,1.50268555,1.47003174,1.40197754,1.53121948,1.53488159,1.41525269,1.42944336,1.14501953,1.10610962,1.11938477,1.19644165,1.85089111,1.58462524,1.10137939,1.20101929,1.28570557,1.33514404,1.46484375,1.44241333,1.41815186,1.56723022,1.25900269,1.17248535,1.28005981,1.27822876,1.37176514,1.76254272,1.19644165,1.16638184,1.03744507,1.1114502,0,0.699780439814815,0,0,1
18,1.47445679,1.45446777,1.47216797,1.41937256,1.60461426,1.55303955,1.58477783,1.47598267,1.50375366,1.40441895,1.63070679,1.50970459,1.47644043,1.34399414,1.59378052,1.51550293,1.53701782,1.51443481,1.47781372,1.40792847,1.53656006,1.54144287,1.41113281,1.43508911,1.15386963,1.11129761,1.11450195,1.19918823,1.85150146,1.59912109,1.10717773,1.20697021,1.22848511,1.33834839,1.47155762,1.45065308,1.49246216,1.58050537,1.27655029,1.18026733,1.32019043,1.28677368,1.47506714,1.71554565,1.20101929,1.17370605,1.03790283,1.1138916,0,0.699781481481481,0,0,1
19,1.48803711,1.45202637,1.4743042,1.41983032,1.59820557,1.55334473,1.56814575,1.4704895,1.49887085,1.40380859,1.61727905,1.50405884,1.46850586,1.33682251,1.59332275,1.51092529,1.55532837,1.51168823,1.49627686,1.40716553,1.53671265,1.53930664,1.41281128,1.43218994,1.14959717,1.11053467,1.11251831,1.20452881,1.84997559,1.59301758,1.09481812,1.2046814,1.19766235,1.34490967,1.46942139,1.44866943,1.4515686,1.57958984,1.25305176,1.17919922,1.302948,1.29135132,1.4604187,1.68807983,1.19659424,1.16912842,1.03347778,1.11099243,0,0.699782523148148,0,0,1
20,1.48620605,1.43981934,1.47109985,1.40045166,1.58782959,1.53717041,1.53884888,1.43676758,1.4805603,1.3760376,1.59179688,1.47399902,1.4541626,1.29653931,1.57791138,1.48742676,1.52252197,1.48010254,1.47384644,1.38092041,1.52648926,1.52648926,1.40792847,1.42166138,1.14334106,1.09146118,1.11785889,1.18927002,1.82693481,1.55349731,1.08322144,1.18865967,1.2272644,1.3168335,1.456604,1.42044067,1.42913818,1.55075073,1.21780396,1.14974976,1.30905151,1.26586914,1.50650024,1.66976929,1.18255615,1.14593506,1.04492188,1.09985352,0,0.699783796296296,0,0,1
21,1.4680481,1.43203735,1.45767212,1.39724731,1.58843994,1.53427124,1.55212402,1.431427,1.48834229,1.37115479,1.60522461,1.47689819,1.43798828,1.29180908,1.57699585,1.4906311,1.51321411,1.47842407,1.46942139,1.37832642,1.52832031,1.52984619,1.40228271,1.41784668,1.13800049,1.08978271,1.11328125,1.1819458,1.83105469,1.55502319,1.10473633,1.1907959,1.23275757,1.31958008,1.45370483,1.42074585,1.47644043,1.55670166,1.25396729,1.14761353,1.31134033,1.26480103,1.55532837,1.68182373,1.18118286,1.14685059,1.04324341,1.09786987,0,0.699784953703704,0,0,1
22,1.46209717,1.4352417,1.45828247,1.39923096,1.58340454,1.53503418,1.55166626,1.4364624,1.49703979,1.378479,1.61148071,1.48147583,1.45599365,1.30447388,1.57943726,1.49261475,1.52877808,1.48452759,1.45874023,1.38442993,1.52770996,1.52862549,1.40548706,1.42089844,1.14303589,1.09375,1.10214233,1.18438721,1.8409729,1.56188965,1.10031128,1.1920166,1.19567871,1.32354736,1.46209717,1.42608643,1.45019531,1.56616211,1.25640869,1.15692139,1.27502441,1.26556396,1.60598755,1.69204712,1.18484497,1.14929199,1.03851318,1.09909058,0,0.699786226851852,0,0,1
23,1.48391724,1.43371582,1.46255493,1.40426636,1.58996582,1.53503418,1.54434204,1.44500732,1.49169922,1.38290405,1.61621094,1.484375,1.44073486,1.31393433,1.57913208,1.49597168,1.52542114,1.49185181,1.46743774,1.38626099,1.52816772,1.53167725,1.40899658,1.42364502,1.14105225,1.09359741,1.12518311,1.1907959,1.83166504,1.56448364,1.1076355,1.19064331,1.18453979,1.30966187,1.4541626,1.42974854,1.4515686,1.5574646,1.26068115,1.15829468,1.25289917,1.26876831,1.40197754,1.68701172,1.18530273,1.15249634,1.02828979,1.0987854,0,0.699787268518519,0,0,1
24,1.47613525,1.44134521,1.48025513,1.40899658,1.59103394,1.54220581,1.56677246,1.45599365,1.48956299,1.39022827,1.61712646,1.49871826,1.44775391,1.32598877,1.58416748,1.50299072,1.55227661,1.5007019,1.48162842,1.39602661,1.5284729,1.53640747,1.4074707,1.42883301,1.1479187,1.1000061,1.118927,1.19506836,1.84020996,1.5814209,1.1026001,1.20040894,1.24603271,1.33026123,1.46850586,1.44012451,1.47567749,1.55944824,1.24786377,1.17080688,1.302948,1.28082275,1.54296875,1.73568726,1.19537354,1.15890503,1.0357666,1.10183716,0,0.699788310185185,0,0,1
25,1.46743774,1.44866943,1.46438599,1.41281128,1.59484863,1.54891968,1.57669067,1.46621704,1.49963379,1.39770508,1.61193848,1.51626587,1.47674561,1.33804321,1.58874512,1.51168823,1.56005859,1.51290894,1.47903442,1.40228271,1.53121948,1.54266357,1.40686035,1.43493652,1.15402222,1.10839844,1.12045288,1.19918823,1.8510437,1.59744263,1.10610962,1.20635986,1.24557495,1.34262085,1.46987915,1.44866943,1.44287109,1.56280518,1.27685547,1.17156982,1.29547119,1.28814697,1.71417236,1.70898438,1.19506836,1.16714478,1.03424072,1.1100769,0,0.699789583333333,0,0,1
26,1.48864746,1.45202637,1.46575928,1.41693115,1.59210205,1.55197144,1.58233643,1.47583008,1.50512695,1.40533447,1.6166687,1.51855469,1.45874023,1.35421753,1.59286499,1.5234375,1.55258179,1.51885986,1.48513794,1.41098022,1.53396606,1.55181885,1.41342163,1.43737793,1.14578247,1.1114502,1.11053467,1.20376587,1.85333252,1.60186768,1.09085083,1.21200562,1.2437439,1.35009766,1.47247314,1.45477295,1.46194458,1.57592773,1.29241943,1.19033813,1.27761841,1.28570557,1.64642334,1.73233032,1.19796753,1.17645264,1.04248047,1.11099243,0,0.699790740740741,0,0,1
27,1.49261475,1.45294189,1.4654541,1.41708374,1.59576416,1.55532837,1.56814575,1.47964478,1.5083313,1.40884399,1.63253784,1.52252197,1.48300171,1.35284424,1.59210205,1.5246582,1.54846191,1.52191162,1.48361206,1.41601563,1.53442383,1.55471802,1.40914917,1.43997192,1.15097046,1.11709595,1.11663818,1.21047974,1.85287476,1.60964966,1.09954834,1.21612549,1.23031616,1.35269165,1.47354126,1.45935059,1.48330688,1.57608032,1.30157471,1.19354248,1.31866455,1.29013062,1.43325806,1.76345825,1.19949341,1.17462158,1.02844238,1.11297607,0,0.699792013888889,0,0,1
28,1.49108887,1.44134521,1.46011353,1.40640259,1.58355713,1.5385437,1.55853271,1.44287109,1.4894104,1.38183594,1.59515381,1.48971558,1.44958496,1.30996704,1.5776062,1.50177002,1.53259277,1.49459839,1.46347046,1.39450073,1.52618408,1.54312134,1.41021729,1.43112183,1.15219116,1.10107422,1.11038208,1.19613647,1.81884766,1.56219482,1.10458374,1.19689941,1.18850708,1.32995605,1.45629883,1.43203735,1.51824951,1.56402588,1.26831055,1.15600586,1.30783081,1.27304077,1.48742676,1.69021606,1.18789673,1.14837646,1.03347778,1.10061646,0,0.699793055555555,0,0,1
29,1.47521973,1.43508911,1.44851685,1.39938354,1.58294678,1.53152466,1.56341553,1.43493652,1.48468018,1.37390137,1.58828735,1.48040771,1.4175415,1.29959106,1.57211304,1.49475098,1.53167725,1.49047852,1.45370483,1.39144897,1.52389526,1.53808594,1.39953613,1.4276123,1.14395142,1.09344482,1.10458374,1.18743896,1.83380127,1.55715942,1.0925293,1.19384766,1.21109009,1.32461548,1.46087646,1.42700195,1.47781372,1.5524292,1.26266479,1.15432739,1.28448486,1.26785278,1.49765015,1.66610718,1.18240356,1.14715576,1.01470947,1.09619141,0,0.699794097222222,0,0,1
30,1.47689819,1.43493652,1.45202637,1.39785767,1.58889771,1.53289795,1.5473938,1.44439697,1.48864746,1.37786865,1.61941528,1.48956299,1.46362305,1.31118774,1.5763855,1.49780273,1.53427124,1.49169922,1.45980835,1.39160156,1.5246582,1.53839111,1.39694214,1.42868042,1.14242554,1.09710693,1.10397339,1.19613647,1.84066772,1.56585693,1.08840942,1.19995117,1.20758057,1.31912231,1.46118164,1.43157959,1.45080566,1.5612793,1.27822876,1.16149902,1.29440308,1.27243042,1.47705078,1.70700073,1.18469238,1.14974976,1.02935791,1.09939575,0,0.69979537037037,0,0,1
31,1.46835327,1.43508911,1.45370483,1.40075684,1.58798218,1.53579712,1.54403687,1.44546509,1.49383545,1.38137817,1.61300659,1.49719238,1.46255493,1.31698608,1.57623291,1.49765015,1.54678345,1.49093628,1.47399902,1.39694214,1.52404785,1.53869629,1.3999939,1.42883301,1.13800049,1.10183716,1.11343384,1.19812012,1.83486938,1.56829834,1.09924316,1.20147705,1.22085571,1.33178711,1.46209717,1.434021,1.44989014,1.56112671,1.25869751,1.15844727,1.30950928,1.2739563,1.59484863,1.74468994,1.18774414,1.15112305,1.02905273,1.10290527,0,0.699796527777778,0,0,1
32,1.49246216,1.43814087,1.45584106,1.40335083,1.59133911,1.53839111,1.56799316,1.45446777,1.49841309,1.39007568,1.60568237,1.50863647,1.46118164,1.33270264,1.57867432,1.5071106,1.54281616,1.50894165,1.47644043,1.4050293,1.52770996,1.5461731,1.39938354,1.43554688,1.14776611,1.10870361,1.10977173,1.20239258,1.84616089,1.58554077,1.09054565,1.20681763,1.23382568,1.34567261,1.45675659,1.44271851,1.46911621,1.56936646,1.22619629,1.17370605,1.29730225,1.27532959,1.55532837,1.71310425,1.19125366,1.15890503,1.02478027,1.10656738,0,0.699797800925926,0,0,1
33,1.47583008,1.44226074,1.46759033,1.41342163,1.587677,1.54571533,1.5737915,1.46530151,1.49703979,1.39877319,1.6078186,1.51351929,1.48254395,1.34536743,1.58248901,1.5171814,1.5423584,1.51504517,1.47613525,1.41494751,1.52908325,1.5536499,1.40441895,1.44088745,1.15875244,1.10900879,1.11679077,1.20254517,1.84677124,1.59744263,1.09710693,1.20941162,1.20941162,1.35238647,1.46453857,1.4491272,1.43829346,1.57821655,1.24313354,1.1819458,1.30020142,1.28326416,1.2902832,1.71966553,1.19491577,1.16577148,1.03088379,1.11160278,0,0.699798842592593,0,0,1
34,1.47628784,1.44485474,1.46118164,1.41830444,1.58966064,1.55075073,1.56539917,1.4755249,1.49871826,1.40716553,1.60873413,1.52603149,1.46408081,1.35620117,1.58508301,1.52175903,1.5473938,1.52313232,1.47094727,1.42440796,1.52984619,1.55639648,1.40731812,1.4414978,1.15264893,1.11587524,1.1000061,1.21185303,1.8510437,1.60812378,1.11663818,1.21170044,1.26663208,1.35848999,1.47109985,1.45812988,1.47262573,1.58370972,1.2663269,1.18774414,1.25961304,1.2902832,1.47949219,1.74209595,1.20117188,1.17340088,1.03118896,1.11419678,0,0.699799884259259,0,0,1
35,1.47766113,1.45645142,1.4743042,1.42349243,1.59667969,1.55639648,1.57318115,1.48269653,1.50695801,1.41586304,1.62475586,1.53274536,1.48956299,1.36871338,1.58676147,1.52633667,1.52404785,1.53747559,1.48361206,1.42456055,1.53259277,1.55960083,1.40884399,1.44699097,1.15631104,1.12457275,1.13006592,1.21963501,1.8661499,1.62063599,1.10473633,1.21810913,1.24206543,1.35147095,1.4855957,1.46560669,1.49963379,1.58706665,1.28036499,1.199646,1.34017944,1.28845215,1.66748047,1.79977417,1.19903564,1.17950439,1.03805542,1.12045288,0,0.699801157407407,0,0,1
36,1.49124146,1.45355225,1.46286011,1.41860962,1.58935547,1.54846191,1.57165527,1.46820068,1.50375366,1.40411377,1.61773682,1.51596069,1.47979736,1.34567261,1.57745361,1.51702881,1.55059814,1.52542114,1.48361206,1.41921997,1.52587891,1.55532837,1.40792847,1.44500732,1.16546631,1.11663818,1.13250732,1.21353149,1.86157227,1.59713745,1.08764648,1.21795654,1.23458862,1.35299683,1.47354126,1.45217896,1.44256592,1.57974243,1.26434326,1.1819458,1.30004883,1.27914429,1.49429321,1.73080444,1.19506836,1.16516113,1.03424072,1.11343384,0,0.699802314814815,0,0,1
37,1.47994995,1.43997192,1.45004272,1.4074707,1.5814209,1.53213501,1.54495239,1.43936157,1.48590088,1.38259888,1.58813477,1.48895264,1.46682739,1.31317139,1.56906128,1.49993896,1.53533936,1.49642944,1.47216797,1.40289307,1.51931763,1.54647827,1.40075684,1.43371582,1.14852905,1.10290527,1.11679077,1.19888306,1.82373047,1.56097412,1.07803345,1.20147705,1.25030518,1.328125,1.46759033,1.43234253,1.41891479,1.56768799,1.23580933,1.16378784,1.27822876,1.27197266,1.33377075,1.73461914,1.18865967,1.14898682,1.02218628,1.1026001,0,0.699803587962963,0,0,1
38,1.47125244,1.43890381,1.45706177,1.40380859,1.58676147,1.534729,1.57180786,1.44729614,1.48773193,1.38519287,1.60324097,1.49581909,1.46011353,1.32049561,1.57028198,1.49780273,1.52389526,1.50177002,1.44897461,1.40258789,1.51885986,1.5435791,1.40014648,1.43554688,1.14273071,1.10443115,1.11175537,1.20407104,1.83517456,1.57165527,1.11129761,1.19979858,1.22253418,1.33041382,1.4642334,1.43508911,1.44119263,1.56723022,1.23260498,1.16943359,1.29226685,1.26724243,1.24053955,1.72073364,1.19003296,1.14974976,1.01409912,1.10061646,0,0.69980462962963,0,0,1
39,1.47857666,1.43478394,1.45446777,1.40823364,1.58584595,1.53488159,1.55593872,1.45065308,1.49734497,1.3911438,1.59545898,1.50054932,1.45263672,1.32843018,1.57012939,1.49978638,1.52801514,1.50695801,1.46469116,1.40716553,1.52160645,1.54327393,1.40167236,1.4364624,1.14318848,1.10794067,1.11938477,1.20727539,1.8359375,1.58096313,1.09649658,1.20941162,1.20605469,1.32629395,1.46392822,1.44073486,1.47720337,1.56143188,1.26678467,1.16378784,1.31744385,1.27929688,1.50817871,1.6947937,1.19049072,1.15112305,1.02890015,1.10198975,0,0.699805671296296,0,0,1
