Probe1(Deoxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
9,-0.01129185,0.15028265,0.04757728,0.0147194,-0.06693614,0.03975909,0.01665947,0.02982503,-0.00897161,0.01031669,-0.02632117,0.00035294,0.02203227,0.00539688,0.00025654,-0.00407091,-0.03095605,-0.01395232,0.00195714,-0.00205552,-0.01969787,-0.02104026,-0.00756795,-0.0023642,0,0.717987847222222,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.00484576,0.17772675,0.0625716,0.01440469,-0.04621873,0.03926557,0.01550316,0.02965843,-0.00974538,0.01033201,-0.02675381,0.00081001,0.02280452,0.00142402,0.0013958,-0.00357408,-0.02778022,-0.01476477,0.00130733,-0.00227933,-0.01910791,-0.02297911,-0.00771976,-0.00255574,0,0.71798900462963,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.00322461,0.17770863,0.07366475,0.02087792,3.53e-05,0.03982802,0.01582007,0.0277446,-0.00928654,0.01022879,-0.02718195,0.00115089,0.02226127,-0.00467669,-0.00023704,-0.01045889,-0.02278722,-0.01475197,-0.00059153,-0.00239018,-0.01758219,-0.02075485,-0.00794488,-0.00297474,0,0.717990162037037,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.00558818,0.17266074,0.06859568,0.021744,-0.03131347,0.03891651,0.01571718,0.02857223,-0.01047292,0.01052278,-0.02756488,0.00125519,0.01428147,-0.00817304,0.00584868,-0.00673497,-0.02778941,-0.01475828,-0.00243662,-0.00173,-0.01550849,-0.02031041,-0.00779971,-0.00323742,0,0.717991319444444,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.00048247,0.15450528,0.06331912,0.01529532,-0.04687168,0.03733544,0.01547618,0.0270477,-0.00866815,0.01040371,-0.0270043,0.00123107,0.0092995,-0.00771286,0.00813424,0.00705079,-0.02838326,-0.01407883,-0.00116232,-0.00202695,-0.01601483,-0.0205394,-0.00741937,-0.00271506,0,0.717992361111111,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.00662906,0.1312898,0.05477021,0.00930681,-0.05823173,0.03575311,0.01431491,0.02829522,-0.00654559,0.01072548,-0.02658867,0.00190814,0.00588707,-0.01175512,0.00438528,0.00318965,-0.02865054,-0.01404141,-0.00179846,-0.00312737,-0.01814451,-0.02010856,-0.0070845,-0.00255358,0,0.717993634259259,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.00844822,0.12794653,0.05293841,0.02139213,-0.06325096,0.03572926,0.01358718,0.02779986,-0.0068733,0.01141952,-0.02614035,0.00256619,0.00985907,-0.01777309,0.0036628,0.00339426,-0.02836796,-0.01497033,-0.00249358,-0.00364594,-0.01843404,-0.02220521,-0.00702199,-0.00272427,0,0.717994791666667,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.0110835,0.13416491,0.05418031,0.02347087,-0.0630561,0.03508781,0.0134955,0.02662593,-0.00596566,0.01171208,-0.025478,0.0030759,0.00621604,-0.02186224,0.00136187,0.0066471,-0.02784464,-0.01483393,-0.00438475,-0.00393957,-0.0170412,-0.02487478,-0.00692907,-0.00276161,0,0.717995949074074,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.01072208,0.12346097,0.055143,0.02184984,-0.08210791,0.0347642,0.01360637,0.0254885,-0.0066985,0.01257786,-0.02524283,0.00369454,0.00667779,-0.01611551,0.00081101,0.01186807,-0.02895604,-0.01491974,-0.00499911,-0.00447866,-0.01473185,-0.02424053,-0.00703001,-0.0028951,0,0.717997106481482,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.01540539,0.1179876,0.0480567,0.02798644,-0.08889253,0.03442699,0.01308477,0.02341915,-0.00781973,0.01229423,-0.02488555,0.00418314,0.00827214,-0.01682323,-0.00329736,0.00992629,-0.03264773,-0.0155505,-0.00487092,-0.0044495,-0.01507818,-0.0219973,-0.00714811,-0.00274023,0,0.717998148148148,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.02454152,0.10254034,0.04517457,0.03139393,-0.0632098,0.03490699,0.01348404,0.0231601,-0.00665151,0.01197893,-0.02567296,0.00451359,0.00045445,-0.01786857,-0.00499581,0.01038479,-0.03144583,-0.01538985,-0.00508289,-0.004376,-0.01488404,-0.02106913,-0.00733217,-0.00319175,0,0.717999421296296,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.0195007,0.08247371,0.04502316,0.03349629,-0.06883235,0.03532831,0.01388443,0.02401214,-0.0053941,0.01227785,-0.02555281,0.00493153,-0.00254034,-0.02040654,-0.00608169,0.00986238,-0.02892123,-0.01613281,-0.00518019,-0.00558531,-0.01431631,-0.01923397,-0.00759018,-0.00337481,0,0.718000578703704,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.0233982,0.08743644,0.04412226,0.02630948,-0.05410643,0.03557753,0.01304258,0.02363462,-0.00552062,0.01254869,-0.0261726,0.00511256,-0.00264148,-0.01906382,-0.0092146,0.01153608,-0.02670262,-0.01622342,-0.00605016,-0.00583064,-0.01371245,-0.02082877,-0.00775563,-0.00365337,0,0.718001736111111,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.02907709,0.09960102,0.04300344,0.02344446,-0.03925745,0.03633228,0.01251428,0.02460896,-0.00507569,0.0126959,-0.02614073,0.0052244,-0.00435598,-0.01743261,-0.00964472,0.01174913,-0.02083653,-0.01666978,-0.0067209,-0.00628859,-0.01228703,-0.02561216,-0.00759263,-0.00406917,0,0.718002893518519,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.02065439,0.11150134,0.04165776,0.0253016,-0.03772545,0.03655709,0.01244543,0.02452862,-0.00346774,0.01280889,-0.02522446,0.00532622,-0.00453382,-0.01383042,-0.00797705,0.01076739,-0.01866816,-0.01650934,-0.00706806,-0.00559277,-0.00836763,-0.02618026,-0.0077148,-0.00393134,0,0.718003935185185,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.01694912,0.10513929,0.03567684,0.02595153,-0.04290193,0.03587139,0.01206668,0.0241963,-0.00338067,0.0130961,-0.02510674,0.00541281,-0.0042107,-0.00918262,-0.00838734,0.0065978,-0.01046732,-0.01615205,-0.00716186,-0.00599788,-0.00888278,-0.02733021,-0.0072923,-0.00372159,0,0.718005208333333,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.01748945,0.13682097,0.03339664,0.02437242,-0.03503399,0.03671455,0.01193475,0.02354397,-0.00121597,0.013133,-0.02459213,0.00576935,-0.0076837,-0.01108372,-0.01117919,0.00419104,-0.01150226,-0.0159006,-0.00683827,-0.00613305,-0.00724163,-0.02598955,-0.00686265,-0.00359193,0,0.718006365740741,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.02390736,0.12535274,0.0348693,0.02402497,-0.04598496,0.03691908,0.01140378,0.023782,-0.00155892,0.01305464,-0.02435761,0.00623527,-0.00385851,-0.01187969,-0.00928648,0.00468732,-0.01755382,-0.01462798,-0.00626083,-0.00597463,-0.00728762,-0.02670905,-0.00713542,-0.00337896,0,0.718007523148148,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.01391224,0.11768216,0.03498317,0.01762422,-0.01235277,0.03743432,0.01067423,0.0254082,-0.00174845,0.01317649,-0.02436912,0.00672548,-0.00232502,-0.01631719,-0.0100568,0.00266982,-0.01706026,-0.01440306,-0.0068091,-0.0063593,-0.00935691,-0.02599515,-0.00712773,-0.00392691,0,0.718008680555556,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.00376036,0.09480447,0.03103104,0.02303051,0.00304363,0.03505804,0.010555,0.02579854,-0.00195033,0.0135155,-0.02445423,0.00714344,-0.00658846,-0.01458929,-0.0098003,0.00974,-0.01797571,-0.01492399,-0.00693848,-0.00679148,-0.00876229,-0.02926545,-0.00684269,-0.00405452,0,0.718009722222222,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.00722463,0.07916179,0.02756486,0.02306711,0.00572631,0.03507605,0.01075055,0.02718786,-0.00216454,0.01340605,-0.02408511,0.00735407,-0.00539701,-0.01367957,-0.01112194,0.01163839,-0.01504741,-0.01517188,-0.00627002,-0.00787257,-0.00779987,-0.03019955,-0.00655076,-0.00402344,0,0.71801099537037,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.00676744,0.07470586,0.03192781,0.01607232,0.0243536,0.0356036,0.01036914,0.0258982,-0.00040292,0.01304614,-0.02443102,0.00763146,-0.00244073,-0.015288,-0.01073123,0.00932826,-0.01908036,-0.01464474,-0.00771614,-0.00929586,-0.00721727,-0.03129609,-0.0068159,-0.00445812,0,0.718012152777778,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.00277628,0.08270375,0.02449741,0.02134011,0.08518551,0.03416676,0.01070218,0.02464623,-0.00062735,0.01296007,-0.02503335,0.00805437,-0.007406,-0.01982874,-0.00779036,0.00385584,-0.01915869,-0.01454784,-0.00675104,-0.01035912,-0.00619358,-0.03516931,-0.00673026,-0.0048289,0,0.718013310185185,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.00933937,0.08050177,0.02489762,0.02222656,0.08065079,0.03518936,0.01118307,0.02240633,2.97e-06,0.01303919,-0.02403934,0.00869158,-0.02120379,-0.02046931,-0.01220608,-0.00256921,-0.01676255,-0.01437289,-0.00787857,-0.01101891,-0.00599934,-0.03474252,-0.00689592,-0.00550905,0,0.718014467592593,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.01013973,0.09476719,0.02168473,0.02218974,0.09144445,0.03329398,0.01123681,0.01942501,-0.00099211,0.01361053,-0.02387638,0.00920904,-0.02364197,-0.0202667,-0.01135037,-0.01505695,-0.01123507,-0.01474076,-0.01039215,-0.01124636,-0.00901926,-0.03308819,-0.00670168,-0.00600583,0,0.718015509259259,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.01038076,0.1077373,0.01882108,0.02829129,0.11034843,0.03431497,0.01212594,0.01709193,0.00022067,0.01310634,-0.02381349,0.00954443,-0.0260091,-0.0201525,-0.01082261,-0.01150344,-0.01920017,-0.01411672,-0.01170263,-0.01060737,-0.00882774,-0.03202809,-0.00713888,-0.00609689,0,0.718016782407407,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.01272132,0.12380565,0.02482119,0.0395787,0.11392407,0.03483671,0.01223832,0.01626761,-8.904e-05,0.01224169,-0.02294979,0.01002127,-0.02679481,-0.01783479,-0.01015452,-0.01108611,-0.01708136,-0.01447946,-0.01384645,-0.01043277,-0.00770704,-0.03384083,-0.00716886,-0.00642176,0,0.718017939814815,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.01954391,0.10782316,0.02670665,0.04309028,0.09486608,0.03195619,0.01241111,0.01390266,-0.00020505,0.01189096,-0.02256453,0.01025391,-0.03409638,-0.01850555,-0.01214473,-0.01203931,-0.01450762,-0.01390158,-0.01482704,-0.00957379,-0.00576719,-0.03467925,-0.00724022,-0.00685051,0,0.718019097222222,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.00994635,0.10269847,0.02793476,0.03833313,0.11074602,0.02811343,0.0130451,0.01300919,0.00057801,0.01171654,-0.02175564,0.01076226,-0.03036028,-0.01990178,-0.00844981,-0.01402965,-0.00634656,-0.01368598,-0.01355514,-0.00990965,-0.00462886,-0.03624097,-0.00761611,-0.00680033,0,0.71802025462963,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.02179585,0.09959106,0.01401037,0.03406393,0.11550332,0.02800535,0.01320281,0.01217749,0.00067914,0.01189521,-0.02142544,0.01113578,-0.02508732,-0.01784807,-0.00895977,-0.01192012,-0.00982508,-0.01311786,-0.01227151,-0.0107483,-0.00162535,-0.03732371,-0.0079211,-0.00701573,0,0.718021296296296,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.03272001,0.10641784,0.00950761,0.03556533,0.10354401,0.02708809,0.01419454,0.01204712,0.00211353,0.01179819,-0.02021083,0.01167174,-0.02809188,-0.01405434,-0.01337105,-0.00763173,-0.00712473,-0.01197476,-0.01128691,-0.01080672,-0.00020171,-0.03698174,-0.00777537,-0.00685875,0,0.718022569444444,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.03221988,0.08793443,0.0087856,0.03035336,0.08061831,0.02671189,0.013533,0.01142906,0.00232638,0.0118033,-0.01954282,0.01191554,-0.03402583,-0.00892276,-0.01253892,-0.008248,-0.00049063,-0.01196209,-0.01175556,-0.0096198,-0.00046006,-0.0383174,-0.00800581,-0.00695788,0,0.718023726851852,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.02946393,0.08898863,0.00114716,0.0299053,0.0773707,0.02469014,0.01241087,0.01010859,0.00460755,0.01150912,-0.02002497,0.01211325,-0.03563391,-0.00672142,-0.01535885,-0.00434866,-0.00962486,-0.01177491,-0.01053905,-0.00940602,0.00018009,-0.04339541,-0.00817439,-0.00673883,0,0.718024884259259,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.03582516,0.11807594,-0.00063527,0.02599748,0.05158686,0.02225417,0.01177015,0.00932115,0.00675528,0.0122322,-0.01999068,0.01257073,-0.03479827,-0.00784804,-0.01912277,0.00101236,-0.0142513,-0.01243552,-0.0117367,-0.00961515,0.0001232,-0.04397247,-0.00831876,-0.00690745,0,0.718026041666667,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.04399033,0.10724482,-0.00752502,0.03587568,0.07647265,0.02164833,0.01149621,0.00840375,0.00630399,0.01240442,-0.01950984,0.01275087,-0.03355914,-0.00558362,-0.01973692,0.0065387,-0.01917201,-0.0121331,-0.01214279,-0.00920251,-3.572e-05,-0.0461131,-0.00855808,-0.00735901,0,0.718027083333333,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.0546371,0.11170983,-0.0044242,0.0410509,0.11103055,0.02291807,0.01185166,0.00632769,0.00753058,0.01266705,-0.01871221,0.01293291,-0.02933929,-0.00871084,-0.01980981,0.01058682,-0.01766915,-0.01231565,-0.01280439,-0.00939612,0.00056855,-0.05464604,-0.00889864,-0.00763593,0,0.718028356481481,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.05903168,0.10799395,0.00466022,0.03457211,0.10358883,0.02330564,0.01095359,0.00515936,0.00912476,0.01297615,-0.01827594,0.01339229,-0.02573444,-0.01324745,-0.0182581,0.01454667,-0.01893027,-0.01255444,-0.01351832,-0.00967625,-0.00072394,-0.05993706,-0.00887565,-0.00755304,0,0.718029513888889,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.05804829,0.10205865,0.01037721,0.03486798,0.07948901,0.02328238,0.01002492,0.00539347,0.01059459,0.01358534,-0.01854782,0.01328503,-0.01547308,-0.00615206,-0.01726799,0.0159437,-0.01736312,-0.01204129,-0.01310677,-0.00840813,-0.00142284,-0.05669322,-0.00859171,-0.00763007,0,0.718030671296296,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.05321122,0.10442627,0.00764351,0.03667537,0.08263299,0.02200454,0.01018079,0.00505806,0.0112095,0.01300351,-0.01816367,0.01320784,-0.00879082,-0.00849799,-0.01338783,0.01205038,-0.01694758,-0.01138273,-0.01310617,-0.00799665,-0.00150472,-0.05412206,-0.00831679,-0.00727471,0,0.718031828703704,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.04335156,0.08334103,0.01134859,0.03443877,0.07771493,0.02037926,0.01049042,0.00303784,0.0122417,0.01338249,-0.01773888,0.01314439,-0.01170184,-0.00938274,-0.00917448,0.00294461,-0.01049214,-0.01196113,-0.0111675,-0.00796712,-0.00056481,-0.05157694,-0.00797986,-0.00734355,0,0.71803287037037,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.032768,0.06310513,0.01611595,0.03270212,0.09655647,0.02031909,0.01148008,0.00205988,0.01153563,0.01270084,-0.01746553,0.01323985,-0.0110219,-0.00880173,-0.01003951,0.00052895,-0.01242812,-0.01116631,-0.01114462,-0.0082844,-0.00067999,-0.05526365,-0.00800957,-0.00715741,0,0.718034143518519,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.03520058,0.04901134,0.01025426,0.02933046,0.08148522,0.01996342,0.0123499,-0.0018915,0.01275209,0.01213869,-0.01587153,0.01344127,-0.00404115,-0.0143994,-0.00982882,-0.00355884,-0.01465964,-0.01036219,-0.01187837,-0.00816732,-0.00100763,-0.05794799,-0.0074652,-0.00693131,0,0.718035300925926,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.04889032,0.04175924,-0.00854195,0.03171497,0.06889701,0.01914575,0.01330794,-0.00271709,0.01319717,0.01185979,-0.01429346,0.01353667,-0.00704997,-0.01692225,-0.01466228,-0.00041,-0.01146707,-0.00933091,-0.01190016,-0.00799582,-0.00204233,-0.05498751,-0.00709447,-0.00658048,0,0.718036458333333,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.06195389,0.06038826,-0.01518471,0.03901223,0.06223019,0.01853483,0.01253615,-0.00218225,0.01387107,0.01165101,-0.01380753,0.01338975,-0.00573889,-0.01874624,-0.01592735,0.00206888,-0.0078834,-0.00970194,-0.01083785,-0.00866707,-0.00228451,-0.05099155,-0.00712933,-0.00654685,0,0.718037615740741,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.06422946,0.06797588,-0.01224181,0.04723668,0.04693251,0.0159077,0.01189375,-0.00212732,0.01438018,0.0124251,-0.01343334,0.01336888,-0.00265312,-0.0162557,-0.01390679,0.00096047,-0.00939155,-0.01004684,-0.00918497,-0.00909205,-0.00273353,-0.04804356,-0.00674401,-0.00645508,0,0.718038657407407,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.05486464,0.09057198,-0.0075385,0.05472033,0.0464197,0.01458999,0.01259595,-0.00202619,0.01515867,0.01266475,-0.0135647,0.01291316,-0.00063017,-0.01327398,-0.01508135,0.00622411,-0.00354246,-0.01069914,-0.00731125,-0.00991751,-0.00158822,-0.0436984,-0.00629863,-0.00651589,0,0.718039930555555,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.04087666,0.06394442,0.00162585,0.06676399,0.06004415,0.0150391,0.01214149,-0.00147461,0.01712702,0.01279863,-0.01338783,0.01275256,-0.00211763,-0.01499765,-0.01798746,0.00591777,-0.00048896,-0.01038833,-0.00599782,-0.01046581,-0.00347511,-0.03645467,-0.00624987,-0.00627955,0,0.718041087962963,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.02098955,0.05619373,-0.00348344,0.0636465,0.07539547,0.01318976,0.01228527,-0.00213187,0.0171555,0.01331018,-0.0132275,0.01232151,6.15e-05,-0.00852194,-0.0195009,0.00838321,0.00138657,-0.01021983,-0.00692862,-0.01232728,-0.00355266,-0.03304563,-0.00595598,-0.00606383,0,0.71804224537037,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.02421124,0.06582362,-0.00813335,0.06313924,0.09408819,0.01140608,0.01236515,-0.00039182,0.01600838,0.01352967,-0.01321755,0.01203305,-0.00405505,-0.00470435,-0.01947255,0.00868854,-0.0020137,-0.01124563,-0.00776702,-0.01330636,-0.00338552,-0.03598157,-0.00624801,-0.00597811,0,0.718043402777778,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.02455969,0.0736343,-0.01325232,0.06473803,0.11628652,0.01033521,0.01213286,-0.00183875,0.01732392,0.0134682,-0.01229035,0.01181797,0.00054598,0.00118368,-0.02216034,0.00885627,-0.00593034,-0.0124067,-0.00795124,-0.01312152,-0.00122344,-0.03853924,-0.0065592,-0.00589991,0,0.718044444444444,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.02128597,0.05906207,-0.0203833,0.054848,0.11219484,0.01173718,0.01225948,-0.00252855,0.01893981,0.01359277,-0.01062965,0.01170843,0.00944166,-0.00080073,-0.02032554,0.01086804,-0.00713963,-0.01218542,-0.00677799,-0.01203084,-0.0013548,-0.03814387,-0.00668012,-0.00551073,0,0.718045717592593,0,0,0,,,,,,,,,,,,,,,,,,,
