-0.0001495 0.0004541 0.0000817 0.0004208 0.0000152 0.0000795 0.0002094 0.0003321 -0.0001031 0.0001577 -0.0000030 0.0002263 0.0000041 0.0003488 -0.0000916 -0.0000916 0.0000921 0.0001742 0.0001243 0.0002185 0.0005199 -0.0007730 0.0000206 -0.0001158 0.0000492 -0.0002465 0.0005029 -0.0008087 -0.0001772 -0.0003394 -0.0000743 -0.0001610 0.0000350 -0.0001456 -0.0000923 -0.0002537 -0.0000475 -0.0003030 -0.0000808 -0.0004807 0.0000130 0.0008747 0.0002531 0.0004841 0.0000395 0.0002100 -0.0000727 -0.0000535
-0.0001427 0.0004383 0.0000830 0.0004887 -0.0000008 0.0000634 0.0008654 -0.0012290 -0.0000604 0.0003396 0.0000456 0.0002963 0.0000594 0.0004530 -0.0000723 0.0000203 0.0001092 0.0002434 0.0000564 0.0003196 0.0003937 -0.0012174 -0.0000330 -0.0000376 0.0000850 -0.0001640 -0.0005981 -0.0002648 -0.0001430 -0.0000925 0.0001280 -0.0003741 0.0000880 0.0000096 -0.0000946 -0.0000856 -0.0000608 -0.0002431 -0.0001562 -0.0002708 0.0001415 0.0008092 0.0002404 0.0005147 0.0000484 0.0003350 -0.0000122 0.0000216
-0.0003580 0.0008000 0.0000810 0.0005495 0.0000121 0.0001116 0.0008158 -0.0013929 -0.0001354 0.0007215 0.0000345 0.0004667 0.0000846 0.0006667 -0.0000788 0.0002207 0.0000974 0.0003935 0.0001240 0.0003221 -0.0008464 0.0001510 -0.0000839 0.0001584 0.0000908 0.0000192 -0.0003938 0.0006465 -0.0000111 0.0000540 -0.0000275 0.0000362 0.0000093 0.0003603 -0.0001743 0.0001001 -0.0000849 -0.0000605 -0.0001949 -0.0001086 0.0001916 0.0007811 0.0002219 0.0006308 0.0001123 0.0003984 -0.0000087 0.0000835
-0.0002223 0.0009848 0.0000858 0.0004857 0.0000565 0.0000913 -0.0008761 0.0007936 0.0000756 0.0005007 0.0000081 0.0004187 0.0000256 0.0006380 -0.0000153 0.0001111 0.0000373 0.0004644 0.0001010 0.0003422 -0.0022359 0.0014318 -0.0000987 0.0002269 0.0000994 -0.0000293 -0.0003875 0.0005924 0.0001091 -0.0002033 0.0000067 0.0001444 -0.0000680 0.0002489 -0.0001207 -0.0001125 -0.0000687 -0.0000809 -0.0001060 -0.0002369 0.0001870 0.0006820 0.0001868 0.0006138 0.0001047 0.0003241 -0.0000136 0.0000033
-0.0002217 0.0008561 0.0000470 0.0004131 0.0000418 0.0000320 -0.0011088 0.0007303 0.0000875 0.0003391 0.0000245 0.0002470 0.0000031 0.0004099 -0.0000159 0.0000122 0.0001096 0.0002689 -0.0000550 0.0004296 -0.0024690 0.0021368 -0.0000697 0.0001008 0.0000441 -0.0001528 -0.0011404 0.0014205 0.0001193 -0.0004060 0.0001951 -0.0003581 -0.0001141 0.0000727 -0.0001654 -0.0000891 -0.0000777 -0.0002145 -0.0000492 -0.0002927 0.0001554 0.0006688 0.0001769 0.0005341 0.0000047 0.0003691 -0.0000083 -0.0000991
-0.0001139 0.0005160 0.0000749 0.0003787 -0.0000141 0.0000183 0.0000283 -0.0002741 -0.0001128 0.0004650 0.0000680 0.0002396 0.0001473 0.0004430 0.0000203 0.0000239 0.0001906 0.0002703 0.0001048 0.0003770 -0.0012586 0.0014800 0.0000804 -0.0000005 0.0000165 -0.0000449 -0.0007936 0.0010474 0.0000684 -0.0002482 0.0002503 -0.0003944 -0.0001102 0.0002149 -0.0001865 0.0000842 -0.0000605 -0.0001084 -0.0000729 -0.0002375 0.0001620 0.0007444 0.0002352 0.0005800 -0.0000004 0.0004995 0.0000255 -0.0000264
0.0001793 0.0004424 0.0000411 0.0004486 -0.0000302 0.0000159 0.0000512 0.0006364 0.0001174 0.0003771 0.0000347 0.0003967 0.0002326 0.0005682 0.0000326 0.0001445 0.0001372 0.0004809 0.0002486 0.0003860 -0.0009741 0.0018174 0.0001236 0.0002041 0.0000411 0.0000927 0.0006750 -0.0003149 0.0000263 0.0001767 0.0001999 0.0000294 -0.0000933 0.0004813 -0.0000611 0.0001072 -0.0001289 0.0001431 -0.0000777 -0.0001193 0.0001690 0.0008224 0.0001572 0.0006567 0.0000336 0.0005216 0.0000324 0.0001565
0.0001151 0.0004498 -0.0000316 0.0004845 -0.0000149 -0.0000285 -0.0007751 0.0018272 0.0001481 0.0004387 -0.0000477 0.0004089 0.0002059 0.0004193 -0.0000373 0.0002206 0.0001337 0.0004092 0.0001282 0.0003418 -0.0007363 0.0028041 0.0001474 0.0002126 -0.0000220 0.0000532 0.0016085 -0.0017060 0.0000982 0.0000998 0.0000750 0.0000889 -0.0000507 0.0003771 -0.0000361 -0.0000078 -0.0000633 0.0000293 -0.0000974 -0.0000521 0.0000989 0.0007189 -0.0000185 0.0006815 0.0000229 0.0004360 -0.0000578 0.0002953
-0.0000133 0.0004702 0.0000271 0.0003643 0.0000165 -0.0001335 -0.0012983 0.0021063 -0.0001364 0.0005873 -0.0000734 0.0002330 0.0000932 0.0003090 -0.0000157 0.0000320 0.0001204 0.0002095 0.0000866 0.0002233 0.0002186 0.0007722 0.0001618 0.0001138 -0.0001143 -0.0000164 0.0007095 -0.0006045 -0.0000343 0.0000327 0.0000839 -0.0001299 -0.0000279 0.0000532 -0.0000364 -0.0001539 0.0000539 -0.0001862 -0.0000702 -0.0001345 0.0000591 0.0005597 0.0000685 0.0004181 0.0000109 0.0004088 0.0000026 0.0001852
-0.0000131 0.0005014 -0.0000029 0.0002858 -0.0000368 -0.0001523 -0.0005840 0.0009689 -0.0001334 0.0005764 0.0000565 0.0001779 0.0000982 0.0004622 0.0000547 -0.0000810 0.0000562 0.0003246 0.0002884 0.0001249 -0.0007927 0.0011818 0.0000753 0.0002426 -0.0001143 0.0000566 0.0001500 0.0012652 -0.0000869 0.0002530 0.0000804 0.0000753 0.0000018 0.0002045 0.0000051 -0.0001495 0.0000306 -0.0000297 -0.0000439 -0.0001385 0.0000961 0.0005821 0.0002100 0.0002449 -0.0000122 0.0005511 0.0000207 0.0002268
-0.0001789 0.0008389 -0.0000358 0.0003381 -0.0000232 -0.0001763 -0.0003374 0.0004885 0.0001470 0.0005824 0.0001490 0.0002376 0.0001428 0.0006258 0.0000781 0.0000100 0.0001372 0.0003747 0.0002756 0.0002829 -0.0026199 0.0035641 0.0001205 0.0001806 0.0000621 0.0000929 0.0000097 0.0012698 0.0000262 0.0003652 0.0000034 0.0004789 0.0000101 0.0004076 -0.0000226 0.0000271 0.0000570 0.0000868 -0.0001140 0.0000472 0.0000033 0.0008185 0.0000819 0.0004410 -0.0000110 0.0006084 -0.0000150 0.0003349
-0.0002643 0.0008638 -0.0000190 0.0003710 0.0000309 -0.0002431 -0.0000984 0.0004011 0.0000579 0.0006231 0.0000772 0.0001984 0.0000383 0.0006119 0.0000639 0.0000089 0.0001673 0.0002657 0.0000146 0.0004535 -0.0016916 0.0020763 0.0000430 0.0002556 0.0001744 -0.0000520 -0.0010811 0.0014447 0.0001158 0.0001708 -0.0000621 0.0004396 0.0000208 0.0002464 -0.0000014 -0.0000546 0.0000001 0.0000444 -0.0001376 0.0000401 0.0000175 0.0007059 -0.0000020 0.0004551 0.0000258 0.0004901 0.0000243 0.0002225
-0.0000036 0.0003316 0.0000018 0.0002730 -0.0000045 -0.0003074 -0.0007041 0.0011688 -0.0000773 0.0004019 0.0000092 0.0000977 0.0000130 0.0003824 0.0000229 -0.0000624 0.0000895 0.0002214 0.0000021 0.0003087 0.0001703 0.0006249 -0.0000789 0.0003078 0.0000756 -0.0001668 -0.0021320 0.0025666 0.0001286 -0.0000938 0.0000311 -0.0000785 -0.0000672 0.0002151 0.0001360 -0.0003534 -0.0001007 0.0000057 -0.0001057 -0.0000724 0.0001073 0.0003842 0.0001017 0.0003395 0.0000402 0.0004043 -0.0000401 0.0001991
-0.0000482 0.0004740 0.0000393 0.0002182 -0.0000008 -0.0003852 -0.0008868 0.0008584 0.0000272 0.0003394 -0.0000217 0.0001670 0.0000964 0.0003521 0.0000301 -0.0000225 0.0000806 0.0002637 0.0001131 0.0002620 0.0005786 -0.0005028 -0.0000306 0.0002183 0.0000627 -0.0000610 -0.0019128 0.0027114 -0.0000647 0.0002666 0.0002039 -0.0001389 -0.0000787 0.0003131 0.0000337 -0.0001311 -0.0000533 0.0001156 -0.0000292 -0.0000379 0.0000618 0.0004279 0.0000803 0.0003307 0.0000883 0.0005060 -0.0000111 0.0002512
-0.0001852 0.0007125 0.0000211 0.0003028 0.0000271 -0.0003610 -0.0005823 0.0009299 0.0000682 0.0004090 0.0000543 0.0002401 0.0000287 0.0006861 0.0000430 0.0000709 0.0000941 0.0003549 0.0001508 0.0002460 0.0000675 -0.0003846 -0.0000652 0.0004148 0.0000204 0.0001591 -0.0000515 0.0003741 -0.0000360 0.0004075 -0.0000281 0.0002825 0.0001576 0.0002767 -0.0000050 -0.0000282 -0.0000315 0.0002248 0.0000109 0.0000330 -0.0000139 0.0004935 -0.0000764 0.0003191 0.0000524 0.0006112 0.0000692 0.0002433
-0.0000498 0.0005014 0.0001249 0.0002046 0.0000145 -0.0003498 -0.0003377 0.0007882 -0.0000621 0.0003612 0.0001171 0.0001344 -0.0000869 0.0006563 0.0000511 -0.0000031 0.0000878 0.0002827 -0.0000272 0.0003402 -0.0004200 0.0009076 -0.0000812 0.0004355 -0.0000849 0.0001964 0.0010624 -0.0006045 0.0000321 0.0002045 -0.0000965 0.0003344 0.0001268 0.0003609 0.0001310 -0.0001322 -0.0001041 0.0001854 -0.0000848 0.0001535 -0.0000990 0.0004610 -0.0000712 0.0001868 -0.0000337 0.0005379 0.0001115 0.0001289
0.0001082 0.0002415 0.0000974 0.0001395 0.0000016 -0.0004241 0.0000722 0.0000425 -0.0002211 0.0003958 0.0000728 0.0000567 -0.0000442 0.0003568 0.0001061 -0.0000777 0.0000901 0.0001339 0.0000455 0.0002327 -0.0000161 -0.0004024 -0.0000023 0.0002280 -0.0000517 0.0000601 -0.0002531 0.0009298 0.0000933 0.0000764 0.0001803 0.0000346 0.0000772 0.0003062 -0.0000642 0.0000603 -0.0000909 0.0001549 -0.0001347 0.0001430 -0.0000546 0.0002872 0.0000593 0.0000016 0.0000111 0.0004825 0.0000576 0.0001370
0.0001026 0.0002129 -0.0000065 0.0002308 0.0000432 -0.0004462 -0.0002469 0.0009990 -0.0001448 0.0004607 0.0000823 0.0001149 0.0000811 0.0003570 0.0001099 0.0000005 0.0001230 0.0001691 0.0002274 0.0000731 -0.0013419 0.0003741 0.0000755 0.0002313 0.0000059 0.0000975 -0.0009017 0.0014961 0.0001618 0.0002158 0.0001695 0.0001082 0.0000732 0.0003134 -0.0001966 0.0002203 -0.0000446 0.0002229 -0.0000820 0.0001013 -0.0000231 0.0002896 -0.0001020 0.0001590 0.0000578 0.0005792 -0.0000297 0.0003241
-0.0000841 0.0005559 0.0000317 0.0002905 0.0000761 -0.0003917 0.0003627 0.0004075 0.0000855 0.0005131 0.0001567 0.0001983 0.0000741 0.0005942 0.0000881 0.0001360 0.0001174 0.0003394 0.0001087 0.0002297 -0.0030749 0.0036421 0.0001678 0.0002019 0.0000234 0.0002407 -0.0001391 0.0002849 0.0000497 0.0004105 0.0000255 0.0002847 -0.0000474 0.0005381 -0.0000216 0.0000510 -0.0000226 0.0002285 -0.0000557 0.0000398 -0.0000616 0.0003691 -0.0001842 0.0002071 0.0000423 0.0005892 -0.0000174 0.0002823
-0.0001636 0.0006175 -0.0000204 0.0002950 0.0000224 -0.0003003 0.0007614 -0.0002394 0.0000804 0.0004152 0.0001422 0.0001920 0.0000759 0.0005288 0.0000732 0.0002034 0.0000649 0.0003548 0.0001192 0.0002694 -0.0011895 0.0026127 0.0001392 0.0001827 0.0000803 0.0001636 -0.0002070 0.0001133 -0.0000432 0.0003066 -0.0000771 0.0003312 0.0000031 0.0003485 0.0000627 -0.0000582 -0.0000948 0.0002151 -0.0000559 -0.0000461 -0.0000439 0.0002664 -0.0000792 0.0001583 0.0000566 0.0003855 -0.0000193 -0.0000121
-0.0002371 0.0006374 -0.0000639 0.0003056 0.0000122 -0.0003221 0.0002518 -0.0000785 0.0000125 0.0002943 0.0000707 0.0001649 0.0000553 0.0003390 0.0000178 0.0002114 0.0000816 0.0002300 0.0002527 0.0001319 0.0004684 0.0002897 -0.0000393 0.0002175 0.0001091 -0.0000396 -0.0001773 0.0008274 -0.0000221 0.0001316 -0.0000574 0.0004523 0.0001455 0.0000824 0.0001245 -0.0001687 -0.0001553 0.0001505 -0.0001208 0.0000275 -0.0000390 0.0002059 -0.0000887 0.0001978 0.0000401 0.0004069 -0.0000294 -0.0001586
