0.0000736 0.0002339 0.0000374 0.0001880 0.0001464 0.0000121 -0.0000292 0.0003698 -0.0000699 0.0003889 -0.0000764 0.0001766 -0.0000622 0.0004651 -0.0000328 0.0001663 -0.0001039 0.0002476 -0.0000417 0.0001317 -0.0006166 0.0006395 0.0000658 0.0001743 -0.0000306 0.0002914 0.0010230 -0.0008444 0.0000322 0.0002088 -0.0001288 0.0000637 -0.0000067 0.0001517 -0.0001040 0.0000864 -0.0000440 0.0002751 -0.0000346 0.0004383 -0.0000803 0.0002394 -0.0001584 0.0001837 0.0003361 -0.0002042 0.0005700 0.0001405
0.0000510 0.0000837 -0.0000224 0.0001267 0.0001327 -0.0002105 0.0000878 0.0001286 0.0000154 0.0002049 -0.0000189 -0.0000188 -0.0000621 0.0003177 -0.0000510 0.0000929 -0.0000785 -0.0000078 -0.0001008 0.0001367 -0.0007895 0.0002046 0.0000859 0.0000551 -0.0001193 0.0000846 0.0002348 -0.0001249 0.0000377 0.0000021 -0.0001337 -0.0002361 -0.0000187 -0.0000008 -0.0000964 -0.0001370 -0.0000306 0.0001281 0.0000819 0.0001095 -0.0000767 0.0001220 -0.0001859 0.0000890 0.0002304 -0.0001371 -0.0001367 0.0000294
-0.0000344 0.0000862 -0.0000572 0.0000892 0.0001446 -0.0002100 -0.0000881 0.0003036 0.0000342 0.0000729 -0.0000858 0.0000303 0.0000018 0.0001792 -0.0000412 0.0001507 -0.0000471 0.0000149 -0.0001800 0.0002408 0.0005705 -0.0004220 -0.0002460 0.0002763 -0.0001484 0.0002631 -0.0009317 0.0009852 0.0000315 0.0000688 -0.0001140 0.0000908 -0.0000631 0.0001322 -0.0001008 0.0000969 -0.0000272 0.0002070 0.0000585 0.0001263 -0.0000631 0.0001435 -0.0001261 0.0000977 -0.0000567 0.0002389 -0.0011197 0.0007421
0.0000011 0.0000203 -0.0000582 0.0001376 0.0001657 -0.0001267 -0.0000816 0.0004147 -0.0000726 0.0002009 -0.0000695 0.0001264 0.0001727 0.0000835 -0.0000356 0.0002800 -0.0000201 0.0001571 -0.0001244 0.0002790 0.0014272 -0.0006495 -0.0003060 0.0003860 -0.0001010 0.0004440 -0.0008772 0.0010576 -0.0000253 0.0004385 -0.0001327 0.0003387 -0.0000723 0.0002725 -0.0001027 0.0002839 -0.0000630 0.0003806 -0.0000284 0.0004151 -0.0000343 0.0002321 -0.0000872 0.0002207 -0.0000931 0.0003921 0.0006943 -0.0010268
0.0000267 -0.0000237 -0.0000433 0.0001765 0.0001776 -0.0001944 -0.0000676 0.0003326 -0.0000243 0.0001701 -0.0000579 0.0000962 0.0001225 0.0001916 0.0000233 0.0001372 -0.0000372 0.0001041 -0.0001513 0.0002745 0.0005306 -0.0000424 0.0001257 0.0000919 -0.0001370 0.0002659 -0.0006202 0.0008727 -0.0002315 0.0004188 -0.0001920 0.0000428 -0.0000658 0.0001381 -0.0001036 -0.0000351 -0.0000642 0.0002517 -0.0000016 0.0003458 -0.0000469 0.0000725 -0.0000175 0.0000552 0.0001980 0.0001191 0.0014203 -0.0015421
0.0000162 -0.0001091 -0.0000687 -0.0000204 0.0001429 -0.0003970 -0.0002092 0.0001380 0.0000742 -0.0000683 -0.0001315 0.0000398 0.0000218 0.0001450 -0.0000160 -0.0000017 -0.0000605 -0.0000879 -0.0001492 0.0000864 0.0002572 -0.0007070 0.0002261 -0.0000521 -0.0001731 -0.0000024 -0.0006671 0.0007329 -0.0002210 0.0002762 -0.0002231 -0.0002358 -0.0000632 -0.0000825 -0.0001451 -0.0003416 -0.0000368 -0.0000215 -0.0000106 0.0000849 -0.0000746 -0.0002073 -0.0000568 -0.0000525 0.0004347 -0.0003154 0.0008645 -0.0012290
-0.0000897 -0.0000612 -0.0001095 -0.0001331 0.0001297 -0.0004727 -0.0002405 0.0001255 -0.0001226 0.0000855 -0.0001293 -0.0000151 -0.0000378 0.0000950 -0.0000273 0.0000642 -0.0000465 -0.0000936 -0.0000607 -0.0000014 -0.0003528 -0.0005080 -0.0000141 -0.0000124 -0.0001487 0.0001647 -0.0003577 0.0005558 -0.0001718 0.0003343 -0.0002044 -0.0000410 -0.0000418 -0.0000478 -0.0001502 -0.0001459 -0.0000118 -0.0000578 -0.0000256 0.0000273 -0.0000538 -0.0001824 -0.0001809 -0.0000290 0.0003266 -0.0002932 0.0000422 -0.0009461
-0.0001581 0.0001692 -0.0000840 -0.0000522 0.0001452 -0.0003819 -0.0001165 0.0000555 -0.0002176 0.0001652 -0.0000768 -0.0000038 -0.0001254 0.0001724 0.0000294 0.0001446 -0.0000607 0.0000138 -0.0000928 0.0000884 -0.0003976 0.0001766 -0.0000597 0.0000575 -0.0001330 0.0003768 0.0008836 -0.0003471 -0.0000654 0.0002236 -0.0001598 0.0001003 -0.0000249 0.0000573 -0.0001226 0.0000458 0.0000084 0.0000381 -0.0001030 0.0002258 -0.0000394 -0.0000462 -0.0001871 0.0000092 0.0000613 0.0000048 0.0004301 -0.0007262
-0.0001244 0.0003054 -0.0000076 0.0000005 0.0001286 -0.0002193 -0.0001088 0.0000675 0.0000781 -0.0000520 -0.0000565 0.0000597 -0.0000517 0.0001574 -0.0000574 0.0002476 -0.0000332 -0.0000803 -0.0000609 0.0000159 0.0002950 -0.0003800 0.0000027 0.0000447 -0.0001302 0.0002496 0.0011630 -0.0005289 0.0000233 -0.0000075 -0.0001260 -0.0000909 -0.0000562 -0.0000362 -0.0001264 -0.0001281 -0.0000392 0.0000105 -0.0000932 0.0001004 -0.0000500 -0.0001817 -0.0000465 -0.0000755 -0.0000397 0.0000387 0.0006039 -0.0003845
-0.0001004 -0.0000397 -0.0000133 -0.0001570 0.0001138 -0.0003133 -0.0002163 -0.0000903 0.0000995 -0.0001567 -0.0000318 -0.0000692 0.0000945 -0.0000675 -0.0000013 0.0000219 -0.0000373 -0.0002088 0.0000696 -0.0001659 0.0007604 -0.0010185 0.0001018 -0.0002042 -0.0001734 0.0001191 0.0004731 -0.0003161 -0.0002007 -0.0000311 -0.0001429 -0.0003037 -0.0001021 -0.0002219 -0.0001297 -0.0004316 -0.0000478 -0.0002493 -0.0000930 -0.0002212 -0.0000878 -0.0004041 -0.0001650 -0.0002006 -0.0000500 -0.0001628 -0.0002470 0.0004597
-0.0001351 -0.0001515 -0.0000745 -0.0002749 0.0001433 -0.0005218 -0.0002279 -0.0001806 0.0000301 -0.0003083 -0.0000116 -0.0002352 0.0000125 -0.0002200 0.0000104 -0.0000747 -0.0001039 -0.0001971 0.0000780 -0.0002281 0.0003299 -0.0009415 -0.0001085 -0.0001812 -0.0002087 0.0001536 0.0003362 -0.0003432 -0.0003326 0.0001449 -0.0001318 -0.0003474 -0.0000932 -0.0001732 -0.0001030 -0.0004958 -0.0000480 -0.0002638 -0.0001441 -0.0002261 -0.0000682 -0.0004367 -0.0002462 -0.0001966 -0.0001138 -0.0002112 0.0003498 0.0003019
-0.0001501 0.0001018 -0.0000889 -0.0002198 0.0001561 -0.0004384 -0.0001689 -0.0000409 -0.0000186 -0.0002073 -0.0000841 -0.0001075 -0.0000472 -0.0000811 -0.0000491 0.0000488 -0.0001452 -0.0000953 -0.0000004 -0.0001228 0.0002559 -0.0008079 -0.0000704 -0.0000558 -0.0002208 0.0001898 0.0001285 -0.0002494 -0.0003461 0.0004279 -0.0001634 -0.0001831 -0.0000828 -0.0000162 -0.0001305 -0.0003005 -0.0000518 -0.0000848 -0.0001229 -0.0000745 -0.0000078 -0.0003627 -0.0001529 -0.0000929 -0.0001698 -0.0000478 0.0005657 -0.0000867
0.0000290 -0.0000266 -0.0000776 -0.0001037 0.0001448 -0.0001932 -0.0000146 -0.0000884 -0.0000093 -0.0000245 -0.0001589 0.0001314 -0.0000073 -0.0000240 0.0000096 0.0001832 -0.0001363 0.0000860 -0.0001295 0.0001508 0.0002491 -0.0002954 0.0003132 -0.0001577 -0.0002068 0.0003901 -0.0003088 0.0000371 -0.0003968 0.0004281 -0.0001841 0.0000706 -0.0000980 -0.0000092 -0.0001774 -0.0001717 -0.0000599 -0.0000746 -0.0000985 -0.0001002 -0.0000598 -0.0002882 -0.0001863 -0.0000258 -0.0002603 -0.0000268 0.0003737 -0.0004412
0.0001428 -0.0002607 -0.0000993 -0.0000812 0.0001600 -0.0002452 0.0001231 -0.0003324 -0.0000605 -0.0001040 -0.0001120 0.0000272 0.0001196 -0.0003342 -0.0000246 0.0000732 -0.0000775 -0.0000865 -0.0001767 0.0001258 0.0004457 -0.0010718 0.0001888 -0.0001354 -0.0001785 0.0003972 0.0001184 -0.0002136 -0.0000748 -0.0000655 -0.0002363 -0.0001019 -0.0000900 -0.0001917 -0.0002078 -0.0003379 -0.0001073 -0.0002221 -0.0001018 -0.0002696 -0.0000836 -0.0003707 -0.0001248 -0.0002552 -0.0001744 -0.0004238 0.0007789 -0.0005500
0.0000381 -0.0003537 -0.0001636 -0.0002171 0.0001627 -0.0004523 0.0001161 -0.0005549 -0.0002172 -0.0002278 0.0000242 -0.0002436 0.0001536 -0.0005014 -0.0000581 -0.0002212 -0.0000409 -0.0004467 -0.0001567 -0.0001673 0.0005814 -0.0013633 0.0001692 -0.0001343 -0.0002364 0.0002211 0.0002552 -0.0007440 0.0002073 -0.0002485 -0.0002600 -0.0003152 -0.0000620 -0.0003231 -0.0002280 -0.0004178 -0.0001096 -0.0003105 -0.0001041 -0.0003513 -0.0000862 -0.0004235 -0.0000412 -0.0003918 0.0000840 -0.0007229 -0.0004317 0.0001355
-0.0000171 -0.0003443 -0.0001862 -0.0002318 0.0001321 -0.0003363 0.0000529 -0.0004159 -0.0001428 -0.0003715 -0.0000062 -0.0001933 0.0001046 -0.0003445 -0.0000117 -0.0001906 -0.0000461 -0.0004429 -0.0000899 -0.0002635 -0.0005998 0.0006954 0.0001287 -0.0000766 -0.0002785 0.0002860 -0.0000473 -0.0003788 0.0001653 -0.0002037 -0.0002051 -0.0002321 -0.0000303 -0.0002583 -0.0002250 -0.0002693 -0.0000739 -0.0002726 -0.0000806 -0.0003241 -0.0000761 -0.0003513 -0.0000838 -0.0003313 0.0000511 -0.0005300 -0.0009208 0.0002230
-0.0000636 -0.0000785 -0.0001199 -0.0001291 0.0001323 -0.0001294 0.0000692 -0.0003240 -0.0000130 -0.0002653 -0.0001055 -0.0000125 -0.0000323 -0.0000874 0.0000221 -0.0000356 -0.0000615 -0.0001843 -0.0000103 -0.0002651 -0.0001623 0.0003973 -0.0001125 0.0001160 -0.0002575 0.0005561 0.0006249 -0.0009171 -0.0000294 0.0000751 -0.0001919 0.0000604 -0.0000225 -0.0001230 -0.0001943 -0.0000477 -0.0000420 -0.0001334 -0.0000684 -0.0002479 -0.0000289 -0.0001967 -0.0000799 -0.0001549 0.0000504 -0.0002935 -0.0006771 0.0005161
-0.0001209 0.0000809 -0.0000913 -0.0000598 0.0001442 -0.0000843 0.0001809 -0.0003319 -0.0001073 -0.0000017 -0.0000587 -0.0001011 -0.0000092 -0.0002437 0.0000340 -0.0000556 -0.0000693 -0.0001618 -0.0001274 -0.0001121 0.0001637 -0.0007147 -0.0001182 0.0001563 -0.0002593 0.0005833 0.0001575 -0.0008375 -0.0002027 0.0002973 -0.0002049 -0.0000304 -0.0000324 -0.0002457 -0.0001716 -0.0001859 -0.0000515 -0.0001766 -0.0000406 -0.0003297 -0.0000752 -0.0001977 -0.0000997 -0.0001284 -0.0001715 -0.0001767 0.0005590 0.0000658
-0.0001652 -0.0001036 -0.0001242 -0.0001089 0.0001462 -0.0001547 -0.0000519 -0.0001368 -0.0001216 -0.0001405 -0.0000466 -0.0001758 0.0001243 -0.0004430 -0.0000294 -0.0000641 -0.0000836 -0.0002874 -0.0001287 -0.0000815 0.0005406 -0.0014649 -0.0001212 0.0002278 -0.0002822 0.0002408 0.0001490 -0.0008112 -0.0005076 0.0003257 -0.0002310 -0.0004386 -0.0000275 -0.0004254 -0.0002070 -0.0005275 -0.0000619 -0.0003228 -0.0000262 -0.0005058 -0.0000622 -0.0003840 -0.0002084 -0.0002358 -0.0002461 -0.0002868 0.0008021 -0.0005611
-0.0000805 -0.0002672 -0.0001493 -0.0001239 0.0001544 -0.0001512 -0.0001970 -0.0001290 -0.0000543 -0.0003118 -0.0000628 -0.0001363 0.0000432 -0.0002529 -0.0000784 0.0000603 -0.0000949 -0.0001501 -0.0000328 -0.0001109 0.0005614 -0.0011508 -0.0000866 0.0002969 -0.0002809 0.0002316 0.0003895 -0.0009240 -0.0004020 0.0001678 -0.0002289 -0.0003187 -0.0000462 -0.0003087 -0.0001878 -0.0005075 -0.0000663 -0.0002165 -0.0000468 -0.0004380 -0.0000161 -0.0003372 -0.0001013 -0.0002626 0.0002287 -0.0005209 -0.0008584 0.0003608
